"parameter","index","start_value"
"log_n_imm",1,19.1900615945588
"log_n_imm",2,20.7155919084661
"log_n_imm",3,18.1244225193912
"log_n_imm",4,17.4006109517925
"log_n_imm",5,19.79914614064
"log_n_imm",6,21.4972781636609
"log_n_imm",7,19.6407020246978
"log_n_imm",8,21.7230637397213
"log_n_imm",9,20.3091412243044
"log_n_imm",10,20.1752287090904
"log_n_imm",11,18.7116137956881
"log_n_imm",12,19.5503138397226
"log_n_imm",13,20.0814714231712
"log_n_imm",14,14.7841482998878
"log_n_imm",15,13.969906652445
"log_n_imm",16,13.6471567216915
"log_n_imm",17,11.4812950520025
"log_n_imm",18,10.8946227043655
"log_n_imm",19,11.5599717254206
"log_n_imm",20,8.97131441021235
"log_n_imm",21,6.55785572067985
"log_n_mat",1,18.4008201232793
"log_n_mat",2,12.8181625078291
"log_n_mat",3,16.155127212581
"log_n_mat",4,19.576219573913
"log_n_mat",5,17.3403651089669
"log_n_mat",6,20.1324974803981
"log_n_mat",7,19.5028223168687
"log_n_mat",8,21.4150413482393
"log_n_mat",9,17.0939558215648
"log_n_mat",10,18.3053501039508
"log_n_mat",11,26.5509575579872
"log_n_mat",12,21.837465879492
"log_n_mat",13,16.3958211063314
"log_n_mat",14,14.8805047601103
"log_n_mat",15,15.8804631219025
"log_n_mat",16,15.3101841551015
"log_n_mat",17,16.3367310357588
"log_n_mat",18,17.8692605438095
"log_n_mat",19,12.2688455114613
"log_n_mat",20,13.9999999319649
"log_n_mat",21,12.8989375038512
"nat_m_dev",1,-0.207958788118778
"nat_m_dev",2,0.142938464680549
"nat_m_dev",3,-0.648967758705222
"nat_m_dev",4,-1.01811457618375
"nat_m_dev",5,-1.303559570083
"nat_m_dev",6,-0.638211548006182
"nat_m_dev",7,-0.854811425241387
"nat_m_dev",8,-0.272334564288634
"nat_m_dev",9,-0.365853604741492
"nat_m_dev",10,-0.148993367934148
"nat_m_dev",11,-0.216085425387618
"nat_m_dev",12,0.618495230684308
"nat_m_dev",13,0.170049471943516
"nat_m_dev",14,0.333250003935225
"nat_m_dev",15,0.453686224152274
"nat_m_dev",16,1.1135572571913
"nat_m_dev",17,0.371513014542156
"nat_m_dev",18,-0.660634592772559
"nat_m_dev",19,-0.505851091232961
"nat_m_dev",20,0.126039265516874
"nat_m_dev",21,-0.0221860419008182
"nat_m_dev",22,-0.536066596529588
"nat_m_dev",23,-0.14080630871558
"nat_m_dev",24,-0.150224220046373
"nat_m_dev",25,-0.216787471743338
"nat_m_dev",26,-0.148496906862272
"nat_m_dev",27,-0.690053642344156
"nat_m_dev",28,-0.56801912893302
"nat_m_dev",29,0.403651532631433
"nat_m_dev",30,0.389958311645849
"nat_m_dev",31,0.256329793922198
"nat_m_dev",32,-0.178297526784129
"nat_m_dev",33,0.885190610003973
"nat_m_dev",34,0.297606912078685
"nat_m_dev",35,-0.108223546517308
"nat_m_dev",36,-0.601880268253003
"nat_m_dev",37,0.476675279271408
"nat_m_dev",38,1.8422902813134
"nat_m_dev",39,-0.0478226231490912
"nat_m_dev",40,-0.478967817508144
"nat_m_dev",41,-0.33997930130874
"nat_m_dev",42,0.223026358506089
"nat_m_mat_dev",1,-0.62537894750768
"nat_m_mat_dev",2,0.732466949731093
"nat_m_mat_dev",3,1.50488892341459
