"parameter","index","start_value"
"log_n_imm",1,15.7380853888091
"log_n_imm",2,20.8951173760129
"log_n_imm",3,18.8403937881835
"log_n_imm",4,16.6280570253998
"log_n_imm",5,17.2388596568924
"log_n_imm",6,20.1063159021761
"log_n_imm",7,19.7487018026768
"log_n_imm",8,17.116294329321
"log_n_imm",9,19.6674823565793
"log_n_imm",10,20.7897007651597
"log_n_imm",11,17.2779934076517
"log_n_imm",12,18.8208638680351
"log_n_imm",13,17.0549365454574
"log_n_imm",14,15.1809916116524
"log_n_imm",15,15.7197812535452
"log_n_imm",16,13.2965222806282
"log_n_imm",17,11.3802106262382
"log_n_imm",18,8.96334569970446
"log_n_imm",19,8.44671353097125
"log_n_imm",20,8.16205648236174
"log_n_imm",21,6.84172754943147
"log_n_mat",1,18.1791859703746
"log_n_mat",2,11.8419449536829
"log_n_mat",3,16.351186580867
"log_n_mat",4,16.555550968467
"log_n_mat",5,16.8850549804723
"log_n_mat",6,18.7785527680495
"log_n_mat",7,17.7649259216645
"log_n_mat",8,23.0505642644022
"log_n_mat",9,21.0841231675264
"log_n_mat",10,20.9077924065327
"log_n_mat",11,18.4692572509034
"log_n_mat",12,18.7905754223477
"log_n_mat",13,16.0539314579996
"log_n_mat",14,19.4130098604558
"log_n_mat",15,20.6297969505623
"log_n_mat",16,15.4057598023278
"log_n_mat",17,13.9547995782838
"log_n_mat",18,15.5426201016254
"log_n_mat",19,15.6351313932305
"log_n_mat",20,12.3296755971633
"log_n_mat",21,9.45517717375275
"nat_m_dev",1,0.0684695541840373
"nat_m_dev",2,-0.0886515407161657
"nat_m_dev",3,-0.679868843767675
"nat_m_dev",4,-0.825713466696943
"nat_m_dev",5,-0.952174535594213
"nat_m_dev",6,-0.871071147634294
"nat_m_dev",7,-0.916798754183245
"nat_m_dev",8,-0.747159751984548
"nat_m_dev",9,0.182592636901031
"nat_m_dev",10,0.214040724932726
"nat_m_dev",11,0.233945563123767
"nat_m_dev",12,0.116238198678125
"nat_m_dev",13,0.0975936013982713
"nat_m_dev",14,0.00478157440741531
"nat_m_dev",15,0.309298724942207
"nat_m_dev",16,0.583027380753047
"nat_m_dev",17,0.292407689963684
"nat_m_dev",18,-0.780733579952397
"nat_m_dev",19,-0.468305912811039
"nat_m_dev",20,-0.00134946269018207
"nat_m_dev",21,-0.32739539175086
"nat_m_dev",22,-0.343610723215327
"nat_m_dev",23,-0.249071954523793
"nat_m_dev",24,-0.38745767685526
"nat_m_dev",25,-0.4209988389012
"nat_m_dev",26,-0.297868747476091
"nat_m_dev",27,-0.0948437782812167
"nat_m_dev",28,-0.266257693957752
"nat_m_dev",29,0.0871027254001108
"nat_m_dev",30,0.808814900989627
"nat_m_dev",31,-0.0783868307559731
"nat_m_dev",32,-0.232214333451859
"nat_m_dev",33,0.725680083947803
"nat_m_dev",34,0.576308650657614
"nat_m_dev",35,-0.11962767098818
"nat_m_dev",36,-0.784273180035803
"nat_m_dev",37,0.595869914403385
"nat_m_dev",38,1.87799763695896
"nat_m_dev",39,-0.163618332923181
"nat_m_dev",40,-0.375444234009799
"nat_m_dev",41,-0.130875993295662
"nat_m_dev",42,0.584300909498807
"nat_m_mat_dev",1,-0.0221663640003878
"nat_m_mat_dev",2,0.488889450076387
"nat_m_mat_dev",3,1.55536731200037
"nat_m_mat_dev",4,-0.772891621568987
"nat_m_mat_dev",5,-1.36256170273723
"nat_m_mat_dev",6,-1.14618474863809
"nat_m_mat_dev",7,-0.144035003586148
"nat_m_mat_dev",8,-0.188357159357015
"nat_m_mat_dev",9,-0.0714897536996086
"nat_m_mat_dev",10,1.08141189931896
"nat_m_mat_dev",11,-0.122166553840131
"nat_m_mat_dev",12,-0.345641647701179
"nat_m_mat_dev",13,0.0871229619626625
"nat_m_mat_dev",14,0.497281205100798
"nat_m_mat_dev",15,0.729391920181231
"nat_m_mat_dev",16,0.252083577775681
"nat_m_mat_dev",17,0.830274081012322
"nat_m_mat_dev",18,-0.537720849303067
"nat_m_mat_dev",19,-0.681825202328605
"nat_m_mat_dev",20,0.5378847997502
"nat_m_mat_dev",21,-0.00126485333085849
"nat_m_mat_dev",22,-0.028517957555342
"nat_m_mat_dev",23,0.0222438333142183
"nat_m_mat_dev",24,0.334155849476363
