"parameter","index","start_value"
"log_n_imm",1,16.5941331705724
"log_n_imm",2,17.8189412816706
"log_n_imm",3,17.2174234075523
"log_n_imm",4,17.3794460377261
"log_n_imm",5,24.2630290194829
"log_n_imm",6,21.2155041594479
"log_n_imm",7,21.0585771034996
"log_n_imm",8,19.4017467991485
"log_n_imm",9,21.435636180146
"log_n_imm",10,17.0732401154957
"log_n_imm",11,20.5199407696995
"log_n_imm",12,17.9244724860013
"log_n_imm",13,20.0745045042986
"log_n_imm",14,14.2110895036362
"log_n_imm",15,15.1223216010537
"log_n_imm",16,11.0547899817497
"log_n_imm",17,12.4084096044582
"log_n_imm",18,11.2783738546667
"log_n_imm",19,10.0873738163221
"log_n_imm",20,8.24101365607961
"log_n_imm",21,7.84761485471209
"log_n_mat",1,16.7787597200111
"log_n_mat",2,11.6765550194737
"log_n_mat",3,16.1380956612447
"log_n_mat",4,15.2134098745609
"log_n_mat",5,20.1235623424133
"log_n_mat",6,16.6541741714046
"log_n_mat",7,16.1504179739079
"log_n_mat",8,19.1311461249528
"log_n_mat",9,23.2819640617199
"log_n_mat",10,18.1479538121976
"log_n_mat",11,17.6734336438123
"log_n_mat",12,13.7256418448384
"log_n_mat",13,18.8279373730152
"log_n_mat",14,17.0504583106347
"log_n_mat",15,17.153704014153
"log_n_mat",16,17.6372462256169
"log_n_mat",17,17.8544582400162
"log_n_mat",18,14.6453670054603
"log_n_mat",19,12.9384280496334
"log_n_mat",20,12.9629422420336
"log_n_mat",21,11.8515943920971
"nat_m_dev",1,-0.18291988710809
"nat_m_dev",2,-0.178425602762005
"nat_m_dev",3,-0.656838096219438
"nat_m_dev",4,-1.2838494497218
"nat_m_dev",5,-1.15349497188153
"nat_m_dev",6,-1.05441094348196
"nat_m_dev",7,-1.10839757427291
"nat_m_dev",8,-0.748423214753815
"nat_m_dev",9,-0.0796273238404701
"nat_m_dev",10,-0.182150949238215
"nat_m_dev",11,0.131629691477298
"nat_m_dev",12,0.0317272274322453
"nat_m_dev",13,0.361156999087602
"nat_m_dev",14,0.456057874785335
"nat_m_dev",15,0.802712481798005
"nat_m_dev",16,0.57001650306698
"nat_m_dev",17,0.422115637689032
"nat_m_dev",18,-0.960443037842899
"nat_m_dev",19,-0.511199374934632
"nat_m_dev",20,0.17882898424491
"nat_m_dev",21,-0.168321740402805
"nat_m_dev",22,-0.244394651448438
"nat_m_dev",23,-0.310845380405414
"nat_m_dev",24,-0.207345341852476
"nat_m_dev",25,-0.745714139987509
"nat_m_dev",26,0.0620318853563748
"nat_m_dev",27,-0.800186853171708
