"parameter","index","start_value"
"log_n_imm",1,19.7283406609367
"log_n_imm",2,17.0358548234488
"log_n_imm",3,24.2987479256729
"log_n_imm",4,21.3647591905141
"log_n_imm",5,21.1963993746112
"log_n_imm",6,21.286027537893
"log_n_imm",7,18.6068558081721
"log_n_imm",8,20.6014489266442
"log_n_imm",9,18.4091002733284
"log_n_imm",10,18.501897462392
"log_n_imm",11,19.2483437527934
"log_n_imm",12,20.5275425355821
"log_n_imm",13,16.1639060847512
"log_n_imm",14,17.7540891964055
"log_n_imm",15,18.3706857757822
"log_n_imm",16,15.0968856783643
"log_n_imm",17,14.3529560022147
"log_n_imm",18,9.01372726365731
"log_n_imm",19,10.18587558879
"log_n_imm",20,8.61670647446204
"log_n_imm",21,5.76932937165961
"log_n_mat",1,20.5738485938614
"log_n_mat",2,12.3065382890817
"log_n_mat",3,16.5237299400379
"log_n_mat",4,16.0991504253498
"log_n_mat",5,15.1008479159043
"log_n_mat",6,21.725223298279
"log_n_mat",7,22.7459239696476
"log_n_mat",8,17.3993301734892
"log_n_mat",9,21.5630831696746
"log_n_mat",10,17.2504549858092
"log_n_mat",11,19.4053375408125
"log_n_mat",12,17.6915492707788
"log_n_mat",13,18.6583008181269
"log_n_mat",14,16.4253444062713
"log_n_mat",15,20.0064842745132
"log_n_mat",16,19.5304203988943
"log_n_mat",17,15.433471918732
"log_n_mat",18,15.7607736240369
"log_n_mat",19,14.932848578012
"log_n_mat",20,11.8060361438118
"log_n_mat",21,12.1079010777794
"nat_m_dev",1,-0.142916395573666
"nat_m_dev",2,-0.505889500374982
"nat_m_dev",3,-0.733373907633193
"nat_m_dev",4,-1.09642298777625
"nat_m_dev",5,-1.08135636840361
"nat_m_dev",6,-0.995757795984909
"nat_m_dev",7,-0.543756208286381
"nat_m_dev",8,-0.463147652744527
"nat_m_dev",9,-0.443178894673332
"nat_m_dev",10,-0.317717391425012
"nat_m_dev",11,-0.444480292892109
"nat_m_dev",12,0.281717313051735
"nat_m_dev",13,0.0766456233455406
"nat_m_dev",14,0.188303090612964
"nat_m_dev",15,0.95804977062051
"nat_m_dev",16,0.980129699218236
"nat_m_dev",17,0.471587669017047
"nat_m_dev",18,-0.615734567356292
"nat_m_dev",19,-0.552065906379534
"nat_m_dev",20,0.103463434843064
"nat_m_dev",21,0.167630184485388
"nat_m_dev",22,-0.195124673031599
"nat_m_dev",23,-0.30440462918382
"nat_m_dev",24,-0.364350948822371
"nat_m_dev",25,-0.72086471177031
"nat_m_dev",26,-0.355787644298496
"nat_m_dev",27,-0.601279849457718
"nat_m_dev",28,-0.762257858818502
"nat_m_dev",29,0.690077960105917
"nat_m_dev",30,0.518590109130589
"nat_m_dev",31,-0.000400329576212187
"nat_m_dev",32,0.420266143991327
"nat_m_dev",33,0.411743010101487
"nat_m_dev",34,0.370596474693727
"nat_m_dev",35,-0.20850972744641
"nat_m_dev",36,-0.239452276374907
"nat_m_dev",37,0.582433384312619
"nat_m_dev",38,1.80035267991754
"nat_m_dev",39,-0.0951166867195891
"nat_m_dev",40,-1.16627645410617
"nat_m_dev",41,-0.123116921698537
"nat_m_dev",42,0.232707732420677
"nat_m_mat_dev",1,-0.39044746035948
"nat_m_mat_dev",2,0.506940476230251
"nat_m_mat_dev",3,1.2674652461562
"nat_m_mat_dev",4,-0.889321979051767
"nat_m_mat_dev",5,-1.2113019523785
"nat_m_mat_dev",6,-0.923216024788638
"nat_m_mat_dev",7,-0.603610040598856
"nat_m_mat_dev",8,-0.0415915481772536
"nat_m_mat_dev",9,0.483704412985434
"nat_m_mat_dev",10,1.36856160164454
"nat_m_mat_dev",11,0.11229683804575
"nat_m_mat_dev",12,0.171257424569014
"nat_m_mat_dev",13,-0.0518814314546665
"nat_m_mat_dev",14,0.651910648492016
"nat_m_mat_dev",15,0.842817521803701
"nat_m_mat_dev",16,0.677835925743476
"nat_m_mat_dev",17,0.947982041002625
"nat_m_mat_dev",18,-0.494796155039917
"nat_m_mat_dev",19,-0.726563096472597
"nat_m_mat_dev",20,0.340449073563017
"nat_m_mat_dev",21,0.534518937478702
"nat_m_mat_dev",22,-0.0278611792066996
"nat_m_mat_dev",23,-0.533265483270205
"nat_m_mat_dev",24,0.380313743276856
"nat_m_mat_dev",25,0.998408667874794
"nat_m_mat_dev",26,0.753203062497825
"nat_m_mat_dev",27,-0.18922774329477
"nat_m_mat_dev",28,-0.971647414753346
"nat_m_mat_dev",29,-1.08454928602847
"nat_m_mat_dev",30,-0.215898099062907
"nat_m_mat_dev",31,0.662210216215631
"nat_m_mat_dev",32,0.192233446094899
"nat_m_mat_dev",33,0.735656074376123
"nat_m_mat_dev",34,-0.02424178882481
"nat_m_mat_dev",35,-0.360389162290125
"nat_m_mat_dev",36,0.220740787866649
"nat_m_mat_dev",37,0.664676481785116
"nat_m_mat_dev",38,1.35137577775177
"nat_m_mat_dev",39,-0.0037366469848707
"nat_m_mat_dev",40,0.604532330506466
"nat_m_mat_dev",41,0.0552741638495557
"nat_m_mat_dev",42,-1.3173399930882
"nat_m_lg_dev",1,-0.277842959677329
"nat_m_lg_dev",2,-0.27540310322177
"nat_m_lg_dev",3,0.00884074811975772
"nat_m_lg_dev",4,-0.406928572930952
"nat_m_lg_dev",5,0.233801010707571
"nat_m_lg_dev",6,-0.00908022960609746
"nat_m_lg_dev",7,0.453610298692961
"nat_m_lg_dev",8,-0.00480636876512163
"nat_m_lg_dev",9,0.188318218436136
"nat_m_lg_dev",10,0.0908938536243538
"nat_m_lg_dev",11,-0.379855102162033
"nat_m_lg_dev",12,0.328824985412617
"nat_m_lg_dev",13,-0.0608733838112049
"nat_m_lg_dev",14,0.106017318568267
"nat_m_lg_dev",15,0.135977306906701
"nat_m_lg_dev",16,0.0122702765666071
"nat_m_lg_dev",17,0.228279278630335
"nat_m_lg_dev",18,0.153711183017634
"nat_m_lg_dev",19,0.0523493050527229
"nat_m_lg_dev",20,0.181894053449843
"nat_m_lg_dev",21,0.374059751976249
"nat_m_lg_dev",22,-0.212561832294273
"nat_m_lg_dev",23,0.286887892241771
"nat_m_lg_dev",24,-0.206101812604522
"nat_m_lg_dev",25,0.0160410315416118
"nat_m_lg_dev",26,0.194775340083497
"nat_m_lg_dev",27,-0.425206158155512
"nat_m_lg_dev",28,-0.249701018062911
"nat_m_lg_dev",29,-0.276914648790577
"nat_m_lg_dev",30,-0.335415788726229
"nat_m_lg_dev",31,-0.319092716312689
"nat_m_lg_dev",32,0.141320597950651
"nat_m_lg_dev",33,0.379503866239923
"nat_m_lg_dev",34,0.126267112757837
"nat_m_lg_dev",35,0.0767211630754824
"nat_m_lg_dev",36,-0.185946941294705
"nat_m_lg_dev",37,0.0164502979316896
"nat_m_lg_dev",38,0.068839377057951
"nat_m_lg_dev",39,-0.188661111858303
"nat_m_lg_dev",40,-0.101533227568178
"nat_m_lg_dev",41,0.156043763859445
