"parameter","index","start_value"
"log_n_imm",1,16.1615045275361
"log_n_imm",2,19.7482874501205
"log_n_imm",3,18.3034312655813
"log_n_imm",4,20.3297100944154
"log_n_imm",5,22.9159234161069
"log_n_imm",6,21.3188833425745
"log_n_imm",7,20.9080463461569
"log_n_imm",8,18.9672216132999
"log_n_imm",9,19.7649330326892
"log_n_imm",10,21.2691081703361
"log_n_imm",11,18.9168598276651
"log_n_imm",12,15.9312081068309
"log_n_imm",13,17.1205414950293
"log_n_imm",14,18.5545483996147
"log_n_imm",15,16.7811058444466
"log_n_imm",16,14.553174574664
"log_n_imm",17,11.7916401491422
"log_n_imm",18,9.12863623967712
"log_n_imm",19,8.80590029342957
"log_n_imm",20,7.42515654320546
"log_n_imm",21,5.82582598815996
"log_n_mat",1,18.5609577325412
"log_n_mat",2,11.3134521113722
"log_n_mat",3,18.6321352178311
"log_n_mat",4,17.1806131415116
"log_n_mat",5,18.0018438340707
"log_n_mat",6,19.0571487156724
"log_n_mat",7,17.754129069155
"log_n_mat",8,17.5616665065462
"log_n_mat",9,17.3644119813029
"log_n_mat",10,18.9491029755482
"log_n_mat",11,16.0052791451642
"log_n_mat",12,18.7583134999214
"log_n_mat",13,18.0356452862442
"log_n_mat",14,17.5706952111578
"log_n_mat",15,18.8605220027458
"log_n_mat",16,19.1361217903528
"log_n_mat",17,17.0376939387315
"log_n_mat",18,14.3472361380963
"log_n_mat",19,13.9504201689241
"log_n_mat",20,13.0035662953561
"log_n_mat",21,14.1058914816075
"nat_m_dev",1,-0.10850395441526
"nat_m_dev",2,-0.343882719317242
"nat_m_dev",3,-0.586183600938437
"nat_m_dev",4,-1.04801480422215
"nat_m_dev",5,-1.33361606815885
"nat_m_dev",6,-0.994171650100875
"nat_m_dev",7,-0.688794722031194
"nat_m_dev",8,-0.211015806425863
"nat_m_dev",9,-0.268853382585868
"nat_m_dev",10,0.0431199255466163
"nat_m_dev",11,-0.198616140814888
"nat_m_dev",12,0.202228024745845
"nat_m_dev",13,0.0800743603326641
"nat_m_dev",14,0.152060577132425
"nat_m_dev",15,0.549001268356615
"nat_m_dev",16,0.520183353194867
"nat_m_dev",17,0.0532370636257515
"nat_m_dev",18,-0.661534119978063
"nat_m_dev",19,-0.397899786812586
"nat_m_dev",20,0.615127992916348
"nat_m_dev",21,-0.37652908685343
"nat_m_dev",22,-0.550753417249398
"nat_m_dev",23,-0.0842936985702638
"nat_m_dev",24,-0.369470128015299
"nat_m_dev",25,-0.438257261992873
"nat_m_dev",26,-0.184741560221774
"nat_m_dev",27,-0.315443450456483
"nat_m_dev",28,-0.222742955492737
"nat_m_dev",29,0.235595384302596
"nat_m_dev",30,0.110293456703364
"nat_m_dev",31,-0.30385231009332
"nat_m_dev",32,0.0897085357794202
"nat_m_dev",33,0.553565554326194
"nat_m_dev",34,0.556710182625779
"nat_m_dev",35,0.0820840104107965
"nat_m_dev",36,0.00917349835379933
"nat_m_dev",37,0.687637770024849
"nat_m_dev",38,2.00120399770818
"nat_m_dev",39,-0.019029552703476
"nat_m_dev",40,-0.55450952366894
"nat_m_dev",41,-0.169624726631249
"nat_m_dev",42,0.158506930712711
"nat_m_mat_dev",1,-0.731860750321175
"nat_m_mat_dev",2,0.420167990639077
"nat_m_mat_dev",3,1.5143222066865
"nat_m_mat_dev",4,-0.365810614022523
"nat_m_mat_dev",5,-0.895597436317393
"nat_m_mat_dev",6,-1.00241375480372
"nat_m_mat_dev",7,-0.486239198245776
"nat_m_mat_dev",8,-0.0351729126701776
"nat_m_mat_dev",9,0.37190821763365
"nat_m_mat_dev",10,1.05180567090687
"nat_m_mat_dev",11,0.169875802800395
"nat_m_mat_dev",12,-0.0909851819043415
"nat_m_mat_dev",13,0.232537798643704
"nat_m_mat_dev",14,0.850525516073377
"nat_m_mat_dev",15,0.158487599995814
"nat_m_mat_dev",16,0.773943302750983
"nat_m_mat_dev",17,0.592930603057321
"nat_m_mat_dev",18,-0.711948754675818
"nat_m_mat_dev",19,-0.41748844249988
"nat_m_mat_dev",20,0.285618397053339
"nat_m_mat_dev",21,0.173989390227661
"nat_m_mat_dev",22,-0.4754328854791
"nat_m_mat_dev",23,-0.37452856106599
"nat_m_mat_dev",24,0.480064454206909
"nat_m_mat_dev",25,0.60063385931367
"nat_m_mat_dev",26,0.51140336545932
"nat_m_mat_dev",27,0.104985070700926
"nat_m_mat_dev",28,-0.798345785370346
"nat_m_mat_dev",29,-1.10790797827137
"nat_m_mat_dev",30,-0.316435397329759
"nat_m_mat_dev",31,0.886383171541727
"nat_m_mat_dev",32,0.0882305481268715
"nat_m_mat_dev",33,0.467164973940854
"nat_m_mat_dev",34,0.295823978506713
"nat_m_mat_dev",35,-0.218951441727674
"nat_m_mat_dev",36,0.333999095316238
"nat_m_mat_dev",37,0.880163398054918
"nat_m_mat_dev",38,1.47652618768922
"nat_m_mat_dev",39,-0.00667470610230658
"nat_m_mat_dev",40,0.746800710180507
"nat_m_mat_dev",41,0.105485375979447
"nat_m_mat_dev",42,-1.05770509329325
"nat_m_lg_dev",1,0.0663591115290071
"nat_m_lg_dev",2,-0.313711762947782
"nat_m_lg_dev",3,0.0880539888385261
"nat_m_lg_dev",4,0.376374264464899
"nat_m_lg_dev",5,0.269821253038325
"nat_m_lg_dev",6,-0.327016554315579
