"parameter","index","start_value"
"log_n_imm",1,17.9885974920897
"log_n_imm",2,20.1927451417996
"log_n_imm",3,16.8977840583062
"log_n_imm",4,18.2084760819303
"log_n_imm",5,19.2846776960302
"log_n_imm",6,16.1686473051351
"log_n_imm",7,18.3309411950626
"log_n_imm",8,18.9850017095874
"log_n_imm",9,16.5058785306344
"log_n_imm",10,16.7572583488207
"log_n_imm",11,16.0700312363178
"log_n_imm",12,17.8341918367912
"log_n_imm",13,18.600435251767
"log_n_imm",14,17.2926737000694
"log_n_imm",15,16.6889740280402
"log_n_imm",16,13.8601044011295
"log_n_imm",17,12.8237249283073
"log_n_imm",18,11.1354261387273
"log_n_imm",19,10.0234811987159
"log_n_imm",20,8.06903982300839
"log_n_imm",21,5.83541571016974
"log_n_mat",1,19.720865986048
"log_n_mat",2,12.3763234286007
"log_n_mat",3,16.1857138751076
"log_n_mat",4,15.8683332920726
"log_n_mat",5,18.5873841944887
"log_n_mat",6,20.1419126679974
"log_n_mat",7,16.338876693286
"log_n_mat",8,20.8997583113516
"log_n_mat",9,19.9330042988482
"log_n_mat",10,20.8944163208005
"log_n_mat",11,19.8438151249622
"log_n_mat",12,17.9257549042124
"log_n_mat",13,15.0764564673831
"log_n_mat",14,17.2610645378689
"log_n_mat",15,17.289250322434
"log_n_mat",16,18.8792137594859
"log_n_mat",17,18.1413666108433
"log_n_mat",18,13.2589985654172
"log_n_mat",19,11.2742409770154
"log_n_mat",20,14.9820056912015
"log_n_mat",21,10.9994334915354
"nat_m_dev",1,-0.131870695558369
"nat_m_dev",2,-0.127535295531111
"nat_m_dev",3,-0.701166672198253
"nat_m_dev",4,-1.12914386192193
"nat_m_dev",5,-1.31139074381625
"nat_m_dev",6,-1.18016622115633
"nat_m_dev",7,-0.629966316757339
"nat_m_dev",8,-0.259977821108247
"nat_m_dev",9,-0.257700109105865
"nat_m_dev",10,0.201566487367571
"nat_m_dev",11,-0.10192859655347
"nat_m_dev",12,0.192813486827884
"nat_m_dev",13,-0.199424737628844
"nat_m_dev",14,0.14755761702243
"nat_m_dev",15,0.659466673573429
"nat_m_dev",16,0.903612722243204
"nat_m_dev",17,0.478973161235919
"nat_m_dev",18,-0.622578667410313
"nat_m_dev",19,-0.549032088102092
"nat_m_dev",20,0.577082926495615
"nat_m_dev",21,-0.138047846635778
"nat_m_dev",22,-0.431213111164001
"nat_m_dev",23,-0.227373522068509
"nat_m_dev",24,-0.388573096747681
"nat_m_dev",25,-0.481922753133421
"nat_m_dev",26,-0.413918513622788
"nat_m_dev",27,-0.49437471861269
"nat_m_dev",28,-0.574317997565841
"nat_m_dev",29,0.190209430776872
"nat_m_dev",30,0.632416991802253
"nat_m_dev",31,-0.101403242936231
"nat_m_dev",32,-0.144671277555949
"nat_m_dev",33,0.691727425873508
"nat_m_dev",34,0.592062637330864
"nat_m_dev",35,-0.0154435615281437
"nat_m_dev",36,-0.606052825198643
