"parameter","index","start_value"
"log_n_imm",1,18.2796329884751
"log_n_imm",2,21.1324251486437
"log_n_imm",3,21.9664028506388
"log_n_imm",4,19.8663674382792
"log_n_imm",5,20.5045853207869
"log_n_imm",6,24.8935603475028
"log_n_imm",7,19.7477803450963
"log_n_imm",8,18.6348526455389
"log_n_imm",9,22.6785338890776
"log_n_imm",10,17.6033071668047
"log_n_imm",11,17.6631429497637
"log_n_imm",12,20.2545779262444
"log_n_imm",13,20.5983466839962
"log_n_imm",14,17.0512991092125
"log_n_imm",15,17.2824836944172
"log_n_imm",16,12.6422236282536
"log_n_imm",17,11.8967358078369
"log_n_imm",18,9.04534830194687
"log_n_imm",19,9.01678021114647
"log_n_imm",20,9.13261279113121
"log_n_imm",21,6.8511114217945
"log_n_mat",1,17.5814817844375
"log_n_mat",2,11.9515138883579
"log_n_mat",3,16.254375279757
"log_n_mat",4,16.876939885315
"log_n_mat",5,19.0322296150414
"log_n_mat",6,17.0741952389571
"log_n_mat",7,16.4005897657625
"log_n_mat",8,17.0672846645277
"log_n_mat",9,14.8931521361539
"log_n_mat",10,22.389134697021
"log_n_mat",11,18.5857419549866
"log_n_mat",12,15.6886922693153
"log_n_mat",13,17.1996548826027
"log_n_mat",14,18.2212411142575
"log_n_mat",15,17.2181379623684
"log_n_mat",16,13.7311855419066
"log_n_mat",17,16.5583062044074
"log_n_mat",18,14.3125668500266
"log_n_mat",19,13.4419682525346
"log_n_mat",20,12.5171495114579
"log_n_mat",21,11.7152429991502
"nat_m_dev",1,0.171640404341884
"nat_m_dev",2,-0.667974845116225
"nat_m_dev",3,-0.583295375216641
"nat_m_dev",4,-1.29064415155533
"nat_m_dev",5,-1.25951302884818
"nat_m_dev",6,-0.807326925323797
"nat_m_dev",7,-0.640120110034943
"nat_m_dev",8,-0.367099292417374
"nat_m_dev",9,-0.0767933367336894
"nat_m_dev",10,0.307813089662522
"nat_m_dev",11,0.329128146477714
"nat_m_dev",12,0.332266243781531
"nat_m_dev",13,0.168824603477608
"nat_m_dev",14,0.224670256408128
"nat_m_dev",15,0.79663749150049
"nat_m_dev",16,0.89460960388685
"nat_m_dev",17,0.502567909088173
"nat_m_dev",18,-0.449349302152741
"nat_m_dev",19,-0.478654417097167
"nat_m_dev",20,0.412286415182642
"nat_m_dev",21,-0.3086912176305
"nat_m_dev",22,-0.248076865480135
"nat_m_dev",23,-0.491053602705906
"nat_m_dev",24,-0.507184640346114
"nat_m_dev",25,-0.518565227354763
"nat_m_dev",26,-0.43383170902804
"nat_m_dev",27,-0.643334855235872
"nat_m_dev",28,-0.360817109891691
"nat_m_dev",29,-0.00963473603645543
"nat_m_dev",30,0.282488671529162
"nat_m_dev",31,-0.0289787449441842
"nat_m_dev",32,-0.116977666133359
"nat_m_dev",33,0.557077765019619
"nat_m_dev",34,0.532579467082313
"nat_m_dev",35,-0.383941323089275
"nat_m_dev",36,-0.647056045527614
"nat_m_dev",37,0.484633146000862
"nat_m_dev",38,1.65648025852628
"nat_m_dev",39,-0.160045206291391
"nat_m_dev",40,-0.89983870947971
"nat_m_dev",41,-0.361534405227278
"nat_m_dev",42,0.341883340366548
"nat_m_mat_dev",1,-0.217825962385765
"nat_m_mat_dev",2,0.473819288586057
"nat_m_mat_dev",3,1.45200670300797
"nat_m_mat_dev",4,-0.437551817525114
"nat_m_mat_dev",5,-1.25306443483506
"nat_m_mat_dev",6,-1.22179023090895
"nat_m_mat_dev",7,-0.253147485100713
"nat_m_mat_dev",8,-0.211548521489291
"nat_m_mat_dev",9,0.0819691823753322
"nat_m_mat_dev",10,0.7967929177355
"nat_m_mat_dev",11,0.0548552502016491
"nat_m_mat_dev",12,-0.205203837520178
"nat_m_mat_dev",13,0.0252176984425028
"nat_m_mat_dev",14,0.967749088503687
"nat_m_mat_dev",15,0.608700138987524
"nat_m_mat_dev",16,0.511898170366624
"nat_m_mat_dev",17,0.447837843224098
"nat_m_mat_dev",18,-0.596153776053628
"nat_m_mat_dev",19,-0.566397592195221
"nat_m_mat_dev",20,0.461878672578843
"nat_m_mat_dev",21,0.263876055125702
"nat_m_mat_dev",22,-0.146424038313358
"nat_m_mat_dev",23,-0.588628696026699
"nat_m_mat_dev",24,0.357858038710505
"nat_m_mat_dev",25,1.09800318299132
"nat_m_mat_dev",26,0.526625275265077
"nat_m_mat_dev",27,0.0018876766801524
"nat_m_mat_dev",28,-0.661833091959802
"nat_m_mat_dev",29,-0.848744965901081
"nat_m_mat_dev",30,0.0874194521852509
"nat_m_mat_dev",31,1.03047352200583
"nat_m_mat_dev",32,-0.0500643816451649
"nat_m_mat_dev",33,0.463951702812392
"nat_m_mat_dev",34,0.435800380731267
"nat_m_mat_dev",35,-0.287665358111945
"nat_m_mat_dev",36,0.131595899942843
"nat_m_mat_dev",37,0.463783723846212
"nat_m_mat_dev",38,1.3645081732416
"nat_m_mat_dev",39,-0.182310808642306
"nat_m_mat_dev",40,0.734201744928804
"nat_m_mat_dev",41,-0.145814381492513
"nat_m_mat_dev",42,-0.999086405802568
"nat_m_lg_dev",1,0.256320007187562
"nat_m_lg_dev",2,0.0746984510995288
"nat_m_lg_dev",3,-0.029260084808087
"nat_m_lg_dev",4,0.468198958187142
"nat_m_lg_dev",5,0.0579501599195295
"nat_m_lg_dev",6,-0.0610521249493289
"nat_m_lg_dev",7,-0.230031651637794
"nat_m_lg_dev",8,-0.0774803218960516
"nat_m_lg_dev",9,-0.428061428447907
"nat_m_lg_dev",10,-0.236955876274088
"nat_m_lg_dev",11,0.0226541956896681
"nat_m_lg_dev",12,0.207302026075118
"nat_m_lg_dev",13,0.237849935536662
