"parameter","index","start_value"
"log_n_imm",1,15.1859015976624
"log_n_imm",2,20.331895138509
"log_n_imm",3,19.3640882143982
"log_n_imm",4,15.8329360845172
"log_n_imm",5,21.1084917683
"log_n_imm",6,16.7529406960554
"log_n_imm",7,19.8217666250859
"log_n_imm",8,19.4566975375973
"log_n_imm",9,16.928650721273
"log_n_imm",10,19.6605152852927
"log_n_imm",11,16.9027402274545
"log_n_imm",12,18.5482982195012
"log_n_imm",13,19.0532464343929
"log_n_imm",14,19.0017994952788
"log_n_imm",15,15.5058541802698
"log_n_imm",16,13.225181808934
"log_n_imm",17,10.0771468373204
"log_n_imm",18,9.82409105936882
"log_n_imm",19,8.59697038623962
"log_n_imm",20,8.84014500099067
"log_n_imm",21,7.6746590479958
"log_n_mat",1,21.5503648097192
"log_n_mat",2,12.4874626287754
"log_n_mat",3,16.7554409461351
"log_n_mat",4,18.9302826701529
"log_n_mat",5,18.9152127074573
"log_n_mat",6,16.0807717564894
"log_n_mat",7,20.3031685758017
"log_n_mat",8,17.8824506102098
"log_n_mat",9,21.975946581673
"log_n_mat",10,18.2213469756863
"log_n_mat",11,15.6508092283634
"log_n_mat",12,16.3635778938564
"log_n_mat",13,17.4363114245038
"log_n_mat",14,19.4426877176501
"log_n_mat",15,17.6960216109462
"log_n_mat",16,19.5065773077649
"log_n_mat",17,16.5819579470417
"log_n_mat",18,16.7151681261263
"log_n_mat",19,15.1743687678695
"log_n_mat",20,10.8495074082427
"log_n_mat",21,11.7944992984283
"nat_m_dev",1,-0.153593045005236
"nat_m_dev",2,-0.40871357391609
"nat_m_dev",3,-0.359471232615005
"nat_m_dev",4,-1.24385953903743
"nat_m_dev",5,-1.37702294029991
"nat_m_dev",6,-1.03990130834618
"nat_m_dev",7,-0.824607903248335
"nat_m_dev",8,-0.0821561548207243
"nat_m_dev",9,-0.498698294792274
"nat_m_dev",10,0.237275969988841
"nat_m_dev",11,-0.0796485588799279
"nat_m_dev",12,0.335489171544382
"nat_m_dev",13,-0.196704751592344
"nat_m_dev",14,0.182920167731713
"nat_m_dev",15,0.298576145495759
"nat_m_dev",16,1.03053025288605
"nat_m_dev",17,0.495477606298772
"nat_m_dev",18,-0.774554860851551
"nat_m_dev",19,-0.215513888440009
"nat_m_dev",20,0.249608583181982
"nat_m_dev",21,-0.111824453146126
"nat_m_dev",22,-0.251107192928723
"nat_m_dev",23,-0.711661072406558
"nat_m_dev",24,-0.382668884991174
"nat_m_dev",25,-0.12088647438592
"nat_m_dev",26,-0.293543948382059
"nat_m_dev",27,-0.502520163178625
"nat_m_dev",28,-0.409930025849908
"nat_m_dev",29,0.334563711773538
"nat_m_dev",30,-0.00637674041503089
"nat_m_dev",31,-0.0192356171849457
"nat_m_dev",32,-0.502811126329646
"nat_m_dev",33,0.340106901756119
"nat_m_dev",34,0.627453510696493
"nat_m_dev",35,0.0766760029581463
"nat_m_dev",36,-0.164835399750714
"nat_m_dev",37,0.859709730678222
"nat_m_dev",38,2.18704836766227
"nat_m_dev",39,-0.147847238648809
"nat_m_dev",40,-0.437757400193873
"nat_m_dev",41,-0.272020441424923
"nat_m_dev",42,0.467750535571777
"nat_m_mat_dev",1,-0.0997488478094181
"nat_m_mat_dev",2,0.285730939040377
"nat_m_mat_dev",3,1.17583554167407
"nat_m_mat_dev",4,-0.727254458185121
"nat_m_mat_dev",5,-1.24523828310478
"nat_m_mat_dev",6,-1.03435291905654
"nat_m_mat_dev",7,-0.313173152479215
"nat_m_mat_dev",8,-0.117260875589066
"nat_m_mat_dev",9,0.215129312507246
"nat_m_mat_dev",10,1.04384426650049
"nat_m_mat_dev",11,0.573894735924262
"nat_m_mat_dev",12,0.0532851013786836
"nat_m_mat_dev",13,0.0995296968632976
"nat_m_mat_dev",14,0.775921522182228
"nat_m_mat_dev",15,0.566611969305072
"nat_m_mat_dev",16,0.345028665442762
"nat_m_mat_dev",17,0.885716928637335
"nat_m_mat_dev",18,-0.341347079221716
"nat_m_mat_dev",19,-0.690840248936792
"nat_m_mat_dev",20,0.59684574509986
"nat_m_mat_dev",21,0.506760970791064
"nat_m_mat_dev",22,-0.10063663246719
"nat_m_mat_dev",23,-0.765515060173625
"nat_m_mat_dev",24,0.572144630646082
"nat_m_mat_dev",25,0.448358071141707
"nat_m_mat_dev",26,0.668140403773996
"nat_m_mat_dev",27,0.206505552938238
"nat_m_mat_dev",28,-0.618754262939756
"nat_m_mat_dev",29,-1.0748460952492
"nat_m_mat_dev",30,-0.759467729555312
"nat_m_mat_dev",31,0.774524680739289
"nat_m_mat_dev",32,0.339457513277792
"nat_m_mat_dev",33,0.686779051285419
"nat_m_mat_dev",34,0.174510586017632
"nat_m_mat_dev",35,-0.2915276829079
"nat_m_mat_dev",36,-0.155711698285133
"nat_m_mat_dev",37,1.1862767904461
"nat_m_mat_dev",38,1.05001160899843
"nat_m_mat_dev",39,0.0336858816665663
"nat_m_mat_dev",40,0.717303026456014
"nat_m_mat_dev",41,-0.105135493799677
"nat_m_mat_dev",42,-0.959798971690533
"nat_m_lg_dev",1,-0.106647882571271
"nat_m_lg_dev",2,0.388094503418107
"nat_m_lg_dev",3,0.0280274236920144
"nat_m_lg_dev",4,0.441626702391896
"nat_m_lg_dev",5,-0.175450689696034
"nat_m_lg_dev",6,0.0135168699704225
"nat_m_lg_dev",7,0.0711549682335526
"nat_m_lg_dev",8,0.11498942758025
"nat_m_lg_dev",9,0.0206788335931377
"nat_m_lg_dev",10,0.232713218215865
"nat_m_lg_dev",11,0.102483312503397
"nat_m_lg_dev",12,-0.368559001753217
"nat_m_lg_dev",13,-0.433077603387657
"nat_m_lg_dev",14,0.093365424304082
"nat_m_lg_dev",15,-0.243265831308073
"nat_m_lg_dev",16,-0.0870922532917653
"nat_m_lg_dev",17,-0.277632869358322
"nat_m_lg_dev",18,-0.0927676468944618
"nat_m_lg_dev",19,0.139819377361067
"nat_m_lg_dev",20,0.049439380654234
"nat_m_lg_dev",21,-0.173959761664782
"nat_m_lg_dev",22,-0.305136395143045
"nat_m_lg_dev",23,-0.0711842849030654
"nat_m_lg_dev",24,-0.0609649881092086
"nat_m_lg_dev",25,0.040635986549154
"nat_m_lg_dev",26,0.158486872542618
"nat_m_lg_dev",27,-0.402462668704631
"nat_m_lg_dev",28,0.184970750116371
"nat_m_lg_dev",29,-0.116236747021908
"nat_m_lg_dev",30,-0.186105235784285
"nat_m_lg_dev",31,0.329481759990808
"nat_m_lg_dev",32,-0.15842449668816
"nat_m_lg_dev",33,0.444034249990875
"nat_m_lg_dev",34,0.265033875315224
"nat_m_lg_dev",35,0.0498139521554497
"nat_m_lg_dev",36,-0.399720979293754
"nat_m_lg_dev",37,0.209455307982687
"nat_m_lg_dev",38,-0.20601775031356
"nat_m_lg_dev",39,0.531912994192941
"nat_m_lg_dev",40,-0.0348257623440895
"nat_m_lg_dev",41,-0.406721602825303
"nat_m_lg_dev",42,-0.0545481275005139
"q_dev",1,0
"q_dev",2,0
"q_dev",3,0
"q_dev",4,0
"q_dev",5,0
"q_dev",6,0
"q_dev",7,0
"q_dev",8,0
"q_dev",9,0
"q_dev",10,0
"q_dev",11,0
"q_dev",12,0
"q_dev",13,0
"q_dev",14,0
"q_dev",15,0
"q_dev",16,0
"q_dev",17,0
"q_dev",18,0
"q_dev",19,0
"q_dev",20,0
"q_dev",21,0
"q_dev",22,0
"q_dev",23,0
"q_dev",24,0
"q_dev",25,0
"q_dev",26,0
"q_dev",27,0
"q_dev",28,0
"q_dev",29,0
"q_dev",30,0
"q_dev",31,0
"q_dev",32,0
"q_dev",33,0
"q_dev",34,0
"q_dev",35,0
"q_dev",36,0
"q_dev",37,0
"q_dev",38,0
"q_dev",39,0
"q_dev",40,0
"q_dev",41,0
"q_dev",42,0
"q_mat_dev",1,0
"q_mat_dev",2,0
"q_mat_dev",3,0
"q_mat_dev",4,0
"q_mat_dev",5,0
"q_mat_dev",6,0
"q_mat_dev",7,0
"q_mat_dev",8,0
"q_mat_dev",9,0
"q_mat_dev",10,0
"q_mat_dev",11,0
"q_mat_dev",12,0
"q_mat_dev",13,0
"q_mat_dev",14,0
"q_mat_dev",15,0
"q_mat_dev",16,0
"q_mat_dev",17,0
"q_mat_dev",18,0
"q_mat_dev",19,0
"q_mat_dev",20,0
"q_mat_dev",21,0
"q_mat_dev",22,0
"q_mat_dev",23,0
"q_mat_dev",24,0
"q_mat_dev",25,0
"q_mat_dev",26,0
"q_mat_dev",27,0
"q_mat_dev",28,0
"q_mat_dev",29,0
"q_mat_dev",30,0
"q_mat_dev",31,0
"q_mat_dev",32,0
"q_mat_dev",33,0
"q_mat_dev",34,0
"q_mat_dev",35,0
"q_mat_dev",36,0
"q_mat_dev",37,0
"q_mat_dev",38,0
"q_mat_dev",39,0
"q_mat_dev",40,0
"q_mat_dev",41,0
"q_mat_dev",42,0
"q_lg_dev",1,0
"q_lg_dev",2,0
"q_lg_dev",3,0
"q_lg_dev",4,0
"q_lg_dev",5,0
"q_lg_dev",6,0
"q_lg_dev",7,0
"q_lg_dev",8,0
"q_lg_dev",9,0
"q_lg_dev",10,0
"q_lg_dev",11,0
"q_lg_dev",12,0
"q_lg_dev",13,0
"q_lg_dev",14,0
"q_lg_dev",15,0
"q_lg_dev",16,0
"q_lg_dev",17,0
"q_lg_dev",18,0
"q_lg_dev",19,0
"q_lg_dev",20,0
"q_lg_dev",21,0
"q_lg_dev",22,0
"q_lg_dev",23,0
"q_lg_dev",24,0
"q_lg_dev",25,0
"q_lg_dev",26,0
"q_lg_dev",27,0
"q_lg_dev",28,0
"q_lg_dev",29,0
"q_lg_dev",30,0
"q_lg_dev",31,0
"q_lg_dev",32,0
"q_lg_dev",33,0
"q_lg_dev",34,0
"q_lg_dev",35,0
"q_lg_dev",36,0
"q_lg_dev",37,0
"q_lg_dev",38,0
"q_lg_dev",39,0
"q_lg_dev",40,0
"q_lg_dev",41,0
"q_lg_dev",42,0
"log_avg_rec",1,20.2540093988238
"rec_devs",1,0.358017673774584
"rec_devs",2,0.09419800679101
"rec_devs",3,0.0876745189957381
"rec_devs",4,1.38389026149103
"rec_devs",5,0.867635630535877
"rec_devs",6,0.614665303242489
"rec_devs",7,0.117450393548709
"rec_devs",8,0.141993914900043
"rec_devs",9,1.31715678100362
"rec_devs",10,1.38685958770057
"rec_devs",11,1.37296612526359
"rec_devs",12,-0.188674930609825
"rec_devs",13,0.115155780434828
"rec_devs",14,-0.209433119566608
"rec_devs",15,-0.410466238024828
"rec_devs",16,-0.55180054380751
"rec_devs",17,0.157447658319408
"rec_devs",18,-1.42615068852173
"rec_devs",19,-0.208161708777407
"rec_devs",20,0.849453684211982
"rec_devs",21,0.626715205584248
"rec_devs",22,0.740871835179114
"rec_devs",23,-0.0308970943365818
"rec_devs",24,-0.510191331680612
"rec_devs",25,-1.45727826881474
"rec_devs",26,-0.351128544997725
"rec_devs",27,-0.336129481747005
"rec_devs",28,-0.0113278131605449
"rec_devs",29,-0.040696435464858
"rec_devs",30,-0.724601089506822
"rec_devs",31,-0.713961811041976
"rec_devs",32,-0.2499690987898
"rec_devs",33,1.8799903970255
"rec_devs",34,1.2307965989652
"rec_devs",35,0.852549156665085
"rec_devs",36,-1.69553146568856
"rec_devs",37,-2.0148752100556
"rec_devs",38,-1.69005031044893
"rec_devs",39,-1.17413746185783
"rec_devs",40,-1.89796071344738
"rec_devs",41,1.3817970036926
"rec_devs",42,0.0641350752011039
"sigma_m",1,1
"sigma_m",2,1
"sigma_m",3,1
"log_m_mu",1,-1.37758623723936
"log_m_mu",2,-0.854670078540486
"log_m_mu",3,-1.13864742775346
"prop_rec",1,15.7770769482708
"prop_rec",2,2.58999507295827
"sigma_q",1,0.1
"sigma_q",2,0.1
"log_f",1,0.0763545743216421
"f_dev",1,-1.86131324551279
"f_dev",2,-1.74167343299648
"f_dev",3,-0.508428019462633
"f_dev",4,0.423828911362229
"f_dev",5,0.115420188297541
"f_dev",6,-0.231569855997393
"f_dev",7,0.159774648574792
"f_dev",8,-0.435741717375969
"f_dev",9,0.617895841604701
"f_dev",10,0.740769467850717
"f_dev",11,1.17662623739613
"f_dev",12,0.910723016056744
"f_dev",13,0.962266425188478
"f_dev",14,0.0165043771690827
"f_dev",15,0.744205775507774
"f_dev",16,0.585096928217949
"f_dev",17,1.18545507458486
"f_dev",18,-1.30282588376769
"f_dev",19,-1.35207612528314
"f_dev",20,0.0786547329036525
"f_dev",21,-0.156871201655757
"f_dev",22,-1.29619637649757
"f_dev",23,-1.09471797610205
"f_dev",24,-0.0885840342931527
"f_dev",25,0.16874732786306
"f_dev",26,0.629754974990236
"f_dev",27,0.0483413101066639
"f_dev",28,-0.982870367729624
"f_dev",29,-1.48107363420331
"f_dev",30,-0.999965840001934
"f_dev",31,0.21103635301277
"f_dev",32,0.475246917488629
"f_dev",33,0.622058986199241
"f_dev",34,0.369499934416572
"f_dev",35,-0.430476684368445
"f_dev",36,-0.29994855550296
"f_dev",37,1.07840325099293
"f_dev",38,1.85974438996617
"f_dev",39,1.70441967759014
"f_dev",40,-1.04023074801635
"fish_ret_sel_50",1,89.6667604961083
"fish_ret_sel_50_post",1,111.260477250157
"fish_ret_sel_slope",1,0.203581908477467
"fish_ret_sel_slope_post",1,0.310032037233248
"fish_tot_sel_offset",1,-8.61796923555072
"fish_tot_sel_offset_dev",1,-3.42895424634683
"fish_tot_sel_offset_dev",2,2.27031888355674
"fish_tot_sel_offset_dev",3,-0.963110923217475
"fish_tot_sel_offset_dev",4,-1.29292686425821
"fish_tot_sel_offset_dev",5,-3.10304146265878
"fish_tot_sel_offset_dev",6,3.04226903104695
"fish_tot_sel_offset_dev",7,-0.977611320950973
"fish_tot_sel_offset_dev",8,1.16727997513025
"fish_tot_sel_offset_dev",9,3.8968544912258
"fish_tot_sel_offset_dev",10,-1.13387401863139
"fish_tot_sel_offset_dev",11,0.0136185583315012
"fish_tot_sel_offset_dev",12,-1.71975139187281
"fish_tot_sel_offset_dev",13,3.07175664597301
"fish_tot_sel_offset_dev",14,-1.4718251229983
"fish_tot_sel_offset_dev",15,1.65604476037591
"fish_tot_sel_offset_dev",16,1.02865663274339
"fish_tot_sel_offset_dev",17,0.247998646316463
"fish_tot_sel_offset_dev",18,-1.6540132750116
"fish_tot_sel_offset_dev",19,-2.42935610910128
"fish_tot_sel_offset_dev",20,-0.467161186344892
"fish_tot_sel_offset_dev",21,-0.5069935196839
"fish_tot_sel_offset_dev",22,-1.09506298553872
"fish_tot_sel_offset_dev",23,-1.90840970742681
"fish_tot_sel_offset_dev",24,-1.64470582834738
"fish_tot_sel_offset_dev",25,-1.84110507943862
"fish_tot_sel_offset_dev",26,0.719067719191243
"fish_tot_sel_offset_dev",27,0.772103504737329
"fish_tot_sel_offset_dev",28,-1.09503000521548
"fish_tot_sel_offset_dev",29,-0.896116431580348
"fish_tot_sel_offset_dev",30,-0.336156633630214
"fish_tot_sel_offset_dev",31,-1.54722242430335
"fish_tot_sel_offset_dev",32,1.30279788004755
"fish_tot_sel_offset_dev",33,0.513091112460137
"fish_tot_sel_offset_dev",34,-1.15429773581188
"fish_tot_sel_offset_dev",35,1.04541220197133
"fish_tot_sel_offset_dev",36,3.53403601987503
"fish_tot_sel_offset_dev",37,1.39438970832967
"fish_tot_sel_offset_dev",38,-2.42143963936079
"fish_tot_sel_offset_dev",39,-1.51878503044092
"fish_tot_sel_offset_dev",40,-3.19506318326442
"fish_tot_sel_slope",1,-1.58123548908742
"surv_omega",1,0.694023540872993
"surv_alpha1",1,0.151296114393343
"surv_beta1",1,119.571703010529
"surv_alpha2",1,0.229298348460532
"surv_beta2",1,44.739551220464
