"parameter","index","start_value"
"log_n_imm",1,20.7761585372281
"log_n_imm",2,19.7839522448094
"log_n_imm",3,21.5542594612139
"log_n_imm",4,16.8746019928405
"log_n_imm",5,20.139079557091
"log_n_imm",6,22.0677835481594
"log_n_imm",7,22.4119182951583
"log_n_imm",8,23.2066224170172
"log_n_imm",9,20.9699041578305
"log_n_imm",10,18.3555677986329
"log_n_imm",11,18.2548616858099
"log_n_imm",12,20.9899636991412
"log_n_imm",13,19.5589933585828
"log_n_imm",14,17.3690153439029
"log_n_imm",15,17.6854198715971
"log_n_imm",16,12.8010849645176
"log_n_imm",17,11.5131117657821
"log_n_imm",18,10.7031771653247
"log_n_imm",19,8.39045269400081
"log_n_imm",20,8.13363422250334
"log_n_imm",21,6.43605494296439
"log_n_mat",1,16.970199163714
"log_n_mat",2,15.871412130832
"log_n_mat",3,14.6166721569634
"log_n_mat",4,17.5694517357128
"log_n_mat",5,16.6258796212941
"log_n_mat",6,19.6450084537036
"log_n_mat",7,20.7531765329642
"log_n_mat",8,15.5854417100384
"log_n_mat",9,20.0571172059579
"log_n_mat",10,18.6700609118121
"log_n_mat",11,19.5390542166071
"log_n_mat",12,20.3351776988681
"log_n_mat",13,16.6464577943693
"log_n_mat",14,20.1882687338421
"log_n_mat",15,19.638951802542
"log_n_mat",16,16.6402182717139
"log_n_mat",17,16.8587773935876
"log_n_mat",18,18.3954768380916
"log_n_mat",19,13.1479736828125
"log_n_mat",20,14.0833929144113
"log_n_mat",21,12.5231284575998
"nat_m_dev",1,-0.145700825687578
"nat_m_dev",2,-0.33358634938392
"nat_m_dev",3,-0.344078514683791
"nat_m_dev",4,-1.04985171185748
"nat_m_dev",5,-1.38757389266776
"nat_m_dev",6,-1.21507920506539
"nat_m_dev",7,-0.766673920870264
"nat_m_dev",8,-0.309363180803703
"nat_m_dev",9,-0.0838211240874576
"nat_m_dev",10,0.237120030814842
"nat_m_dev",11,0.0568859278976948
"nat_m_dev",12,0.232860880685777
"nat_m_dev",13,0.132963988341222
"nat_m_dev",14,0.102295076426555
"nat_m_dev",15,0.745725740824471
"nat_m_dev",16,0.68787016618289
"nat_m_dev",17,-0.0645377299091229
"nat_m_dev",18,-0.472831352569034
"nat_m_dev",19,-0.335271580282745
"nat_m_dev",20,0.305840321704922
"nat_m_dev",21,-0.272340443979228
"nat_m_dev",22,-0.161877903138178
"nat_m_dev",23,-0.695480643605155
"nat_m_dev",24,-0.370686516998486
"nat_m_dev",25,-0.59701948729267
"nat_m_dev",26,-0.487451523411296
"nat_m_dev",27,-0.370750025493044
"nat_m_dev",28,-0.471004235651973
"nat_m_dev",29,0.548753239113058
"nat_m_dev",30,0.30600157330422
"nat_m_dev",31,0.084002227159601
"nat_m_dev",32,-0.25752665806754
"nat_m_dev",33,1.09648448703593
"nat_m_dev",34,0.735239132113762
"nat_m_dev",35,-0.130329814343493
"nat_m_dev",36,-0.263692733562642
"nat_m_dev",37,0.478788460904987
"nat_m_dev",38,1.87006978251456
"nat_m_dev",39,0.363474897451342
"nat_m_dev",40,-0.960605716690453
"nat_m_dev",41,-0.463838099301546
"nat_m_dev",42,0.540092402377951
"nat_m_mat_dev",1,-0.288951317540835
"nat_m_mat_dev",2,0.39086088652436
"nat_m_mat_dev",3,1.40651280809393
"nat_m_mat_dev",4,-0.377933044690183
"nat_m_mat_dev",5,-1.27110487113267
"nat_m_mat_dev",6,-1.06548817241029
"nat_m_mat_dev",7,-0.198971320781468
"nat_m_mat_dev",8,-0.0186287991865731
"nat_m_mat_dev",9,0.293497717131701
"nat_m_mat_dev",10,1.25289164716731
"nat_m_mat_dev",11,-0.181288444042306
"nat_m_mat_dev",12,0.375622608897571
"nat_m_mat_dev",13,-0.0110469169632646
"nat_m_mat_dev",14,0.803914901574899
"nat_m_mat_dev",15,0.226637826772543
"nat_m_mat_dev",16,0.464907489988672
"nat_m_mat_dev",17,0.933673281891718
"nat_m_mat_dev",18,-0.619541462764541
"nat_m_mat_dev",19,-0.579591022347693
"nat_m_mat_dev",20,0.331052194394632
"nat_m_mat_dev",21,0.0570208589528633
"nat_m_mat_dev",22,-0.322741513243031
"nat_m_mat_dev",23,-0.363687372985473
"nat_m_mat_dev",24,0.438751862919256
"nat_m_mat_dev",25,0.758894798279429
"nat_m_mat_dev",26,0.406705102027167
"nat_m_mat_dev",27,-0.514794152472681
"nat_m_mat_dev",28,-0.845186873935328
"nat_m_mat_dev",29,-0.65314315818745
"nat_m_mat_dev",30,-0.107750138469464
"nat_m_mat_dev",31,0.712700256780491
"nat_m_mat_dev",32,0.215992646871535
"nat_m_mat_dev",33,0.385286974097959
"nat_m_mat_dev",34,0.101466340561743
"nat_m_mat_dev",35,-0.353067593296747
"nat_m_mat_dev",36,-0.135005433088512
"nat_m_mat_dev",37,0.391599604796622
"nat_m_mat_dev",38,0.827590208022273
"nat_m_mat_dev",39,-0.0221837717988296
"nat_m_mat_dev",40,0.59050898268813
"nat_m_mat_dev",41,-0.199276014437917
"nat_m_mat_dev",42,-1.0779301764182
"nat_m_lg_dev",1,0.112003248108803
"nat_m_lg_dev",2,-0.176754915359599
"nat_m_lg_dev",3,0.00555888541508186
"nat_m_lg_dev",4,-0.0981802704421192
"nat_m_lg_dev",5,0.280320875613379
"nat_m_lg_dev",6,0.0163153400792536
"nat_m_lg_dev",7,0.264119362479204
"nat_m_lg_dev",8,0.186350416811004
"nat_m_lg_dev",9,-0.108530632979955
"nat_m_lg_dev",10,0.0727637260892091
"nat_m_lg_dev",11,-0.161488290712124
"nat_m_lg_dev",12,-0.0651184071277789
"nat_m_lg_dev",13,0.202718089951815
"nat_m_lg_dev",14,-0.0696577123641087
"nat_m_lg_dev",15,0.1232380670663
"nat_m_lg_dev",16,0.24771916660297
"nat_m_lg_dev",17,0.220401828425798
"nat_m_lg_dev",18,-0.104839287479954
"nat_m_lg_dev",19,0.359009111307796
"nat_m_lg_dev",20,-0.170056744520083
"nat_m_lg_dev",21,-0.0644069866625695
"nat_m_lg_dev",22,0.217177598404638
"nat_m_lg_dev",23,0.355106792428466
"nat_m_lg_dev",24,-0.125097133390976
"nat_m_lg_dev",25,-0.389446289149795
"nat_m_lg_dev",26,0.111201384860481
"nat_m_lg_dev",27,0.0154497509821995
"nat_m_lg_dev",28,0.138799431008358
"nat_m_lg_dev",29,-0.325898887051269
"nat_m_lg_dev",30,0.219762201331384
"nat_m_lg_dev",31,0.0632448909838813
"nat_m_lg_dev",32,-0.214506336611431
"nat_m_lg_dev",33,0.11742069939422
"nat_m_lg_dev",34,-0.0566765216626781
"nat_m_lg_dev",35,0.436543280269076
"nat_m_lg_dev",36,-0.0942118756720263
"nat_m_lg_dev",37,0.155132743146944
"nat_m_lg_dev",38,0.309840777885467
"nat_m_lg_dev",39,-0.0172705394237644
"nat_m_lg_dev",40,-0.0777836623364893
"nat_m_lg_dev",41,-0.300491430040672
"nat_m_lg_dev",42,0.311508669086425
"q_dev",1,0
"q_dev",2,0
"q_dev",3,0
"q_dev",4,0
"q_dev",5,0
"q_dev",6,0
