"parameter","index","start_value"
"log_n_imm",1,21.5400700007484
"log_n_imm",2,19.669029026846
"log_n_imm",3,22.6802304188186
"log_n_imm",4,19.1601268072788
"log_n_imm",5,20.2406273796927
"log_n_imm",6,19.3067669057126
"log_n_imm",7,17.2628198343977
"log_n_imm",8,22.6869139950804
"log_n_imm",9,20.225232167371
"log_n_imm",10,16.717197355349
"log_n_imm",11,20.3578330777001
"log_n_imm",12,16.1214952186417
"log_n_imm",13,16.6353062952065
"log_n_imm",14,17.839965344338
"log_n_imm",15,14.9482840693231
"log_n_imm",16,11.7919006750789
"log_n_imm",17,9.79563109608206
"log_n_imm",18,10.3240299149932
"log_n_imm",19,10.1173669702259
"log_n_imm",20,7.64837155957392
"log_n_imm",21,6.99580039792046
"log_n_mat",1,19.0679227974563
"log_n_mat",2,10.8209193698703
"log_n_mat",3,18.3053646657333
"log_n_mat",4,15.0794218346893
"log_n_mat",5,14.7956122493868
"log_n_mat",6,19.7168388653519
"log_n_mat",7,18.2716607338181
"log_n_mat",8,18.3112031012475
"log_n_mat",9,21.6216670017586
"log_n_mat",10,17.5274117759189
"log_n_mat",11,20.1589888861335
"log_n_mat",12,18.0360453691513
"log_n_mat",13,17.8523508926425
"log_n_mat",14,17.9114046455666
"log_n_mat",15,18.96440755377
"log_n_mat",16,18.7159897397566
"log_n_mat",17,16.8707583756683
"log_n_mat",18,15.3921193722113
"log_n_mat",19,16.0841553733509
"log_n_mat",20,13.6294983272343
"log_n_mat",21,12.6482229873253
"nat_m_dev",1,-0.231755156768431
"nat_m_dev",2,-0.191323177479195
"nat_m_dev",3,-0.120092013568723
"nat_m_dev",4,-0.977359921125527
"nat_m_dev",5,-1.32444599872676
"nat_m_dev",6,-0.744587294649899
"nat_m_dev",7,-0.750370901083213
"nat_m_dev",8,-0.340774763511704
"nat_m_dev",9,-0.0575599297403399
"nat_m_dev",10,0.192313306848379
"nat_m_dev",11,-0.21973530084129
"nat_m_dev",12,-0.0579182730442448
"nat_m_dev",13,0.0946002459576405
"nat_m_dev",14,0.441169865125964
"nat_m_dev",15,0.634597694106509
"nat_m_dev",16,0.933300870117127
"nat_m_dev",17,0.287399355387663
"nat_m_dev",18,-0.893957092649198
"nat_m_dev",19,-0.684266386650316
"nat_m_dev",20,0.475339635022798
"nat_m_dev",21,0.00941953524760608
"nat_m_dev",22,-0.136560759064486
"nat_m_dev",23,-0.318564726847106
"nat_m_dev",24,-0.0911888161565097
"nat_m_dev",25,-0.373083932847755
"nat_m_dev",26,-0.0320510425670898
"nat_m_dev",27,-0.54851552132696
"nat_m_dev",28,-0.937932023374503
"nat_m_dev",29,0.339469822009538
"nat_m_dev",30,0.2749303090302
"nat_m_dev",31,-0.214060344901482
"nat_m_dev",32,-0.528570973925182
"nat_m_dev",33,0.781459285176755
"nat_m_dev",34,0.560912866668426
"nat_m_dev",35,-0.147590954387745
"nat_m_dev",36,-0.237891766194209
"nat_m_dev",37,0.530487443290613
"nat_m_dev",38,2.0093467899884
"nat_m_dev",39,0.137909663093003
"nat_m_dev",40,-1.02209150671258
"nat_m_dev",41,-0.517918708335131
"nat_m_dev",42,0.304226935311861
"nat_m_mat_dev",1,-0.529613155742495
"nat_m_mat_dev",2,0.569526282008859
"nat_m_mat_dev",3,1.4303460938993
"nat_m_mat_dev",4,-0.403803767525101
"nat_m_mat_dev",5,-1.59499719900157
"nat_m_mat_dev",6,-0.722378024951497
"nat_m_mat_dev",7,-0.341790467689884
"nat_m_mat_dev",8,0.00448253206641369
"nat_m_mat_dev",9,0.33341338973891
"nat_m_mat_dev",10,1.3397649456225
"nat_m_mat_dev",11,0.152926195632209
"nat_m_mat_dev",12,0.0352026881755664
"nat_m_mat_dev",13,0.174921384904351
"nat_m_mat_dev",14,0.376535752673376
"nat_m_mat_dev",15,0.411995434764783
"nat_m_mat_dev",16,0.561479977933053
"nat_m_mat_dev",17,0.64297421688546
"nat_m_mat_dev",18,-0.413743050235898
"nat_m_mat_dev",19,-0.528444944923954
"nat_m_mat_dev",20,0.394882731754232
"nat_m_mat_dev",21,0.306774211523337
"nat_m_mat_dev",22,-0.385878021690294
"nat_m_mat_dev",23,-0.215013657363925
"nat_m_mat_dev",24,0.353635699817699
"nat_m_mat_dev",25,1.29896628434518
"nat_m_mat_dev",26,0.465437225223505
"nat_m_mat_dev",27,0.0280986914356784
"nat_m_mat_dev",28,-0.930304904983254
"nat_m_mat_dev",29,-1.06899070293963
"nat_m_mat_dev",30,-0.43012741513773
"nat_m_mat_dev",31,0.662179562475277
"nat_m_mat_dev",32,0.213635968017212
"nat_m_mat_dev",33,0.368729743955542
"nat_m_mat_dev",34,0.147986818221312
"nat_m_mat_dev",35,-0.0077668562277895
"nat_m_mat_dev",36,-0.0671445095880806
"nat_m_mat_dev",37,1.35608547085408
"nat_m_mat_dev",38,1.24691746559784
"nat_m_mat_dev",39,0.0635895817606469
"nat_m_mat_dev",40,0.661070278494161
"nat_m_mat_dev",41,-0.247239742030393
"nat_m_mat_dev",42,-1.14819499448509
"nat_m_lg_dev",1,0.0490888236555872
"nat_m_lg_dev",2,0.120472055270225
"nat_m_lg_dev",3,-0.0754563039399783
"nat_m_lg_dev",4,-0.0740846461553399
"nat_m_lg_dev",5,-0.454828448466563
"nat_m_lg_dev",6,-0.0225335599307864
"nat_m_lg_dev",7,0.122616334504754
"nat_m_lg_dev",8,0.0154670890982137
"nat_m_lg_dev",9,0.114275453799395
"nat_m_lg_dev",10,0.0233449852198651
"nat_m_lg_dev",11,-0.19137051100171
"nat_m_lg_dev",12,-0.380016919634712
"nat_m_lg_dev",13,-0.297944178987417
"nat_m_lg_dev",14,0.111851352630898
"nat_m_lg_dev",15,0.270123319714571
"nat_m_lg_dev",16,0.15694281657217
"nat_m_lg_dev",17,0.0740695552272523
"nat_m_lg_dev",18,0.186541713118257
"nat_m_lg_dev",19,0.0774693670995482
"nat_m_lg_dev",20,0.333324837027772
"nat_m_lg_dev",21,0.332686689072961
"nat_m_lg_dev",22,0.162125592020779
"nat_m_lg_dev",23,-0.356746150372579
"nat_m_lg_dev",24,0.131513675580555
"nat_m_lg_dev",25,-0.169068501625138
"nat_m_lg_dev",26,-0.101398870305438
"nat_m_lg_dev",27,-0.380630870336939
"nat_m_lg_dev",28,0.280846213376139
"nat_m_lg_dev",29,0.0821372563146818
"nat_m_lg_dev",30,-0.0643144145419624
"nat_m_lg_dev",31,-0.438082259999483
"nat_m_lg_dev",32,0.0550297836590042
"nat_m_lg_dev",33,0.114572539245991
"nat_m_lg_dev",34,0.0582875074686844
"nat_m_lg_dev",35,0.176156598413268
"nat_m_lg_dev",36,-0.0765600625527935
"nat_m_lg_dev",37,0.106951914868206
"nat_m_lg_dev",38,-0.118594440204156
"nat_m_lg_dev",39,0.184998028715244
"nat_m_lg_dev",40,0.586165748858148
"nat_m_lg_dev",41,-0.235391665050141
"nat_m_lg_dev",42,-0.222768523804883
"q_dev",1,0
"q_dev",2,0
"q_dev",3,0
"q_dev",4,0
"q_dev",5,0
"q_dev",6,0
"q_dev",7,0
"q_dev",8,0
"q_dev",9,0
"q_dev",10,0
"q_dev",11,0
"q_dev",12,0
"q_dev",13,0
"q_dev",14,0
"q_dev",15,0
"q_dev",16,0
"q_dev",17,0
"q_dev",18,0
"q_dev",19,0
"q_dev",20,0
"q_dev",21,0
"q_dev",22,0
"q_dev",23,0
"q_dev",24,0
"q_dev",25,0
"q_dev",26,0
