"parameter","index","start_value"
"log_n_imm",1,17.0560012474047
"log_n_imm",2,21.7785213218203
"log_n_imm",3,19.4715713244126
"log_n_imm",4,17.9762071937472
"log_n_imm",5,20.4597724172182
"log_n_imm",6,21.5618965580175
"log_n_imm",7,20.9430641516717
"log_n_imm",8,21.3263622004721
"log_n_imm",9,19.1733757907494
"log_n_imm",10,20.2563248716073
"log_n_imm",11,17.7126564393905
"log_n_imm",12,15.6262333652113
"log_n_imm",13,20.6276314385118
"log_n_imm",14,18.3995770765931
"log_n_imm",15,16.7241433878222
"log_n_imm",16,12.0072555241325
"log_n_imm",17,13.1044849360295
"log_n_imm",18,11.8960064703711
"log_n_imm",19,10.5205359861691
"log_n_imm",20,8.20489463392076
"log_n_imm",21,5.94911037247001
"log_n_mat",1,19.2263993375809
"log_n_mat",2,11.5665776329282
"log_n_mat",3,14.5410118449357
"log_n_mat",4,18.8659941872658
"log_n_mat",5,21.9887344366961
"log_n_mat",6,18.4323932133401
"log_n_mat",7,21.0117970443351
"log_n_mat",8,16.6521034887276
"log_n_mat",9,21.094253082998
"log_n_mat",10,18.5355702196918
"log_n_mat",11,20.3883345639248
"log_n_mat",12,17.6098230159563
"log_n_mat",13,16.0031232336079
"log_n_mat",14,20.6429339458782
"log_n_mat",15,16.4654248604522
"log_n_mat",16,19.6354048801419
"log_n_mat",17,15.0942605371646
"log_n_mat",18,14.8491929185249
"log_n_mat",19,13.9739425485085
"log_n_mat",20,13.4111014875027
"log_n_mat",21,12.4670899780306
"nat_m_dev",1,-0.357955150879465
"nat_m_dev",2,-0.69410151769936
"nat_m_dev",3,-0.29076947429645
"nat_m_dev",4,-1.00156571855955
"nat_m_dev",5,-1.18320281767516
"nat_m_dev",6,-0.647628643871852
"nat_m_dev",7,-0.692994185553686
"nat_m_dev",8,-0.164052525920955
"nat_m_dev",9,-0.052165541555737
"nat_m_dev",10,0.185762566598897
"nat_m_dev",11,0.162821052596016
"nat_m_dev",12,-0.168660207032187
"nat_m_dev",13,0.267641140481851
"nat_m_dev",14,0.300660611793694
"nat_m_dev",15,0.537357637229768
"nat_m_dev",16,0.97313825331764
"nat_m_dev",17,0.350546358668404
"nat_m_dev",18,-0.515153932183812
"nat_m_dev",19,-0.611821356419007
"nat_m_dev",20,0.257007911289902
"nat_m_dev",21,-0.0985468024379785
"nat_m_dev",22,-0.393435456574862
"nat_m_dev",23,-0.444606428476434
"nat_m_dev",24,-0.246250976471251
"nat_m_dev",25,-0.207632876064406
"nat_m_dev",26,-0.362912596601142
"nat_m_dev",27,-0.0624999160319479
"nat_m_dev",28,-0.257779016145961
"nat_m_dev",29,0.223267823355654
"nat_m_dev",30,0.402538142457992
"nat_m_dev",31,0.15841678849477
"nat_m_dev",32,0.047058495556264
"nat_m_dev",33,0.31670683146314
"nat_m_dev",34,0.44095672992317
"nat_m_dev",35,-0.0367097680685132
"nat_m_dev",36,-0.23479205267139
"nat_m_dev",37,0.600681404500873
"nat_m_dev",38,2.00279647933497
"nat_m_dev",39,-0.116189048330578
"nat_m_dev",40,-0.76451874794002
"nat_m_dev",41,-0.600641349364071
"nat_m_dev",42,0.440161902733977
"nat_m_mat_dev",1,0.056906199061968
"nat_m_mat_dev",2,0.70622613624025
"nat_m_mat_dev",3,1.30540580958661
"nat_m_mat_dev",4,-0.530000182608527
"nat_m_mat_dev",5,-1.25905560971238
"nat_m_mat_dev",6,-0.912113208218817
"nat_m_mat_dev",7,-0.16592670715423
"nat_m_mat_dev",8,-0.192798120008901
"nat_m_mat_dev",9,0.377165836292418
"nat_m_mat_dev",10,0.988812851286266
"nat_m_mat_dev",11,0.155012081550219
"nat_m_mat_dev",12,-0.0774489228465317
"nat_m_mat_dev",13,0.036263739845254
"nat_m_mat_dev",14,0.186513802571478
"nat_m_mat_dev",15,0.865870112190831
"nat_m_mat_dev",16,0.658814181220796
"nat_m_mat_dev",17,0.681904630384991
"nat_m_mat_dev",18,-0.470477149865984
"nat_m_mat_dev",19,-0.782172453818103
"nat_m_mat_dev",20,0.358832311226628
"nat_m_mat_dev",21,-0.0457050179691538
"nat_m_mat_dev",22,-0.166849957457074
"nat_m_mat_dev",23,-0.346851390254167
"nat_m_mat_dev",24,0.498008577491013
"nat_m_mat_dev",25,0.46321834993952
"nat_m_mat_dev",26,0.423878990009249
"nat_m_mat_dev",27,0.277523758341645
"nat_m_mat_dev",28,-0.879213149562794
"nat_m_mat_dev",29,-0.819420854588045
"nat_m_mat_dev",30,-0.318293280736108
"nat_m_mat_dev",31,0.695470907018863
"nat_m_mat_dev",32,0.448726747711663
"nat_m_mat_dev",33,0.438937742631142
"nat_m_mat_dev",34,0.383582781191412
"nat_m_mat_dev",35,0.179157741869258
"nat_m_mat_dev",36,0.259306819525052
"nat_m_mat_dev",37,0.654443271232068
"nat_m_mat_dev",38,1.25945370009037
"nat_m_mat_dev",39,0.181777841069904
"nat_m_mat_dev",40,0.479792619068034
"nat_m_mat_dev",41,-0.24065987234964
"nat_m_mat_dev",42,-0.840085574706997
"nat_m_lg_dev",1,-0.0960037399266899
"nat_m_lg_dev",2,-0.195410378396103
"nat_m_lg_dev",3,-0.360785788481637
"nat_m_lg_dev",4,-0.0888989642345875
"nat_m_lg_dev",5,0.127123094618047
"nat_m_lg_dev",6,-0.0778155161806318
"nat_m_lg_dev",7,0.162971388710969
"nat_m_lg_dev",8,0.0925480663201785
"nat_m_lg_dev",9,0.17253703236619
"nat_m_lg_dev",10,-0.407856937675436
"nat_m_lg_dev",11,0.00351218518031753
"nat_m_lg_dev",12,0.0131369469409361
"nat_m_lg_dev",13,-0.295781415223376
"nat_m_lg_dev",14,0.114183066673673
"nat_m_lg_dev",15,0.0701454462758248
"nat_m_lg_dev",16,0.14675031739541
"nat_m_lg_dev",17,0.0757571400797845
"nat_m_lg_dev",18,0.124718830848867
"nat_m_lg_dev",19,-0.0144260507321148
"nat_m_lg_dev",20,0.0366547442677438
"nat_m_lg_dev",21,0.229563297510525
"nat_m_lg_dev",22,0.12003913991145
"nat_m_lg_dev",23,0.0702410400045216
"nat_m_lg_dev",24,0.068974984051691
"nat_m_lg_dev",25,-0.319290795455207
"nat_m_lg_dev",26,0.103846196026191
"nat_m_lg_dev",27,-0.134821568128121
"nat_m_lg_dev",28,-0.0661947677777599
"nat_m_lg_dev",29,0.0720185181556098
"nat_m_lg_dev",30,0.189996401508541
"nat_m_lg_dev",31,0.301527545929942
"nat_m_lg_dev",32,-0.357615855831281
"nat_m_lg_dev",33,-0.131394560897694
"nat_m_lg_dev",34,-0.17725755073273
"nat_m_lg_dev",35,0.108750267498756
"nat_m_lg_dev",36,0.0194565370342625
"nat_m_lg_dev",37,-0.297827092339616
"nat_m_lg_dev",38,-0.0999166864694597
"nat_m_lg_dev",39,-0.336229364175044
"nat_m_lg_dev",40,0.163232331704429
"nat_m_lg_dev",41,0.0897860819843666
"nat_m_lg_dev",42,-0.0262385645186007
"q_dev",1,0
"q_dev",2,0
"q_dev",3,0
"q_dev",4,0
"q_dev",5,0
"q_dev",6,0
"q_dev",7,0
"q_dev",8,0
"q_dev",9,0
"q_dev",10,0
"q_dev",11,0
"q_dev",12,0
"q_dev",13,0
"q_dev",14,0
"q_dev",15,0
"q_dev",16,0
"q_dev",17,0
"q_dev",18,0
"q_dev",19,0
"q_dev",20,0
"q_dev",21,0
"q_dev",22,0
"q_dev",23,0
"q_dev",24,0
"q_dev",25,0
"q_dev",26,0
"q_dev",27,0
"q_dev",28,0
"q_dev",29,0
"q_dev",30,0
"q_dev",31,0
"q_dev",32,0
"q_dev",33,0
"q_dev",34,0
"q_dev",35,0
"q_dev",36,0
"q_dev",37,0
"q_dev",38,0
"q_dev",39,0
"q_dev",40,0
"q_dev",41,0
"q_dev",42,0
"q_mat_dev",1,0
"q_mat_dev",2,0
"q_mat_dev",3,0
"q_mat_dev",4,0
"q_mat_dev",5,0
"q_mat_dev",6,0
"q_mat_dev",7,0
"q_mat_dev",8,0
"q_mat_dev",9,0
"q_mat_dev",10,0
"q_mat_dev",11,0
"q_mat_dev",12,0
"q_mat_dev",13,0
"q_mat_dev",14,0
"q_mat_dev",15,0
"q_mat_dev",16,0
"q_mat_dev",17,0
"q_mat_dev",18,0
"q_mat_dev",19,0
"q_mat_dev",20,0
"q_mat_dev",21,0
"q_mat_dev",22,0
"q_mat_dev",23,0
"q_mat_dev",24,0
"q_mat_dev",25,0
"q_mat_dev",26,0
"q_mat_dev",27,0
"q_mat_dev",28,0
"q_mat_dev",29,0
"q_mat_dev",30,0
"q_mat_dev",31,0
"q_mat_dev",32,0
"q_mat_dev",33,0
"q_mat_dev",34,0
"q_mat_dev",35,0
"q_mat_dev",36,0
"q_mat_dev",37,0
"q_mat_dev",38,0
"q_mat_dev",39,0
"q_mat_dev",40,0
"q_mat_dev",41,0
"q_mat_dev",42,0
"q_lg_dev",1,0
"q_lg_dev",2,0
"q_lg_dev",3,0
"q_lg_dev",4,0
"q_lg_dev",5,0
"q_lg_dev",6,0
"q_lg_dev",7,0
"q_lg_dev",8,0
"q_lg_dev",9,0
"q_lg_dev",10,0
"q_lg_dev",11,0
"q_lg_dev",12,0
"q_lg_dev",13,0
"q_lg_dev",14,0
"q_lg_dev",15,0
"q_lg_dev",16,0
"q_lg_dev",17,0
"q_lg_dev",18,0
"q_lg_dev",19,0
"q_lg_dev",20,0
"q_lg_dev",21,0
"q_lg_dev",22,0
"q_lg_dev",23,0
"q_lg_dev",24,0
"q_lg_dev",25,0
"q_lg_dev",26,0
"q_lg_dev",27,0
"q_lg_dev",28,0
"q_lg_dev",29,0
"q_lg_dev",30,0
"q_lg_dev",31,0
"q_lg_dev",32,0
"q_lg_dev",33,0
"q_lg_dev",34,0
"q_lg_dev",35,0
"q_lg_dev",36,0
"q_lg_dev",37,0
"q_lg_dev",38,0
"q_lg_dev",39,0
"q_lg_dev",40,0
"q_lg_dev",41,0
"q_lg_dev",42,0
"log_avg_rec",1,18.881903558777
"rec_devs",1,0.514871538049849
"rec_devs",2,-0.23291366379888
"rec_devs",3,0.984072048018667
"rec_devs",4,1.41100334556252
"rec_devs",5,0.411978407464491
"rec_devs",6,0.0620426258826821
"rec_devs",7,0.101741396498054
"rec_devs",8,1.09023008779657
"rec_devs",9,0.717278144904474
"rec_devs",10,1.64467202097514
"rec_devs",11,1.6836704191623
"rec_devs",12,-0.319184912942726
"rec_devs",13,-1.0047115586749
"rec_devs",14,-0.0946407270837081
"rec_devs",15,-0.382552388420938
"rec_devs",16,-0.255262139223952
"rec_devs",17,-0.525649643804316
"rec_devs",18,-1.5193568749055
"rec_devs",19,-0.906310950468653
"rec_devs",20,0.316503333656101
"rec_devs",21,0.522512031159105
"rec_devs",22,0.262486447986874
"rec_devs",23,0.0349762214727596
"rec_devs",24,-0.485692663707045
"rec_devs",25,-1.85189056528286
"rec_devs",26,-0.551167225248306
"rec_devs",27,1.42419323227953
"rec_devs",28,0.206005473575797
"rec_devs",29,0.573674827213845
"rec_devs",30,-1.01022519108636
"rec_devs",31,-0.130803345192877
"rec_devs",32,0.148488730905551
"rec_devs",33,1.99370978572039
"rec_devs",34,2.08326903525345
"rec_devs",35,1.51047019255931
"rec_devs",36,-1.25368295715113
"rec_devs",37,-2.31949145738957
"rec_devs",38,-1.93509647277495
"rec_devs",39,-1.97996485441013
"rec_devs",40,-1.78595244177395
"rec_devs",41,0.0898667978608939
"rec_devs",42,0.349474393823525
"sigma_m",1,1
"sigma_m",2,1
"sigma_m",3,1
"log_m_mu",1,-1.40492022958464
"log_m_mu",2,-0.654344924324293
"log_m_mu",3,-1.03326689554883
"prop_rec",1,11.8513900524462
"prop_rec",2,2.57416544952368
"sigma_q",1,0.1
"sigma_q",2,0.1
"log_f",1,0.539505559419279
"f_dev",1,-1.43806397732114
"f_dev",2,-1.57158146321679
"f_dev",3,-0.13791742066311
"f_dev",4,0.444802166980996
"f_dev",5,-0.263070202959225
"f_dev",6,0.0688727176514977
"f_dev",7,-0.16536348824387
"f_dev",8,-0.486481009195284
"f_dev",9,0.780923237892219
"f_dev",10,0.689372848807274
"f_dev",11,1.21075220191696
"f_dev",12,0.98297859697444
"f_dev",13,0.43195291288117
"f_dev",14,0.400718030558579
"f_dev",15,0.567805920378488
"f_dev",16,0.381538028727353
"f_dev",17,1.26797055672813
"f_dev",18,-0.900825968562551
"f_dev",19,-1.05654475880948
"f_dev",20,-0.0210663356977709
"f_dev",21,0.507414310770173
"f_dev",22,-0.485693155196497
"f_dev",23,-0.687885079078306
"f_dev",24,-0.788342272273856
"f_dev",25,0.490103816507015
"f_dev",26,0.481799882962827
"f_dev",27,0.117019257923059
"f_dev",28,-1.07918643820164
"f_dev",29,-1.64851626723423
"f_dev",30,-0.921084282753616
"f_dev",31,-0.373581614848428
"f_dev",32,0.454788382697731
"f_dev",33,0.989461591697653
"f_dev",34,0.543350275363045
"f_dev",35,-0.141730002618998
"f_dev",36,-0.33283997489967
"f_dev",37,1.21233072579782
"f_dev",38,1.54495489495113
"f_dev",39,1.63336731768268
"f_dev",40,-1.10574698698565
"fish_ret_sel_50",1,93.2604314671181
"fish_ret_sel_50_post",1,105.996812053399
