"parameter","index","start_value"
"log_n_imm",1,18.076729696929
"log_n_imm",2,22.4287757004592
"log_n_imm",3,17.2652161999917
"log_n_imm",4,24.3068166103135
"log_n_imm",5,19.2616076201832
"log_n_imm",6,22.5255623930801
"log_n_imm",7,19.2182410946366
"log_n_imm",8,19.3584120892571
"log_n_imm",9,20.6434375253115
"log_n_imm",10,18.771214437474
"log_n_imm",11,23.1082014024443
"log_n_imm",12,19.3870706435867
"log_n_imm",13,21.6647320119573
"log_n_imm",14,18.7712228480665
"log_n_imm",15,15.7487654886993
"log_n_imm",16,11.3147756925033
"log_n_imm",17,10.9342854798272
"log_n_imm",18,9.59190630828338
"log_n_imm",19,9.97204938568992
"log_n_imm",20,9.25244760518441
"log_n_imm",21,6.46317162329706
"log_n_mat",1,13.2884421434818
"log_n_mat",2,11.3193039816462
"log_n_mat",3,15.4100911189652
"log_n_mat",4,15.8506837991109
"log_n_mat",5,20.4201982376907
"log_n_mat",6,17.3060576320463
"log_n_mat",7,14.9827184377421
"log_n_mat",8,20.0067868284117
"log_n_mat",9,18.5520753272166
"log_n_mat",10,18.8627455167476
"log_n_mat",11,19.1491900854167
"log_n_mat",12,20.7396127124008
"log_n_mat",13,16.0954624059838
"log_n_mat",14,19.266138986162
"log_n_mat",15,16.438718989363
"log_n_mat",16,17.5362394251709
"log_n_mat",17,18.1401748682015
"log_n_mat",18,12.9812598300885
"log_n_mat",19,16.4049100001943
"log_n_mat",20,12.427260873077
"log_n_mat",21,11.9690686923248
"nat_m_dev",1,-0.0238364262215083
"nat_m_dev",2,-0.175547795340155
"nat_m_dev",3,-0.812972084952779
"nat_m_dev",4,-1.27474931270911
"nat_m_dev",5,-1.06789330983345
"nat_m_dev",6,-1.02035076890767
"nat_m_dev",7,-0.769821054948463
"nat_m_dev",8,-0.266798952128821
"nat_m_dev",9,0.0116256350915113
"nat_m_dev",10,0.233477308707653
"nat_m_dev",11,0.125886853815699
"nat_m_dev",12,0.265447580732048
"nat_m_dev",13,0.151668108304466
"nat_m_dev",14,0.462910129681989
"nat_m_dev",15,0.311172799174157
"nat_m_dev",16,0.538044467961448
"nat_m_dev",17,0.0783810504423141
"nat_m_dev",18,-0.700101351799436
"nat_m_dev",19,-0.866437377962583
"nat_m_dev",20,0.47284261489345
"nat_m_dev",21,-0.221848882001653
"nat_m_dev",22,0.0625440522445799
"nat_m_dev",23,-0.314498904412656
"nat_m_dev",24,-0.359031751991585
"nat_m_dev",25,-0.112890645713692
"nat_m_dev",26,-0.458100479384486
"nat_m_dev",27,-0.374329057481847
"nat_m_dev",28,-0.163321454981731
"nat_m_dev",29,0.258273599182256
"nat_m_dev",30,0.0287910986421502
"nat_m_dev",31,-0.166531869535818
"nat_m_dev",32,0.0414294440163625
"nat_m_dev",33,0.684687979011612
"nat_m_dev",34,0.738290458295695
"nat_m_dev",35,0.0256950611560849
"nat_m_dev",36,-0.653177858006107
"nat_m_dev",37,0.442407418626594
"nat_m_dev",38,2.181403390354
"nat_m_dev",39,-0.116794264541382
"nat_m_dev",40,-0.786358614789542
"nat_m_dev",41,-0.358782405076687
"nat_m_dev",42,0.358084196657538
"nat_m_mat_dev",1,-0.462297383984034
"nat_m_mat_dev",2,0.667955534587416
"nat_m_mat_dev",3,1.51762874994048
"nat_m_mat_dev",4,-0.140003025003681
"nat_m_mat_dev",5,-1.27319230996187
"nat_m_mat_dev",6,-0.834519927066125
"nat_m_mat_dev",7,-0.590258401600349
"nat_m_mat_dev",8,-0.355823134315535
"nat_m_mat_dev",9,0.48370138595977
"nat_m_mat_dev",10,0.940145475487211
"nat_m_mat_dev",11,0.403201773113901
"nat_m_mat_dev",12,-0.0897750029132736
"nat_m_mat_dev",13,0.0468904061171874
"nat_m_mat_dev",14,0.48974102007874
"nat_m_mat_dev",15,0.368767465516417
"nat_m_mat_dev",16,0.64092716640254
"nat_m_mat_dev",17,0.676940965656228
"nat_m_mat_dev",18,-0.665819667556432
"nat_m_mat_dev",19,-0.572818701810815
"nat_m_mat_dev",20,0.178039200833024
"nat_m_mat_dev",21,-0.113536960598643
"nat_m_mat_dev",22,-0.26322096205622
"nat_m_mat_dev",23,-0.00936776240715209
"nat_m_mat_dev",24,0.233311249625246
"nat_m_mat_dev",25,0.350729047662058
"nat_m_mat_dev",26,0.473792922788955
"nat_m_mat_dev",27,0.140209142371141
"nat_m_mat_dev",28,-0.779191808596141
"nat_m_mat_dev",29,-0.548673447286134
"nat_m_mat_dev",30,-0.311571414775633
"nat_m_mat_dev",31,1.08412635604807
"nat_m_mat_dev",32,0.220037042911695
"nat_m_mat_dev",33,0.687917613082995
"nat_m_mat_dev",34,0.133160964546431
"nat_m_mat_dev",35,-0.267485636193059
"nat_m_mat_dev",36,0.138790571451606
