"parameter","index","start_value"
"log_n_imm",1,19.0668603105877
"log_n_imm",2,18.9034837728275
"log_n_imm",3,18.1381721722958
"log_n_imm",4,18.5425190188829
"log_n_imm",5,19.355690873954
"log_n_imm",6,19.786590855698
"log_n_imm",7,23.5969097033048
"log_n_imm",8,18.5887396414512
"log_n_imm",9,19.1386621263338
"log_n_imm",10,16.1325659956228
"log_n_imm",11,19.0837036338541
"log_n_imm",12,19.4207100977892
"log_n_imm",13,19.7554898306845
"log_n_imm",14,16.7536734748003
"log_n_imm",15,14.1578359297165
"log_n_imm",16,14.1505509017489
"log_n_imm",17,11.9137031391573
"log_n_imm",18,11.3003366804906
"log_n_imm",19,9.60860347863104
"log_n_imm",20,8.4988363529505
"log_n_imm",21,6.25505154715628
"log_n_mat",1,17.5238416938264
"log_n_mat",2,11.2575121164389
"log_n_mat",3,13.5790095623768
"log_n_mat",4,18.5368832118428
"log_n_mat",5,17.543129012344
"log_n_mat",6,17.1291260942465
"log_n_mat",7,21.0702524298828
"log_n_mat",8,19.2458344677138
"log_n_mat",9,20.0647403850151
"log_n_mat",10,21.1996948874187
"log_n_mat",11,16.3115694010093
"log_n_mat",12,15.7256505573606
"log_n_mat",13,16.9468550836972
"log_n_mat",14,17.763522518665
"log_n_mat",15,16.5272721669859
"log_n_mat",16,16.011447501087
"log_n_mat",17,20.5293087529238
"log_n_mat",18,16.3052635070647
"log_n_mat",19,17.7499220461382
"log_n_mat",20,13.9605209807166
"log_n_mat",21,12.7426313293854
"nat_m_dev",1,0.110059117270626
"nat_m_dev",2,-0.421905611405581
"nat_m_dev",3,-0.530065885395751
"nat_m_dev",4,-0.989754502464596
"nat_m_dev",5,-1.31291372849576
"nat_m_dev",6,-1.16286616278239
"nat_m_dev",7,-0.777507401899944
"nat_m_dev",8,-0.413850024197303
"nat_m_dev",9,-0.00110168271331976
"nat_m_dev",10,-0.128352537565546
"nat_m_dev",11,-0.319360165710544
"nat_m_dev",12,0.379910095387235
"nat_m_dev",13,0.321180516725091
"nat_m_dev",14,0.424898022173202
"nat_m_dev",15,0.440133010132465
"nat_m_dev",16,0.941715391793926
"nat_m_dev",17,0.45835479674103
"nat_m_dev",18,-0.639175618431399
"nat_m_dev",19,-0.537140350780777
"nat_m_dev",20,0.250180100494275
"nat_m_dev",21,-0.224081882188864
"nat_m_dev",22,-0.292841679550437
"nat_m_dev",23,-0.416419090759405
"nat_m_dev",24,-0.490559596918588
"nat_m_dev",25,-0.511930714618136
"nat_m_dev",26,-0.0978234389702831
"nat_m_dev",27,-0.393036979556096
"nat_m_dev",28,-0.67847737611755
"nat_m_dev",29,0.139422221588028
"nat_m_dev",30,0.379048986056887
"nat_m_dev",31,-0.00724928359859492
"nat_m_dev",32,0.24094395484464
"nat_m_dev",33,1.01447243117747
"nat_m_dev",34,0.400049176769607
"nat_m_dev",35,0.296412465064691
"nat_m_dev",36,-0.343859700588982
"nat_m_dev",37,0.577839622231986
"nat_m_dev",38,1.76838352537563
"nat_m_dev",39,-0.294185818653448
"nat_m_dev",40,-0.646853333286515
"nat_m_dev",41,-0.26786022192749
"nat_m_dev",42,0.403780207150675
"nat_m_mat_dev",1,-0.344061263387434
"nat_m_mat_dev",2,0.620662417311904
"nat_m_mat_dev",3,1.31891347784014
"nat_m_mat_dev",4,-0.498901273438078
"nat_m_mat_dev",5,-1.08320133783724
"nat_m_mat_dev",6,-1.11314940979102
"nat_m_mat_dev",7,-0.452141953879031
"nat_m_mat_dev",8,-0.00888422023961466
"nat_m_mat_dev",9,0.458358659765338
"nat_m_mat_dev",10,0.750326075148107
"nat_m_mat_dev",11,-0.0298960937688915
"nat_m_mat_dev",12,0.15793922185037
"nat_m_mat_dev",13,0.533267843168152
"nat_m_mat_dev",14,0.196915566693825
"nat_m_mat_dev",15,0.333409836766482
"nat_m_mat_dev",16,0.448254324392295
"nat_m_mat_dev",17,0.816131448111151
"nat_m_mat_dev",18,-0.409854783009539
"nat_m_mat_dev",19,-0.775934760182787
"nat_m_mat_dev",20,0.46004063108358
"nat_m_mat_dev",21,0.0798977903719595
"nat_m_mat_dev",22,-0.578362121632643
"nat_m_mat_dev",23,-0.42343418366352
"nat_m_mat_dev",24,0.373977366115854
"nat_m_mat_dev",25,0.529391381475909
"nat_m_mat_dev",26,0.580547154194036
"nat_m_mat_dev",27,-0.230466234355893
"nat_m_mat_dev",28,-0.670264249921587
"nat_m_mat_dev",29,-0.799638170639667
"nat_m_mat_dev",30,-0.281826850845608
"nat_m_mat_dev",31,0.468161343877758
"nat_m_mat_dev",32,0.102386692816429
"nat_m_mat_dev",33,0.420599224767434
"nat_m_mat_dev",34,0.242860221152247
"nat_m_mat_dev",35,0.0967594551902087
"nat_m_mat_dev",36,-0.0230322722935865
"nat_m_mat_dev",37,0.810124132236894
"nat_m_mat_dev",38,1.08894364347803
"nat_m_mat_dev",39,-0.0354920292471706
"nat_m_mat_dev",40,0.497737316228006
"nat_m_mat_dev",41,-0.388344726088744
"nat_m_mat_dev",42,-1.21517693805447
"nat_m_lg_dev",1,-0.0607828644178424
"nat_m_lg_dev",2,-0.00343333325527513
"nat_m_lg_dev",3,-0.132465884399648
"nat_m_lg_dev",4,-0.120265753488992
"nat_m_lg_dev",5,-0.114575244477521
"nat_m_lg_dev",6,0.128357088941804
"nat_m_lg_dev",7,0.0838359392123155
"nat_m_lg_dev",8,0.0989574751406361
"nat_m_lg_dev",9,-0.0316685264499379
"nat_m_lg_dev",10,0.0617631608188402
"nat_m_lg_dev",11,-0.00818836184841904
"nat_m_lg_dev",12,-0.0574632369576294
"nat_m_lg_dev",13,0.0609443232303876
"nat_m_lg_dev",14,-0.142499036391196
"nat_m_lg_dev",15,0.00386271226030416
"nat_m_lg_dev",16,0.148532621926921
"nat_m_lg_dev",17,-0.0649288342977815
"nat_m_lg_dev",18,0.0168651020376487
"nat_m_lg_dev",19,-0.00906688875932928
"nat_m_lg_dev",20,-0.144511426525004
"nat_m_lg_dev",21,-0.149442317882092
"nat_m_lg_dev",22,0.229285213047223
"nat_m_lg_dev",23,-0.033036726138697
"nat_m_lg_dev",24,-0.0571917517823715
"nat_m_lg_dev",25,0.358842264379518
"nat_m_lg_dev",26,-0.389238961431769
"nat_m_lg_dev",27,0.300412380450924
"nat_m_lg_dev",28,-0.212748451101132
"nat_m_lg_dev",29,-0.160343727369041
"nat_m_lg_dev",30,0.0811104273861396
"nat_m_lg_dev",31,0.0591699584640858
"nat_m_lg_dev",32,0.0750897840077987
"nat_m_lg_dev",33,0.149844261460615
"nat_m_lg_dev",34,-0.0248743317590806
"nat_m_lg_dev",35,0.400568731236657
"nat_m_lg_dev",36,0.139132268578712
"nat_m_lg_dev",37,0.203712594695473
"nat_m_lg_dev",38,0.0651525908181107
"nat_m_lg_dev",39,0.292056042664243
"nat_m_lg_dev",40,-0.188593715735727
"nat_m_lg_dev",41,-0.00762012199688537
"nat_m_lg_dev",42,0.0696104185002556
"q_dev",1,0
"q_dev",2,0
"q_dev",3,0
"q_dev",4,0
"q_dev",5,0
"q_dev",6,0
"q_dev",7,0
"q_dev",8,0
"q_dev",9,0
"q_dev",10,0
"q_dev",11,0
"q_dev",12,0
"q_dev",13,0
"q_dev",14,0
"q_dev",15,0
"q_dev",16,0
"q_dev",17,0
"q_dev",18,0
"q_dev",19,0
"q_dev",20,0
"q_dev",21,0
"q_dev",22,0
"q_dev",23,0
"q_dev",24,0
"q_dev",25,0
"q_dev",26,0
"q_dev",27,0
"q_dev",28,0
"q_dev",29,0
"q_dev",30,0
"q_dev",31,0
"q_dev",32,0
"q_dev",33,0
"q_dev",34,0
"q_dev",35,0
"q_dev",36,0
"q_dev",37,0
"q_dev",38,0
"q_dev",39,0
"q_dev",40,0
"q_dev",41,0
"q_dev",42,0
"q_mat_dev",1,0
"q_mat_dev",2,0
"q_mat_dev",3,0
"q_mat_dev",4,0
"q_mat_dev",5,0
"q_mat_dev",6,0
"q_mat_dev",7,0
"q_mat_dev",8,0
"q_mat_dev",9,0
"q_mat_dev",10,0
"q_mat_dev",11,0
"q_mat_dev",12,0
"q_mat_dev",13,0
"q_mat_dev",14,0
"q_mat_dev",15,0
"q_mat_dev",16,0
"q_mat_dev",17,0
"q_mat_dev",18,0
"q_mat_dev",19,0
"q_mat_dev",20,0
"q_mat_dev",21,0
"q_mat_dev",22,0
"q_mat_dev",23,0
"q_mat_dev",24,0
"q_mat_dev",25,0
"q_mat_dev",26,0
"q_mat_dev",27,0
"q_mat_dev",28,0
"q_mat_dev",29,0
"q_mat_dev",30,0
"q_mat_dev",31,0
"q_mat_dev",32,0
"q_mat_dev",33,0
"q_mat_dev",34,0
"q_mat_dev",35,0
"q_mat_dev",36,0
"q_mat_dev",37,0
"q_mat_dev",38,0
"q_mat_dev",39,0
"q_mat_dev",40,0
"q_mat_dev",41,0
"q_mat_dev",42,0
"q_lg_dev",1,0
"q_lg_dev",2,0
"q_lg_dev",3,0
"q_lg_dev",4,0
"q_lg_dev",5,0
"q_lg_dev",6,0
"q_lg_dev",7,0
"q_lg_dev",8,0
"q_lg_dev",9,0
"q_lg_dev",10,0
"q_lg_dev",11,0
"q_lg_dev",12,0
"q_lg_dev",13,0
"q_lg_dev",14,0
"q_lg_dev",15,0
"q_lg_dev",16,0
"q_lg_dev",17,0
"q_lg_dev",18,0
"q_lg_dev",19,0
"q_lg_dev",20,0
"q_lg_dev",21,0
"q_lg_dev",22,0
"q_lg_dev",23,0
"q_lg_dev",24,0
"q_lg_dev",25,0
"q_lg_dev",26,0
"q_lg_dev",27,0
"q_lg_dev",28,0
"q_lg_dev",29,0
"q_lg_dev",30,0
"q_lg_dev",31,0
"q_lg_dev",32,0
"q_lg_dev",33,0
"q_lg_dev",34,0
"q_lg_dev",35,0
"q_lg_dev",36,0
"q_lg_dev",37,0
"q_lg_dev",38,0
"q_lg_dev",39,0
