"parameter","index","start_value"
"log_n_imm",1,16.496620190765
"log_n_imm",2,21.7553324747953
"log_n_imm",3,16.410298919557
"log_n_imm",4,22.1082388285852
"log_n_imm",5,18.6796964323502
"log_n_imm",6,16.3694636158008
"log_n_imm",7,17.6938633784254
"log_n_imm",8,19.7356923896661
"log_n_imm",9,18.6786580384298
"log_n_imm",10,16.954926557989
"log_n_imm",11,14.9357115441009
"log_n_imm",12,18.8730830725746
"log_n_imm",13,18.093658956123
"log_n_imm",14,16.9504850981191
"log_n_imm",15,14.1185871737491
"log_n_imm",16,16.2049931423617
"log_n_imm",17,14.0829732335742
"log_n_imm",18,9.71395632611497
"log_n_imm",19,9.88823670198924
"log_n_imm",20,9.58532746511514
"log_n_imm",21,5.43941565797374
"log_n_mat",1,14.9403324215059
"log_n_mat",2,10.6090950465073
"log_n_mat",3,17.170529761845
"log_n_mat",4,17.6184625572038
"log_n_mat",5,20.1825884638653
"log_n_mat",6,21.4995387548381
"log_n_mat",7,20.1565146314386
"log_n_mat",8,18.7719723484886
"log_n_mat",9,15.9897093221255
"log_n_mat",10,19.0357804897265
"log_n_mat",11,16.1586132406522
"log_n_mat",12,19.5305685567616
"log_n_mat",13,16.0618369300613
"log_n_mat",14,17.1233053730057
"log_n_mat",15,22.1142636728511
"log_n_mat",16,20.6115727319747
"log_n_mat",17,14.6975447129834
"log_n_mat",18,15.5728980360733
"log_n_mat",19,14.2348801985774
"log_n_mat",20,14.8401034243206
"log_n_mat",21,12.2404447074519
"nat_m_dev",1,-0.221471646802742
"nat_m_dev",2,-0.349796285282589
"nat_m_dev",3,-0.202218184708277
"nat_m_dev",4,-0.998324252901891
"nat_m_dev",5,-1.14360733162591
"nat_m_dev",6,-1.00543591064085
"nat_m_dev",7,-0.776798190366758
"nat_m_dev",8,-0.49251054332387
"nat_m_dev",9,-0.408071219741955
"nat_m_dev",10,-0.0205110254090661
"nat_m_dev",11,0.0221558103346807
"nat_m_dev",12,0.10059852796362
"nat_m_dev",13,0.183965562481517
"nat_m_dev",14,0.0115365744530428
"nat_m_dev",15,0.437586575339917
"nat_m_dev",16,0.698906962859151
"nat_m_dev",17,0.463526935507538
"nat_m_dev",18,-0.739351391493894
"nat_m_dev",19,-0.640473281164094
"nat_m_dev",20,-0.278918451530539
"nat_m_dev",21,-0.158161216621452
"nat_m_dev",22,-0.263216689037998
"nat_m_dev",23,-0.430608943129365
"nat_m_dev",24,-0.145479057147238
"nat_m_dev",25,-0.545403016742574
"nat_m_dev",26,-0.516856122862655
"nat_m_dev",27,-0.458039953660551
"nat_m_dev",28,-0.431245400155432
"nat_m_dev",29,0.219556496582355
"nat_m_dev",30,0.330731777215735
"nat_m_dev",31,-0.271405229012287
"nat_m_dev",32,0.212471282325846
"nat_m_dev",33,0.514560639601998
"nat_m_dev",34,0.347491566643925
"nat_m_dev",35,-0.11107164829464
"nat_m_dev",36,0.0638213857877864
"nat_m_dev",37,0.59963155037666
"nat_m_dev",38,1.65903096737181
"nat_m_dev",39,-0.0310322467831673
