"parameter","index","start_value"
"log_n_imm",1,17.4651403655014
"log_n_imm",2,19.4431822447732
"log_n_imm",3,16.2056559885658
"log_n_imm",4,21.1874230732448
"log_n_imm",5,20.9076612499403
"log_n_imm",6,19.9575167238201
"log_n_imm",7,18.8063354361388
"log_n_imm",8,20.3032909422225
"log_n_imm",9,18.1980277463494
"log_n_imm",10,23.3491431443201
"log_n_imm",11,18.5236399200807
"log_n_imm",12,18.0111696506189
"log_n_imm",13,19.8706078209145
"log_n_imm",14,15.2604332157702
"log_n_imm",15,14.1637592316348
"log_n_imm",16,12.0543993835491
"log_n_imm",17,12.1623551161668
"log_n_imm",18,10.1886334127568
"log_n_imm",19,9.73701155800909
"log_n_imm",20,8.54825346166046
"log_n_imm",21,6.55849275892644
"log_n_mat",1,17.2440606499598
"log_n_mat",2,10.7065380469624
"log_n_mat",3,13.3081967776116
"log_n_mat",4,16.9815649315409
"log_n_mat",5,19.7061523728014
"log_n_mat",6,25.3777426533494
"log_n_mat",7,20.3859311082716
"log_n_mat",8,20.2447960031531
"log_n_mat",9,20.3020678328824
"log_n_mat",10,18.4179749340035
"log_n_mat",11,16.5883425129251
"log_n_mat",12,18.2054923921175
"log_n_mat",13,18.2939101575967
"log_n_mat",14,16.3435299768886
"log_n_mat",15,19.3683933780061
"log_n_mat",16,16.7896380580356
"log_n_mat",17,20.7362452927043
"log_n_mat",18,13.4503772229687
"log_n_mat",19,15.2109030243101
"log_n_mat",20,15.5115425518391
"log_n_mat",21,14.1502415986583
"nat_m_dev",1,0.0876299122466501
"nat_m_dev",2,-0.373808825557764
"nat_m_dev",3,-0.361582153986607
"nat_m_dev",4,-1.4057857692639
"nat_m_dev",5,-1.06524178168326
"nat_m_dev",6,-0.861276282283813
"nat_m_dev",7,-0.626534236736574
"nat_m_dev",8,-0.159047775203321
"nat_m_dev",9,-0.21164982651736
"nat_m_dev",10,-0.112364498708636
"nat_m_dev",11,-0.122597158827844
"nat_m_dev",12,0.318938121690383
"nat_m_dev",13,0.430684525803645
"nat_m_dev",14,-0.0414798674907298
"nat_m_dev",15,0.615368019892608
"nat_m_dev",16,0.740666203044769
"nat_m_dev",17,0.0193751060635804
"nat_m_dev",18,-0.703598218179504
"nat_m_dev",19,-0.608452476257398
"nat_m_dev",20,0.237568848199493
"nat_m_dev",21,-0.225530688079055
"nat_m_dev",22,-0.129255677159016
"nat_m_dev",23,-0.327704136691092
"nat_m_dev",24,-0.201900568600934
"nat_m_dev",25,-0.255979518119425
"nat_m_dev",26,-0.095159837232524
"nat_m_dev",27,-0.822439003772494
"nat_m_dev",28,-0.406509567957889
"nat_m_dev",29,0.319156112058058
"nat_m_dev",30,-0.0918478666240956
"nat_m_dev",31,0.243318669914451
"nat_m_dev",32,0.41012859885671
"nat_m_dev",33,0.445636767695666
"nat_m_dev",34,0.347288058947427
"nat_m_dev",35,-0.0435128236204671
"nat_m_dev",36,-0.403758086669791
"nat_m_dev",37,0.30374607304621
"nat_m_dev",38,1.69066208617349
"nat_m_dev",39,0.134414701120925
"nat_m_dev",40,-0.987604993479075
"nat_m_dev",41,-0.141720097713834
"nat_m_dev",42,0.335384144769075
"nat_m_mat_dev",1,-0.275790083554403
"nat_m_mat_dev",2,0.156929650080633
"nat_m_mat_dev",3,1.64709735345114
"nat_m_mat_dev",4,-0.91406725776376
"nat_m_mat_dev",5,-1.66946563591633
