"parameter","index","start_value"
"log_n_imm",1,17.6922726443679
"log_n_imm",2,22.7084859106344
"log_n_imm",3,25.4297006515453
"log_n_imm",4,21.8363379414184
"log_n_imm",5,16.8697334415547
"log_n_imm",6,18.0880739173264
"log_n_imm",7,17.4715615193619
"log_n_imm",8,20.134588239511
"log_n_imm",9,22.6244360229645
"log_n_imm",10,18.1694205855478
"log_n_imm",11,19.4472809239842
"log_n_imm",12,17.4228230659818
"log_n_imm",13,16.9886118424416
"log_n_imm",14,14.8525653769511
"log_n_imm",15,14.5631446360999
"log_n_imm",16,13.6729423319807
"log_n_imm",17,13.0930239004285
"log_n_imm",18,11.7234073775156
"log_n_imm",19,10.8168907919414
"log_n_imm",20,7.82201686567777
"log_n_imm",21,7.60387302761734
"log_n_mat",1,19.8001407005957
"log_n_mat",2,10.5343071346901
"log_n_mat",3,19.0066090753201
"log_n_mat",4,16.2668720821924
"log_n_mat",5,16.925371436221
"log_n_mat",6,18.9395590111518
"log_n_mat",7,19.1622116241705
"log_n_mat",8,20.9435517134659
"log_n_mat",9,17.4415650498336
"log_n_mat",10,21.3843204702831
"log_n_mat",11,15.9542876026394
"log_n_mat",12,17.524067366669
"log_n_mat",13,19.5522888583616
"log_n_mat",14,17.954843089937
"log_n_mat",15,16.6179563964625
"log_n_mat",16,18.2662117811743
"log_n_mat",17,14.0031952784367
"log_n_mat",18,15.0874078405817
"log_n_mat",19,14.6787133428727
"log_n_mat",20,15.0039375737006
"log_n_mat",21,11.1362373581183
"nat_m_dev",1,-0.371355896598968
"nat_m_dev",2,-0.808445590846942
"nat_m_dev",3,-0.5853797704945
"nat_m_dev",4,-1.02603060566688
"nat_m_dev",5,-1.34816502321757
"nat_m_dev",6,-0.798063657044481
"nat_m_dev",7,-0.472812009516622
"nat_m_dev",8,-0.577143442449512
"nat_m_dev",9,-0.183085194697112
"nat_m_dev",10,0.288076785127043
"nat_m_dev",11,0.0979931962730575
"nat_m_dev",12,0.192576534604047
"nat_m_dev",13,0.136787382594535
"nat_m_dev",14,0.0655493687361971
