"parameter","index","start_value"
"log_n_imm",1,22.9226727485345
"log_n_imm",2,19.847142159043
"log_n_imm",3,17.9178079008638
"log_n_imm",4,18.5826756977578
"log_n_imm",5,19.4507332519634
"log_n_imm",6,19.0241724204294
"log_n_imm",7,21.7704569696409
"log_n_imm",8,16.2639184558342
"log_n_imm",9,20.2791731329265
"log_n_imm",10,19.7642275626702
"log_n_imm",11,18.5604513622085
"log_n_imm",12,17.3544143969044
"log_n_imm",13,18.8694671149811
"log_n_imm",14,16.7520627560942
"log_n_imm",15,14.6136227931539
"log_n_imm",16,13.2462417330299
"log_n_imm",17,11.6363873888174
"log_n_imm",18,11.5166470671979
"log_n_imm",19,8.96652498570819
"log_n_imm",20,8.70820315110215
"log_n_imm",21,6.83776213843559
"log_n_mat",1,18.2226896620889
"log_n_mat",2,11.9833733361919
"log_n_mat",3,13.9845921225163
"log_n_mat",4,19.6644985716173
"log_n_mat",5,19.6843571421757
"log_n_mat",6,17.1049497511794
"log_n_mat",7,20.4947824002937
"log_n_mat",8,19.1818839773601
"log_n_mat",9,17.9106195802774
"log_n_mat",10,20.0876414943767
"log_n_mat",11,19.6586197493559
"log_n_mat",12,20.9125586145012
"log_n_mat",13,15.9050405874636
"log_n_mat",14,16.717544735298
"log_n_mat",15,19.6237150764805
"log_n_mat",16,18.0643692475932
"log_n_mat",17,18.8787211722882
"log_n_mat",18,15.8287586519332
"log_n_mat",19,14.1562490690773
"log_n_mat",20,13.3718338586023
"log_n_mat",21,12.8848050856706
"nat_m_dev",1,0.0678664523971777
"nat_m_dev",2,-0.420876294213258
"nat_m_dev",3,-0.811476051797408
"nat_m_dev",4,-1.04825478710294
"nat_m_dev",5,-1.28370326523403
"nat_m_dev",6,-0.887454515314223
"nat_m_dev",7,-0.61017394543813
"nat_m_dev",8,-0.731134137103561
"nat_m_dev",9,-0.242296176606216
"nat_m_dev",10,0.411360685917354
"nat_m_dev",11,-0.14924425253903
"nat_m_dev",12,0.271456301918043
"nat_m_dev",13,-0.0231028821847334
"nat_m_dev",14,0.366201743169263
