"parameter","index","start_value"
"log_n_imm",1,16.6332378655829
"log_n_imm",2,15.991217834029
"log_n_imm",3,17.7626777578975
"log_n_imm",4,21.3869892257689
"log_n_imm",5,17.4012960600377
"log_n_imm",6,18.4999851026087
"log_n_imm",7,17.3985344525605
"log_n_imm",8,18.2974397375993
"log_n_imm",9,19.9406893660849
"log_n_imm",10,18.1740609670476
"log_n_imm",11,19.9198191714026
"log_n_imm",12,21.2659420439959
"log_n_imm",13,18.4167177956353
"log_n_imm",14,16.7507016760977
"log_n_imm",15,16.2907977856361
"log_n_imm",16,12.368420090757
"log_n_imm",17,12.915741006765
"log_n_imm",18,9.96661283234076
"log_n_imm",19,11.542314050271
"log_n_imm",20,9.30829223946676
"log_n_imm",21,7.13890208714602
"log_n_mat",1,15.5926146980139
"log_n_mat",2,11.435678632168
"log_n_mat",3,18.7049174481059
"log_n_mat",4,16.1914453348185
"log_n_mat",5,19.3993005442936
"log_n_mat",6,18.3857434160474
"log_n_mat",7,17.746440538876
"log_n_mat",8,19.110171873758
"log_n_mat",9,17.3553503726196
"log_n_mat",10,19.790122280373
"log_n_mat",11,18.9022577532122
"log_n_mat",12,21.3974182858428
"log_n_mat",13,16.2329483111908
"log_n_mat",14,17.7679964055394
"log_n_mat",15,25.0087234127632
"log_n_mat",16,18.2149837343837
"log_n_mat",17,15.8356215673681
"log_n_mat",18,13.500256330407
"log_n_mat",19,11.0347532356504
"log_n_mat",20,13.6932451201038
"log_n_mat",21,11.3667242382464
"nat_m_dev",1,-0.473646360266163
"nat_m_dev",2,-0.153668381870414
"nat_m_dev",3,-0.820871562924561
"nat_m_dev",4,-0.479090350072247
"nat_m_dev",5,-1.38411742809117
"nat_m_dev",6,-1.22746589447577
"nat_m_dev",7,-1.04322492867523
"nat_m_dev",8,-0.0474428268679545
"nat_m_dev",9,-0.228233201998345
"nat_m_dev",10,0.0960392865110656
"nat_m_dev",11,-0.56335723122624
"nat_m_dev",12,0.100157690979899
"nat_m_dev",13,0.147829286815397
"nat_m_dev",14,0.0362555475585842
"nat_m_dev",15,0.636584409542298
"nat_m_dev",16,0.734769455165481
"nat_m_dev",17,0.273198786286792
"nat_m_dev",18,-0.898109602869415
"nat_m_dev",19,-0.419484622795142
"nat_m_dev",20,0.468476353889979
"nat_m_dev",21,-0.174290183096214
"nat_m_dev",22,-0.311983256023357
"nat_m_dev",23,-0.432214521657511
"nat_m_dev",24,-0.151835920787988
"nat_m_dev",25,-0.562892434029114
"nat_m_dev",26,-0.27442173925986
"nat_m_dev",27,-0.0376742762761565
"nat_m_dev",28,-0.470218497370273
"nat_m_dev",29,0.250648567170216
"nat_m_dev",30,0.0912962102071224
"nat_m_dev",31,0.0040408593790425
"nat_m_dev",32,-0.0856659404712882
"nat_m_dev",33,0.474860246028046
"nat_m_dev",34,0.455618365719144
"nat_m_dev",35,-0.214882763310849
"nat_m_dev",36,-0.1856736846574
"nat_m_dev",37,0.724767665642029
"nat_m_dev",38,1.54836960280515
"nat_m_dev",39,-0.386279896304799
"nat_m_dev",40,-0.780930469524603
"nat_m_dev",41,0.0323219225720495
"nat_m_dev",42,0.510509880142232
"nat_m_mat_dev",1,-0.228820312324579
"nat_m_mat_dev",2,0.50540039137955
"nat_m_mat_dev",3,1.46348307366606
"nat_m_mat_dev",4,-0.576914339033081
"nat_m_mat_dev",5,-1.34838606843886
"nat_m_mat_dev",6,-1.16500723063266
"nat_m_mat_dev",7,-0.269785452513343
"nat_m_mat_dev",8,-0.53411467272104
"nat_m_mat_dev",9,0.402989898775287
"nat_m_mat_dev",10,1.11140709871044
"nat_m_mat_dev",11,0.0679971985688103
"nat_m_mat_dev",12,-0.197856468694294
"nat_m_mat_dev",13,-0.0589255341793395
"nat_m_mat_dev",14,0.675414274474842
"nat_m_mat_dev",15,0.892572682233725
"nat_m_mat_dev",16,0.205523882835656
"nat_m_mat_dev",17,0.700142325739754
"nat_m_mat_dev",18,-0.457731899142015
"nat_m_mat_dev",19,-0.520086553333544
"nat_m_mat_dev",20,0.605945559763177
"nat_m_mat_dev",21,0.0529320852988661
"nat_m_mat_dev",22,-0.343382349375815
"nat_m_mat_dev",23,-0.476073507825314
"nat_m_mat_dev",24,0.737756082132261
"nat_m_mat_dev",25,0.371371360839648
"nat_m_mat_dev",26,0.589339568378283
"nat_m_mat_dev",27,0.265608155228322
"nat_m_mat_dev",28,-0.67191080784567
"nat_m_mat_dev",29,-1.32061614267148
"nat_m_mat_dev",30,-0.547323578349631
"nat_m_mat_dev",31,0.474027203181939
"nat_m_mat_dev",32,0.337902966881819
"nat_m_mat_dev",33,0.495386572432295
"nat_m_mat_dev",34,0.110872513624537
"nat_m_mat_dev",35,-0.169375406955471
"nat_m_mat_dev",36,-0.0436768350459443
"nat_m_mat_dev",37,1.07767248308935
"nat_m_mat_dev",38,1.0237137751234
"nat_m_mat_dev",39,-0.156774938276292
"nat_m_mat_dev",40,0.54984699694189
"nat_m_mat_dev",41,0.233618319070559
"nat_m_mat_dev",42,-1.04122276754896
"nat_m_lg_dev",1,0.292197793562194
"nat_m_lg_dev",2,0.260337426776198
"nat_m_lg_dev",3,0.0308342804480485
"nat_m_lg_dev",4,0.0367128466587606
"nat_m_lg_dev",5,0.0315094302723077
"nat_m_lg_dev",6,0.0598029022983658
"nat_m_lg_dev",7,0.0614492266484122
"nat_m_lg_dev",8,0.202223285373073
"nat_m_lg_dev",9,-0.144281388898073
"nat_m_lg_dev",10,-0.0673395448485607
"nat_m_lg_dev",11,0.0446921936451953
"nat_m_lg_dev",12,-0.349754546767196
"nat_m_lg_dev",13,0.298532390645457
"nat_m_lg_dev",14,0.149456600672356
"nat_m_lg_dev",15,-0.129841381192816
"nat_m_lg_dev",16,0.0875083824131907
