"parameter","index","start_value"
"log_n_imm",1,18.6183966592067
"log_n_imm",2,22.2766792407804
"log_n_imm",3,18.7363045128275
"log_n_imm",4,18.7614709645803
"log_n_imm",5,19.6895742398703
"log_n_imm",6,18.3917090279143
"log_n_imm",7,22.8906880486222
"log_n_imm",8,17.3407952680254
"log_n_imm",9,18.5894480918336
"log_n_imm",10,22.4139783353762
"log_n_imm",11,21.9317857168767
"log_n_imm",12,17.5649360928089
"log_n_imm",13,21.9924956285824
"log_n_imm",14,16.6430462491827
"log_n_imm",15,12.1549236092587
"log_n_imm",16,13.0650389848287
"log_n_imm",17,11.7147682428609
"log_n_imm",18,10.1429947691172
"log_n_imm",19,9.32354635738203
"log_n_imm",20,11.1204207076797
"log_n_imm",21,5.86687957883339
"log_n_mat",1,18.348179827764
"log_n_mat",2,11.8136490529941
"log_n_mat",3,18.7770657249278
"log_n_mat",4,16.5865546489207
"log_n_mat",5,16.718722073115
"log_n_mat",6,18.819133884944
"log_n_mat",7,16.0347019915146
"log_n_mat",8,19.4738350242349
"log_n_mat",9,19.0665376055066
"log_n_mat",10,18.2484654615692
"log_n_mat",11,16.878182972106
"log_n_mat",12,20.9149125809043
"log_n_mat",13,19.9489268855289
"log_n_mat",14,17.9772883452248
"log_n_mat",15,18.9212369028249
"log_n_mat",16,17.3741623314796
"log_n_mat",17,16.8612099614022
"log_n_mat",18,13.5416453335204
"log_n_mat",19,16.5844338836773
"log_n_mat",20,13.3354541380861
"log_n_mat",21,15.3891493511371
"nat_m_dev",1,-0.178964228199977
"nat_m_dev",2,-0.502028317081483
"nat_m_dev",3,-0.703241163859264
"nat_m_dev",4,-0.914663625004566
"nat_m_dev",5,-0.704517717900849
"nat_m_dev",6,-1.03447800233307
"nat_m_dev",7,-0.33918456258184
"nat_m_dev",8,-0.49876920309169
"nat_m_dev",9,-0.0402409826316013
"nat_m_dev",10,0.0633213710117722
"nat_m_dev",11,-0.167546404801042
"nat_m_dev",12,0.0521224881337231
"nat_m_dev",13,-0.109777304294126
"nat_m_dev",14,-0.0331471574012529
"nat_m_dev",15,0.952336010178846
"nat_m_dev",16,0.6406984869251
"nat_m_dev",17,0.195797280078702
"nat_m_dev",18,-0.885985606864288
"nat_m_dev",19,-0.271239657237759
"nat_m_dev",20,0.0427731499034819
"nat_m_dev",21,-0.210516469549631
"nat_m_dev",22,-0.327248586906577
"nat_m_dev",23,-0.318971497401296
"nat_m_dev",24,-0.708153949640905
"nat_m_dev",25,-0.568534344304296
"nat_m_dev",26,-0.471257152095532
"nat_m_dev",27,-0.200364367998674
"nat_m_dev",28,-0.637819400148505
"nat_m_dev",29,0.350408794105845
"nat_m_dev",30,0.364575456416524
"nat_m_dev",31,0.0080744673710068
"nat_m_dev",32,0.0547568795579812
"nat_m_dev",33,0.358923209850255
"nat_m_dev",34,0.577345330385807
"nat_m_dev",35,-0.131298215775021
"nat_m_dev",36,-0.0167334858461205
"nat_m_dev",37,0.781368450324643
"nat_m_dev",38,1.93476899961518
"nat_m_dev",39,0.0634836627417989
"nat_m_dev",40,-0.946073138099013
"nat_m_dev",41,-0.260886488062859
"nat_m_dev",42,0.276700992107143
"nat_m_mat_dev",1,-0.516082235913649
"nat_m_mat_dev",2,0.847059643286389
"nat_m_mat_dev",3,1.17992096977392
"nat_m_mat_dev",4,-0.674138981504333
"nat_m_mat_dev",5,-1.61982982263966
"nat_m_mat_dev",6,-0.93290001266912
"nat_m_mat_dev",7,0.0653652543687942
"nat_m_mat_dev",8,-0.174922338560436
"nat_m_mat_dev",9,0.276243354221051
"nat_m_mat_dev",10,1.29902928471515
"nat_m_mat_dev",11,-0.0641540269100176
"nat_m_mat_dev",12,-0.103389885266487
"nat_m_mat_dev",13,0.267929692664146
"nat_m_mat_dev",14,0.539198735581681
"nat_m_mat_dev",15,0.34012429833968
"nat_m_mat_dev",16,0.418306618379005
"nat_m_mat_dev",17,0.758313094134987
"nat_m_mat_dev",18,-0.566878922769928
"nat_m_mat_dev",19,-0.447622572328477
"nat_m_mat_dev",20,0.260520981870426
"nat_m_mat_dev",21,0.196333672285821
"nat_m_mat_dev",22,-0.405356584977678
"nat_m_mat_dev",23,-0.300809662348226
"nat_m_mat_dev",24,0.455320305689483
"nat_m_mat_dev",25,0.18826324888579
"nat_m_mat_dev",26,0.866494222290739
"nat_m_mat_dev",27,0.0748854641041869
"nat_m_mat_dev",28,-0.385897880988182
"nat_m_mat_dev",29,-0.898687611573481
"nat_m_mat_dev",30,-0.0736122401243414
"nat_m_mat_dev",31,0.585295063554299
"nat_m_mat_dev",32,0.350713037343777
"nat_m_mat_dev",33,0.360408118141554
"nat_m_mat_dev",34,0.323057875491095
"nat_m_mat_dev",35,0.0177431265572674
"nat_m_mat_dev",36,-0.182022593159136
"nat_m_mat_dev",37,0.644182810852381
"nat_m_mat_dev",38,1.22642551128828
"nat_m_mat_dev",39,0.0762853980433869
"nat_m_mat_dev",40,0.479161978864831
"nat_m_mat_dev",41,-0.151692399824813
"nat_m_mat_dev",42,-1.24444208813544
"nat_m_lg_dev",1,-0.488206040281382
"nat_m_lg_dev",2,0.0953763121561736
"nat_m_lg_dev",3,0.190740289334682
"nat_m_lg_dev",4,0.0610186941951422
"nat_m_lg_dev",5,-0.109204109229141
"nat_m_lg_dev",6,-0.208493852354707
"nat_m_lg_dev",7,0.399781111549357
"nat_m_lg_dev",8,-0.259044579690595
"nat_m_lg_dev",9,0.0359199059574272
"nat_m_lg_dev",10,0.148724446400855
"nat_m_lg_dev",11,-0.192622484246938
"nat_m_lg_dev",12,0.203679538802683
"nat_m_lg_dev",13,0.232537634552591
"nat_m_lg_dev",14,0.0610437636815606
"nat_m_lg_dev",15,0.0175719285731234
"nat_m_lg_dev",16,-0.178825043162832
"nat_m_lg_dev",17,0.122178041459203
"nat_m_lg_dev",18,-0.305165261624582
"nat_m_lg_dev",19,0.322292920637715
"nat_m_lg_dev",20,-0.0497108902610665
"nat_m_lg_dev",21,0.025410092349984
"nat_m_lg_dev",22,0.182668936328086
"nat_m_lg_dev",23,0.220857001596022
"nat_m_lg_dev",24,-0.189159669075579
"nat_m_lg_dev",25,0.332927569913998
"nat_m_lg_dev",26,0.0319872302651684
"nat_m_lg_dev",27,0.310799024275176
"nat_m_lg_dev",28,0.122729423151337
"nat_m_lg_dev",29,-0.0216989573662473
"nat_m_lg_dev",30,0.128377367894898
"nat_m_lg_dev",31,0.154641108282856
"nat_m_lg_dev",32,-0.313687329482457
"nat_m_lg_dev",33,-0.0397381327366544
"nat_m_lg_dev",34,0.164426259952366
"nat_m_lg_dev",35,0.11292514660306
"nat_m_lg_dev",36,-0.413066094964836
"nat_m_lg_dev",37,-0.0428093904456544
"nat_m_lg_dev",38,0.0725800382088837
"nat_m_lg_dev",39,0.212474866050979
"nat_m_lg_dev",40,-0.201078526150765
