"parameter","index","start_value"
"log_n_imm",1,17.5379277993292
"log_n_imm",2,18.133451835616
"log_n_imm",3,18.8026459079781
"log_n_imm",4,19.9062676325734
"log_n_imm",5,21.5689916443736
"log_n_imm",6,21.863553471975
"log_n_imm",7,21.016111526762
"log_n_imm",8,19.1651408882152
"log_n_imm",9,20.5048595886281
"log_n_imm",10,19.1038746866137
"log_n_imm",11,18.1310073387967
"log_n_imm",12,19.5163545051711
"log_n_imm",13,17.851957800097
"log_n_imm",14,16.3347939228827
"log_n_imm",15,15.0413694715676
"log_n_imm",16,14.4734349736131
"log_n_imm",17,11.9353761641282
"log_n_imm",18,9.5780869625124
"log_n_imm",19,8.80170054591465
"log_n_imm",20,8.01561649737202
"log_n_imm",21,6.12043008867056
"log_n_mat",1,20.283553649158
"log_n_mat",2,12.9805906001357
"log_n_mat",3,16.467840903264
"log_n_mat",4,14.6284311086082
"log_n_mat",5,16.1775662665302
"log_n_mat",6,15.6846235493271
"log_n_mat",7,17.3576940020937
"log_n_mat",8,19.6732335838667
"log_n_mat",9,21.9593479281865
"log_n_mat",10,22.6771473816523
"log_n_mat",11,20.7693799390644
"log_n_mat",12,17.0541077265069
"log_n_mat",13,14.8081610745251
"log_n_mat",14,17.836349271719
"log_n_mat",15,18.0519594118356
"log_n_mat",16,16.9867323420667
"log_n_mat",17,16.076828436661
"log_n_mat",18,18.7120164094137
"log_n_mat",19,12.9321907105107
"log_n_mat",20,12.2996247467701
"log_n_mat",21,12.2070352264818
"nat_m_dev",1,0.11802809889206
"nat_m_dev",2,-0.468573825228744
"nat_m_dev",3,-0.620875158331014
"nat_m_dev",4,-1.02663112028965
"nat_m_dev",5,-1.09442219542318
"nat_m_dev",6,-1.0636987655869
"nat_m_dev",7,-1.01446334754225
"nat_m_dev",8,-0.557265861386314
"nat_m_dev",9,0.0303945352334543
"nat_m_dev",10,0.317298246745252
"nat_m_dev",11,0.368668259750909
"nat_m_dev",12,0.315520359891387
"nat_m_dev",13,0.168438605805189
"nat_m_dev",14,0.804091569704026
"nat_m_dev",15,0.592860884257943
"nat_m_dev",16,0.756766957942385
"nat_m_dev",17,-0.0119856413702743
"nat_m_dev",18,-0.504766628626261
"nat_m_dev",19,-0.538458881734494
"nat_m_dev",20,0.114136857220433
"nat_m_dev",21,-0.34871228106761
"nat_m_dev",22,-0.509360929912497
"nat_m_dev",23,-0.329435263963661
"nat_m_dev",24,-0.0376355460242367
"nat_m_dev",25,-0.148456489901951
"nat_m_dev",26,-0.236009817462006
"nat_m_dev",27,-0.558770439228822
"nat_m_dev",28,-0.494040714760942
"nat_m_dev",29,0.421171045286976
"nat_m_dev",30,0.171881751901591
"nat_m_dev",31,0.233051829938616
"nat_m_dev",32,-0.288534399786883
"nat_m_dev",33,0.632575630788566
"nat_m_dev",34,0.666222804916818
"nat_m_dev",35,-0.0871383580627335
"nat_m_dev",36,-0.425238415891623
"nat_m_dev",37,0.559386790909942
"nat_m_dev",38,2.17970068578946
"nat_m_dev",39,-0.276651663281578
"nat_m_dev",40,-0.98508869748981
"nat_m_dev",41,-0.492752618190068
"nat_m_dev",42,0.0912862164271439
"nat_m_mat_dev",1,-0.381893596974365
"nat_m_mat_dev",2,0.469792084682
"nat_m_mat_dev",3,1.51344688205303
"nat_m_mat_dev",4,-0.62608959517205
"nat_m_mat_dev",5,-1.14084027491131
"nat_m_mat_dev",6,-0.824958438972318
"nat_m_mat_dev",7,-0.0366506118963449
"nat_m_mat_dev",8,0.0559315591251418
"nat_m_mat_dev",9,0.227137699496228
"nat_m_mat_dev",10,1.0719905067928
"nat_m_mat_dev",11,-0.153580918889033
"nat_m_mat_dev",12,0.483791072601111
"nat_m_mat_dev",13,0.20170046016947
"nat_m_mat_dev",14,0.401681996141611
"nat_m_mat_dev",15,0.562319523204141
"nat_m_mat_dev",16,0.605498824053581
"nat_m_mat_dev",17,0.973369049279096
"nat_m_mat_dev",18,-0.438325852991823
"nat_m_mat_dev",19,-0.522739236176954
"nat_m_mat_dev",20,0.334230274636687
"nat_m_mat_dev",21,0.460370827368831
"nat_m_mat_dev",22,-0.304934369891933
"nat_m_mat_dev",23,-0.353551435171924
"nat_m_mat_dev",24,0.542995680523679
"nat_m_mat_dev",25,0.30803020801388
"nat_m_mat_dev",26,0.698797181265194
"nat_m_mat_dev",27,0.173325074294059
"nat_m_mat_dev",28,-1.04955390290055
"nat_m_mat_dev",29,-0.85431900653366
"nat_m_mat_dev",30,-0.321792563691413
"nat_m_mat_dev",31,0.787482612106092
"nat_m_mat_dev",32,0.231398707444467
"nat_m_mat_dev",33,0.325916235298175
"nat_m_mat_dev",34,0.0569377844615883
"nat_m_mat_dev",35,-0.0805160137820735
"nat_m_mat_dev",36,-0.144218007085361
"nat_m_mat_dev",37,0.992713557294591
"nat_m_mat_dev",38,0.972070387447472
"nat_m_mat_dev",39,0.178219595652312
"nat_m_mat_dev",40,0.82965869455883
"nat_m_mat_dev",41,-0.296450141271357
"nat_m_mat_dev",42,-1.06636372086413
"nat_m_lg_dev",1,-0.0406974826961651
"nat_m_lg_dev",2,-0.090438867152283
"nat_m_lg_dev",3,0.18210545571876
"nat_m_lg_dev",4,-0.158089608138546
"nat_m_lg_dev",5,-0.0826620791243267
"nat_m_lg_dev",6,-0.282373279761689
"nat_m_lg_dev",7,-0.106689026088348
"nat_m_lg_dev",8,-0.0335328289562469
"nat_m_lg_dev",9,0.225191670518828
"nat_m_lg_dev",10,-0.136249442574269
