"parameter","index","start_value"
"log_n_imm",1,17.5402972689152
"log_n_imm",2,21.0092905636934
"log_n_imm",3,19.7068955278196
"log_n_imm",4,19.5923861324361
"log_n_imm",5,17.5156524824226
"log_n_imm",6,21.5921314252758
"log_n_imm",7,22.7649759412515
"log_n_imm",8,18.5816392757966
"log_n_imm",9,20.8160935868002
"log_n_imm",10,15.9322038806153
"log_n_imm",11,18.4389587648194
"log_n_imm",12,19.7009471735399
"log_n_imm",13,14.9361671510878
"log_n_imm",14,17.8049998169085
"log_n_imm",15,15.5085191478668
"log_n_imm",16,13.74468616107
"log_n_imm",17,11.5394671734924
"log_n_imm",18,10.332629793211
"log_n_imm",19,10.2509017874174
"log_n_imm",20,8.41171814263743
"log_n_imm",21,5.78077284330837
"log_n_mat",1,17.9567799055228
"log_n_mat",2,12.5396878045124
"log_n_mat",3,17.0552306700086
"log_n_mat",4,14.9143733218612
"log_n_mat",5,20.3604769877081
"log_n_mat",6,20.1336584255202
"log_n_mat",7,19.3081168928597
"log_n_mat",8,19.7904619978047
"log_n_mat",9,17.5738869063603
"log_n_mat",10,20.2844993723452
"log_n_mat",11,20.0830218987925
"log_n_mat",12,19.4699848353045
"log_n_mat",13,20.0115642030239
"log_n_mat",14,19.757864816836
"log_n_mat",15,16.7521544934149
"log_n_mat",16,17.9643715238518
"log_n_mat",17,18.3212933778501
"log_n_mat",18,14.5492870337552
"log_n_mat",19,15.2247434982159
"log_n_mat",20,13.0874083162284
"log_n_mat",21,11.083460858455
"nat_m_dev",1,0.180596289046357
"nat_m_dev",2,-0.498347346619703
"nat_m_dev",3,-0.737306650442407
"nat_m_dev",4,-1.07286957990309
"nat_m_dev",5,-0.824588504536173
"nat_m_dev",6,-0.738775312764624
"nat_m_dev",7,-0.724815036404781
"nat_m_dev",8,-0.759439897300404
"nat_m_dev",9,-0.0583081712659402
"nat_m_dev",10,0.232859367489423
"nat_m_dev",11,-0.088118879781187
"nat_m_dev",12,0.18725016389694
"nat_m_dev",13,0.314073610763121
"nat_m_dev",14,0.326910103046823
"nat_m_dev",15,0.571949386078965
"nat_m_dev",16,0.971713441674233
"nat_m_dev",17,0.218586704758248
"nat_m_dev",18,-0.708275921304484
"nat_m_dev",19,0.00127538215762241
"nat_m_dev",20,0.0463047372491842
"nat_m_dev",21,-0.416261063552378
"nat_m_dev",22,-0.401226461779163
"nat_m_dev",23,-0.636565210313373
"nat_m_dev",24,-0.128316951333487
"nat_m_dev",25,-0.26253723963042
"nat_m_dev",26,-0.199388631907905
"nat_m_dev",27,-0.539560704805445
"nat_m_dev",28,-0.282942887504831
"nat_m_dev",29,0.535283631475335
"nat_m_dev",30,0.351954670264495
"nat_m_dev",31,0.213611537467042
"nat_m_dev",32,0.102803835102649
"nat_m_dev",33,0.51333754424264
