"parameter","index","start_value"
"log_n_imm",1,16.4946064581955
"log_n_imm",2,19.0579950530527
"log_n_imm",3,21.736526506072
"log_n_imm",4,19.1387911287963
"log_n_imm",5,22.7761566501303
"log_n_imm",6,18.485246585642
"log_n_imm",7,17.7195467657796
"log_n_imm",8,18.5932646272888
"log_n_imm",9,19.5787439450978
"log_n_imm",10,19.7413100579866
"log_n_imm",11,19.4353486591371
"log_n_imm",12,17.6994095504394
"log_n_imm",13,15.5208098318002
"log_n_imm",14,15.3619115096519
"log_n_imm",15,15.5590622263786
"log_n_imm",16,11.9128883719456
"log_n_imm",17,13.9731907613434
"log_n_imm",18,8.5529930004013
"log_n_imm",19,9.74730024738457
"log_n_imm",20,9.62407245906341
"log_n_imm",21,7.32493397679404
"log_n_mat",1,19.5135565552421
"log_n_mat",2,11.0673935647097
"log_n_mat",3,16.1418948178978
"log_n_mat",4,16.9400279881851
"log_n_mat",5,17.6369476190185
"log_n_mat",6,20.0212031891324
"log_n_mat",7,21.7449964862552
"log_n_mat",8,19.2764682992024
"log_n_mat",9,19.3512662635396
"log_n_mat",10,22.5675880248449
"log_n_mat",11,21.4374637150778
"log_n_mat",12,18.8713611984839
"log_n_mat",13,17.2497831476944
"log_n_mat",14,20.3647145905987
"log_n_mat",15,14.4573995438831
"log_n_mat",16,17.3420974378085
"log_n_mat",17,19.8557324544248
"log_n_mat",18,14.7257882735625
"log_n_mat",19,15.8232003905722
"log_n_mat",20,13.3636383684823
"log_n_mat",21,11.9629998068357
"nat_m_dev",1,0.00510699044121808
"nat_m_dev",2,-0.386263273459249
"nat_m_dev",3,-0.365255136203449
"nat_m_dev",4,-1.29346912096454
"nat_m_dev",5,-0.755701301036376
"nat_m_dev",6,-1.05061187209176
"nat_m_dev",7,-0.740074063964444
"nat_m_dev",8,-0.51620003726204
"nat_m_dev",9,-0.292673714675116
"nat_m_dev",10,0.299761470505403
"nat_m_dev",11,0.375925823583652
"nat_m_dev",12,0.0678707615071392
"nat_m_dev",13,0.183257870778069
"nat_m_dev",14,-0.127813683660924
"nat_m_dev",15,0.43977195529988
"nat_m_dev",16,1.15502099792191
"nat_m_dev",17,0.469815619458213
"nat_m_dev",18,-0.766659879781031
"nat_m_dev",19,-0.455968177501107
"nat_m_dev",20,0.205232336265803
"nat_m_dev",21,-0.301569710437194
"nat_m_dev",22,-0.0564191598512767
"nat_m_dev",23,-0.301166010888185
"nat_m_dev",24,-0.305343063073296
"nat_m_dev",25,-0.176911043701673
"nat_m_dev",26,-0.0667128618725564
"nat_m_dev",27,-0.391533057258533
"nat_m_dev",28,-0.410594380036414
"nat_m_dev",29,0.137139621484926
"nat_m_dev",30,0.267162299702509
"nat_m_dev",31,-0.0148662347280039
"nat_m_dev",32,-0.158063552676863
"nat_m_dev",33,0.394955063908198
"nat_m_dev",34,0.594572535281394
"nat_m_dev",35,-0.16247690284846
"nat_m_dev",36,-0.35856300425136
"nat_m_dev",37,0.475976675456349
"nat_m_dev",38,2.12398218085553
"nat_m_dev",39,0.0414043356779907
"nat_m_dev",40,-0.648045525074573
"nat_m_dev",41,-0.45227835160404
"nat_m_dev",42,0.230365972792981
"nat_m_mat_dev",1,-0.209556761499817
"nat_m_mat_dev",2,0.519219968012476
"nat_m_mat_dev",3,1.34475453798373
