"parameter","index","start_value"
"log_n_imm",1,19.2558056764112
"log_n_imm",2,20.4683473146659
"log_n_imm",3,18.3606022559875
"log_n_imm",4,21.8778869038048
"log_n_imm",5,18.8412886015765
"log_n_imm",6,19.6453390479118
"log_n_imm",7,19.3887637236214
"log_n_imm",8,20.9675211201887
"log_n_imm",9,18.3770507454144
"log_n_imm",10,18.6568917702616
"log_n_imm",11,16.7645685303629
"log_n_imm",12,20.4099708177973
"log_n_imm",13,17.5330362448917
"log_n_imm",14,16.8303252639753
"log_n_imm",15,14.9094695657545
"log_n_imm",16,11.9739528975457
"log_n_imm",17,11.8312112228835
"log_n_imm",18,9.82903266551852
"log_n_imm",19,9.8208303074494
"log_n_imm",20,8.2772929936128
"log_n_imm",21,6.34940897467906
"log_n_mat",1,16.5498795040261
"log_n_mat",2,11.9757685761336
"log_n_mat",3,16.9198232993497
"log_n_mat",4,17.6151783301246
"log_n_mat",5,20.1411182428589
"log_n_mat",6,18.0926322797897
"log_n_mat",7,19.4440915325583
"log_n_mat",8,18.3070394296911
"log_n_mat",9,16.3761157583457
"log_n_mat",10,16.4970493226341
"log_n_mat",11,15.8677530898456
"log_n_mat",12,18.6155716425118
"log_n_mat",13,15.9926748399775
"log_n_mat",14,15.5845267384714
"log_n_mat",15,14.7245201235137
"log_n_mat",16,18.1954179480809
"log_n_mat",17,16.6448379649437
"log_n_mat",18,16.4831355353176
"log_n_mat",19,14.1441850415439
"log_n_mat",20,14.6204413046323
"log_n_mat",21,10.0080555060882
"nat_m_dev",1,-0.145709711893447
"nat_m_dev",2,-0.478230024129033
"nat_m_dev",3,-0.487471666412002
"nat_m_dev",4,-0.961740708054728
"nat_m_dev",5,-1.47990146168972
"nat_m_dev",6,-0.684523574912952
"nat_m_dev",7,-0.750170768834995
"nat_m_dev",8,-0.259720236389321
"nat_m_dev",9,-0.151020366020063
"nat_m_dev",10,-0.0122723018856896
"nat_m_dev",11,-0.370998708929205
"nat_m_dev",12,0.152091689934125
"nat_m_dev",13,0.0636373737446526
"nat_m_dev",14,0.477394785715107
"nat_m_dev",15,0.754072153025489
"nat_m_dev",16,0.869736793809958
"nat_m_dev",17,0.422867130406868
"nat_m_dev",18,-0.443020230639668
"nat_m_dev",19,-0.434970932338132
"nat_m_dev",20,0.330249844551414
"nat_m_dev",21,-0.0562838190954214
"nat_m_dev",22,-0.434192584866184
"nat_m_dev",23,-0.252541034399188
"nat_m_dev",24,-0.398535841913797
"nat_m_dev",25,-0.331653296081232
"nat_m_dev",26,-0.381348314245241
"nat_m_dev",27,-0.427168685957691
"nat_m_dev",28,0.191319194035464
"nat_m_dev",29,0.426021522940351
"nat_m_dev",30,0.326448773011486
