"parameter","index","start_value"
"log_n_imm",1,17.7202899416114
"log_n_imm",2,19.1996610990969
"log_n_imm",3,19.2895312744069
"log_n_imm",4,24.0342297025242
"log_n_imm",5,17.4573915033133
"log_n_imm",6,16.8649876243502
"log_n_imm",7,21.012740780088
"log_n_imm",8,20.2962452799004
"log_n_imm",9,19.9953871090376
"log_n_imm",10,19.6972654452284
"log_n_imm",11,16.4707600058085
"log_n_imm",12,20.3176322318559
"log_n_imm",13,19.4850357778479
"log_n_imm",14,16.0633657707961
"log_n_imm",15,14.2895932388835
"log_n_imm",16,13.7970328752088
"log_n_imm",17,11.283605548794
"log_n_imm",18,10.2156800691833
"log_n_imm",19,9.86967210997124
"log_n_imm",20,7.06413596024799
"log_n_imm",21,6.23286156220151
"log_n_mat",1,16.6480057409141
"log_n_mat",2,9.14298654828387
"log_n_mat",3,16.3817563712919
"log_n_mat",4,15.943081134762
"log_n_mat",5,16.3034261156697
"log_n_mat",6,20.3165206817513
"log_n_mat",7,19.1528762611101
"log_n_mat",8,18.1515184117992
"log_n_mat",9,19.0797674855959
"log_n_mat",10,20.4281888505211
"log_n_mat",11,18.8084168985569
"log_n_mat",12,17.2111679734803
"log_n_mat",13,17.1229785657491
"log_n_mat",14,19.7495896152456
"log_n_mat",15,15.3782323090127
"log_n_mat",16,21.29224413899
"log_n_mat",17,18.83009752805
"log_n_mat",18,14.4548152349412
"log_n_mat",19,14.1083791719295
"log_n_mat",20,14.4922361335806
"log_n_mat",21,11.1095700933741
"nat_m_dev",1,-0.242142372020707
"nat_m_dev",2,-0.417567503948482
"nat_m_dev",3,-0.470187901814473
"nat_m_dev",4,-1.13803021331688
"nat_m_dev",5,-0.903670175883143
"nat_m_dev",6,-0.794549259816746
"nat_m_dev",7,-0.88333459322016
"nat_m_dev",8,-0.378513680391683
"nat_m_dev",9,0.339297039515567
"nat_m_dev",10,0.109031874675037
"nat_m_dev",11,-0.355076739570219
"nat_m_dev",12,0.247425439580696
"nat_m_dev",13,-0.259700424057021
"nat_m_dev",14,0.18793229011901
"nat_m_dev",15,0.754131348949192
"nat_m_dev",16,0.551765159799435
"nat_m_dev",17,0.480116559462083
"nat_m_dev",18,-0.513779783442299
"nat_m_dev",19,-0.450843862163883
"nat_m_dev",20,0.502032454845289
"nat_m_dev",21,-0.398491420177887
"nat_m_dev",22,-0.0149061155102919
"nat_m_dev",23,-0.318274789570721
"nat_m_dev",24,-0.319149809297609
"nat_m_dev",25,-0.486939197685002
"nat_m_dev",26,0.122567916926807
"nat_m_dev",27,-0.381101599235878
"nat_m_dev",28,-0.0986130215485679
"nat_m_dev",29,0.185633808855858
"nat_m_dev",30,0.288934711422609
"nat_m_dev",31,-0.269449423092369
"nat_m_dev",32,0.252567254719265
"nat_m_dev",33,0.059036165452566
"nat_m_dev",34,0.540992961684054
"nat_m_dev",35,-0.0820607402282528
"nat_m_dev",36,-0.656086705162318
"nat_m_dev",37,0.597242216370281
"nat_m_dev",38,2.25553570123758
"nat_m_dev",39,0.235541612394107
"nat_m_dev",40,-0.548940135896497
