"parameter","index","start_value"
"log_n_imm",1,19.204032740132
"log_n_imm",2,23.3653345848457
"log_n_imm",3,20.2168592369547
"log_n_imm",4,17.8992230286045
"log_n_imm",5,19.2495361466104
"log_n_imm",6,18.4564431185091
"log_n_imm",7,21.2418021746644
"log_n_imm",8,20.166583798997
"log_n_imm",9,17.0536965710388
"log_n_imm",10,24.3206096647358
"log_n_imm",11,19.452063238182
"log_n_imm",12,19.8949849564337
"log_n_imm",13,18.3810532491204
"log_n_imm",14,18.2728472042332
"log_n_imm",15,19.0423492669751
"log_n_imm",16,12.7010991650533
"log_n_imm",17,10.3579805261515
"log_n_imm",18,8.82441968100325
"log_n_imm",19,7.00072311405865
"log_n_imm",20,8.21543561021383
"log_n_imm",21,6.36927867532502
"log_n_mat",1,18.3370282733929
"log_n_mat",2,11.9143031582031
"log_n_mat",3,18.6910171212064
"log_n_mat",4,16.5286672785153
"log_n_mat",5,19.3865938748584
"log_n_mat",6,18.1101495848207
"log_n_mat",7,19.1359104075367
"log_n_mat",8,17.488285946668
"log_n_mat",9,19.5657796127643
"log_n_mat",10,15.2534275164871
"log_n_mat",11,18.2429374274594
"log_n_mat",12,19.7161419478733
"log_n_mat",13,21.3232351021601
"log_n_mat",14,20.053021099947
"log_n_mat",15,17.1354807953215
"log_n_mat",16,16.5907782686193
"log_n_mat",17,17.0135915735295
"log_n_mat",18,16.6573449187252
"log_n_mat",19,13.8048260208807
"log_n_mat",20,11.5667112007147
"log_n_mat",21,11.5201235072351
"nat_m_dev",1,0.415649213317704
"nat_m_dev",2,-0.365124455187908
"nat_m_dev",3,-0.656606528860792
"nat_m_dev",4,-0.675709981291456
"nat_m_dev",5,-1.09236543872361
"nat_m_dev",6,-0.646530879489031
"nat_m_dev",7,-0.83463574737077
"nat_m_dev",8,-0.669800891116445
"nat_m_dev",9,-0.42207144569931
"nat_m_dev",10,-0.233080864338592
"nat_m_dev",11,-0.205653023132265
"nat_m_dev",12,0.0824897061318437
"nat_m_dev",13,0.412459577278324
"nat_m_dev",14,0.320178613496273
"nat_m_dev",15,0.371138952207701
"nat_m_dev",16,0.908414345302578
"nat_m_dev",17,0.267960085410441
"nat_m_dev",18,-0.533939434584977
"nat_m_dev",19,0.0788564360827759
"nat_m_dev",20,0.243888525035506
"nat_m_dev",21,-0.103511646827256
"nat_m_dev",22,-0.312903031792266
"nat_m_dev",23,-0.363030598729657
"nat_m_dev",24,-0.0641711663681693
"nat_m_dev",25,-0.281205973684162
"nat_m_dev",26,-0.522097706323887
"nat_m_dev",27,-0.333043990990541
"nat_m_dev",28,-0.765693606425202
"nat_m_dev",29,0.427902686914126
"nat_m_dev",30,0.250953887581825
"nat_m_dev",31,-0.0080289459344155
