"parameter","index","start_value"
"log_n_imm",1,19.2881554474206
"log_n_imm",2,22.554377088811
"log_n_imm",3,19.0844022112133
"log_n_imm",4,22.7773852243433
"log_n_imm",5,20.4826421306016
"log_n_imm",6,20.8471584866144
"log_n_imm",7,21.8556412183057
"log_n_imm",8,19.831496638888
"log_n_imm",9,21.6977850121864
"log_n_imm",10,17.7522504500718
"log_n_imm",11,18.0589682952429
"log_n_imm",12,21.1715745017605
"log_n_imm",13,16.9197466403212
"log_n_imm",14,17.331909229965
"log_n_imm",15,16.7223654077798
"log_n_imm",16,14.0690465423655
"log_n_imm",17,11.2123903775061
"log_n_imm",18,10.0578889754428
"log_n_imm",19,9.72506095170748
"log_n_imm",20,8.49850991098393
"log_n_imm",21,5.38880581682624
"log_n_mat",1,17.042479715508
"log_n_mat",2,12.0953827406374
"log_n_mat",3,14.4315569554211
"log_n_mat",4,14.8055171332275
"log_n_mat",5,18.4423751887862
"log_n_mat",6,20.5253671986623
"log_n_mat",7,19.1750057835417
"log_n_mat",8,17.0710582139131
"log_n_mat",9,19.6294010975085
"log_n_mat",10,20.6775368057152
"log_n_mat",11,19.2025766199143
"log_n_mat",12,20.2635807324273
"log_n_mat",13,18.4963635519609
"log_n_mat",14,20.6685571404452
"log_n_mat",15,18.5741162530385
"log_n_mat",16,14.3329650491815
"log_n_mat",17,19.669175144715
"log_n_mat",18,15.4581160667675
"log_n_mat",19,13.0632197183169
"log_n_mat",20,14.2019140789201
"log_n_mat",21,12.4280250996345
"nat_m_dev",1,-0.362421061102705
"nat_m_dev",2,-0.520748255526919
"nat_m_dev",3,-0.681473305392045
"nat_m_dev",4,-0.842116492126055
"nat_m_dev",5,-0.992309991263344
"nat_m_dev",6,-0.975848815733074
"nat_m_dev",7,-0.839689151189556
"nat_m_dev",8,-0.24630458926647
"nat_m_dev",9,-0.194652238538011
"nat_m_dev",10,0.401850100981356
"nat_m_dev",11,0.234289398668486
"nat_m_dev",12,0.338612490545603
"nat_m_dev",13,0.145323026150887
"nat_m_dev",14,0.201182473229242
"nat_m_dev",15,0.468434372816845
"nat_m_dev",16,0.555748784401232
"nat_m_dev",17,0.288722758527033
"nat_m_dev",18,-0.337765189868911
"nat_m_dev",19,-0.477848167669272
"nat_m_dev",20,-0.164018029460346
"nat_m_dev",21,-0.102635492537577
"nat_m_dev",22,-0.35384390003158
"nat_m_dev",23,-0.25378824406496
"nat_m_dev",24,-0.378561268196473
"nat_m_dev",25,-0.485752165969852
"nat_m_dev",26,-0.4350700513451
"nat_m_dev",27,-0.391671368112821
"nat_m_dev",28,-0.339572894456309
"nat_m_dev",29,0.526814983855118
"nat_m_dev",30,0.281045048782114
"nat_m_dev",31,-0.068527689896114
"nat_m_dev",32,-0.32759318049346
"nat_m_dev",33,0.485150700812865
"nat_m_dev",34,0.0180716495201005
"nat_m_dev",35,0.245540498444417
"nat_m_dev",36,-0.649568192153455
"nat_m_dev",37,0.658609350625811
"nat_m_dev",38,1.89718474193634
"nat_m_dev",39,0.358367352306856
"nat_m_dev",40,-0.899188918786038
"nat_m_dev",41,-0.129185410658515
"nat_m_dev",42,0.0199074532824871
"nat_m_mat_dev",1,-0.357955266244535
"nat_m_mat_dev",2,0.46206985772287
