"parameter","index","start_value"
"log_n_imm",1,18.1237258592686
"log_n_imm",2,21.0505779848833
"log_n_imm",3,15.4770450058698
"log_n_imm",4,22.5321054726378
"log_n_imm",5,19.2329850659398
"log_n_imm",6,20.0974779536541
"log_n_imm",7,21.6238798597897
"log_n_imm",8,17.9517392675097
"log_n_imm",9,20.6213372438475
"log_n_imm",10,19.4234956416738
"log_n_imm",11,18.601733674946
"log_n_imm",12,19.3294046490155
"log_n_imm",13,16.5015877531841
"log_n_imm",14,20.2619125577449
"log_n_imm",15,16.4973934102518
"log_n_imm",16,10.5415970601516
"log_n_imm",17,10.4322673413136
"log_n_imm",18,9.3148696143738
"log_n_imm",19,8.3677324078951
"log_n_imm",20,8.21240223433081
"log_n_imm",21,6.87422056033171
"log_n_mat",1,20.0494055433347
"log_n_mat",2,10.8667281565054
"log_n_mat",3,18.0437597776996
"log_n_mat",4,15.2282985282622
"log_n_mat",5,16.9661065170236
"log_n_mat",6,17.1073497717882
"log_n_mat",7,18.9549605902577
"log_n_mat",8,17.7648327554102
"log_n_mat",9,19.2443777573107
"log_n_mat",10,19.34745225281
"log_n_mat",11,19.3504431137104
"log_n_mat",12,20.7284688298169
"log_n_mat",13,19.5617953457587
"log_n_mat",14,18.954034035246
"log_n_mat",15,17.2704342973583
"log_n_mat",16,15.3854500826409
"log_n_mat",17,13.6478567918569
"log_n_mat",18,15.5148261293793
"log_n_mat",19,13.8213074058301
"log_n_mat",20,12.1707204209712
"log_n_mat",21,11.3042856038423
"nat_m_dev",1,-0.351682436552862
"nat_m_dev",2,-0.440782516299354
"nat_m_dev",3,-0.240607679639608
"nat_m_dev",4,-1.05995849442676
"nat_m_dev",5,-1.22413711378802
"nat_m_dev",6,-1.09968536217115
"nat_m_dev",7,-0.976849342957388
"nat_m_dev",8,-0.0268828879697418
"nat_m_dev",9,-0.391186539439142
"nat_m_dev",10,-0.0776238068307451
"nat_m_dev",11,-0.0357208994113152
"nat_m_dev",12,0.416974065030436
"nat_m_dev",13,0.325992929484426
"nat_m_dev",14,-0.0103035979583769
"nat_m_dev",15,0.738921146073924
"nat_m_dev",16,0.56196208958229
"nat_m_dev",17,0.0247623723484293
"nat_m_dev",18,-0.638489253837341
"nat_m_dev",19,-1.01980543428856
"nat_m_dev",20,0.508028681560994
"nat_m_dev",21,-0.0516185441023123
"nat_m_dev",22,-0.489470704222585
"nat_m_dev",23,-0.128072316615927
"nat_m_dev",24,-0.339978597050257
"nat_m_dev",25,-0.471688696600103
"nat_m_dev",26,-0.213616253598198
"nat_m_dev",27,-0.635631285886489
"nat_m_dev",28,-0.666712024780772
"nat_m_dev",29,0.471702437334931
"nat_m_dev",30,0.516159410354277
"nat_m_dev",31,-0.0291305666439873
"nat_m_dev",32,-0.233325965397062
"nat_m_dev",33,0.619276399055524
"nat_m_dev",34,0.732789212110381
"nat_m_dev",35,-0.462673526445303
"nat_m_dev",36,-0.108380990857638
"nat_m_dev",37,0.826666864365856
"nat_m_dev",38,1.97649469836953
"nat_m_dev",39,-0.0382325271489829
"nat_m_dev",40,-0.832386125633248
"nat_m_dev",41,-0.100168128416026
"nat_m_dev",42,-0.0125641184590506
"nat_m_mat_dev",1,-0.27451160023272
"nat_m_mat_dev",2,0.673182508188512
"nat_m_mat_dev",3,1.2748629159883
"nat_m_mat_dev",4,-0.237949526066534
"nat_m_mat_dev",5,-1.20748134324291
"nat_m_mat_dev",6,-0.856217736731551
"nat_m_mat_dev",7,-0.40914126831496
"nat_m_mat_dev",8,0.0953689696214109
"nat_m_mat_dev",9,0.17696705811978
"nat_m_mat_dev",10,1.16669931270708
"nat_m_mat_dev",11,0.256851358271032
"nat_m_mat_dev",12,-0.0388113504413725
"nat_m_mat_dev",13,0.0101988852603644
