"parameter","index","start_value"
"log_n_imm",1,17.615218214263
"log_n_imm",2,20.4519398422087
"log_n_imm",3,21.5657416280758
"log_n_imm",4,19.078983191726
"log_n_imm",5,21.6009049297517
"log_n_imm",6,22.4794420313011
"log_n_imm",7,21.0971566324891
"log_n_imm",8,18.5529672758375
"log_n_imm",9,19.6533542475916
"log_n_imm",10,19.1925544542568
"log_n_imm",11,19.1671701383755
"log_n_imm",12,17.8688630003261
"log_n_imm",13,16.0104239693055
"log_n_imm",14,17.5080251913343
"log_n_imm",15,15.9705775421573
"log_n_imm",16,13.0999432401567
"log_n_imm",17,12.3882130754725
"log_n_imm",18,9.37009919685081
"log_n_imm",19,11.0538381929436
"log_n_imm",20,7.56077774919608
"log_n_imm",21,5.86937833610495
"log_n_mat",1,22.092554310631
"log_n_mat",2,13.1847313419726
"log_n_mat",3,17.4315690177101
"log_n_mat",4,18.3936984115109
"log_n_mat",5,18.5014782100904
"log_n_mat",6,16.9347827549473
"log_n_mat",7,19.824487097487
"log_n_mat",8,21.4817074677912
"log_n_mat",9,20.2553031660469
"log_n_mat",10,18.4553001762544
"log_n_mat",11,19.6211656849296
"log_n_mat",12,16.817981176606
"log_n_mat",13,20.2110947531674
"log_n_mat",14,16.6507685621584
"log_n_mat",15,17.4143208929567
"log_n_mat",16,14.7738104175831
"log_n_mat",17,17.7266110010188
"log_n_mat",18,11.9729152792957
"log_n_mat",19,12.108372534474
"log_n_mat",20,11.0794038159087
"log_n_mat",21,11.9456630420172
"nat_m_dev",1,-0.417335028790648
"nat_m_dev",2,-0.458562044595417
"nat_m_dev",3,-0.249128095519353
"nat_m_dev",4,-1.09891568728411
"nat_m_dev",5,-1.05083104936074
"nat_m_dev",6,-0.708593001233689
"nat_m_dev",7,-0.519117498671771
"nat_m_dev",8,0.130799150095041
"nat_m_dev",9,-0.0523878235156567
"nat_m_dev",10,-0.111320935400834
"nat_m_dev",11,0.168356535181696
"nat_m_dev",12,0.430870002726312
"nat_m_dev",13,0.283016999075122
"nat_m_dev",14,0.255992955388519
"nat_m_dev",15,0.489060046689064
"nat_m_dev",16,0.562305878722519
"nat_m_dev",17,0.246092978282178
"nat_m_dev",18,-0.764527558813362
"nat_m_dev",19,-0.247977149071883
"nat_m_dev",20,0.30575481173463
"nat_m_dev",21,-0.392387234968306
"nat_m_dev",22,-0.0654738887445562
"nat_m_dev",23,-0.333351547885133
"nat_m_dev",24,-0.741314429905268
"nat_m_dev",25,-0.649758839402522
"nat_m_dev",26,-0.00582275806570115
"nat_m_dev",27,-0.422651151660242
"nat_m_dev",28,-0.257789424057911
"nat_m_dev",29,0.0854618811999023
"nat_m_dev",30,0.0718728393144801
"nat_m_dev",31,0.548144980762129
"nat_m_dev",32,-0.0391403451425693
"nat_m_dev",33,0.583098141829697
"nat_m_dev",34,0.236682023858406
"nat_m_dev",35,0.0887279060300669
"nat_m_dev",36,0.0372815814062992
"nat_m_dev",37,0.801901373666595
"nat_m_dev",38,1.99104396659107
"nat_m_dev",39,0.266487312035
"nat_m_dev",40,-0.65384043498013
"nat_m_dev",41,-0.345592782374967
"nat_m_dev",42,0.0619891328794319
"nat_m_mat_dev",1,-0.308450719999076
"nat_m_mat_dev",2,0.84169328613541
"nat_m_mat_dev",3,1.65275590741398
