"parameter","index","start_value"
"log_n_imm",1,21.0439119099981
"log_n_imm",2,23.3277351058701
"log_n_imm",3,21.5725972113335
"log_n_imm",4,18.7782307379686
"log_n_imm",5,19.5379623656312
"log_n_imm",6,22.0127785115091
"log_n_imm",7,20.9460207071666
"log_n_imm",8,19.4816306908692
"log_n_imm",9,17.4481482962074
"log_n_imm",10,19.2550174249734
"log_n_imm",11,21.2381654145929
"log_n_imm",12,15.5964172839331
"log_n_imm",13,20.2945023224951
"log_n_imm",14,16.5667120661387
"log_n_imm",15,16.0230221449804
"log_n_imm",16,13.742728119514
"log_n_imm",17,12.5069992197164
"log_n_imm",18,10.4606616063612
"log_n_imm",19,8.37693514051725
"log_n_imm",20,8.74176506443865
"log_n_imm",21,5.53801114376778
"log_n_mat",1,15.85328072682
"log_n_mat",2,11.1253052086988
"log_n_mat",3,17.7036925438343
"log_n_mat",4,18.1353798083307
"log_n_mat",5,15.729368544409
"log_n_mat",6,18.3999123852156
"log_n_mat",7,21.9310768076892
"log_n_mat",8,20.7525829072128
"log_n_mat",9,15.3988848138068
"log_n_mat",10,18.6169989716413
"log_n_mat",11,19.5076417119726
"log_n_mat",12,16.8193143421338
"log_n_mat",13,16.0393449325887
"log_n_mat",14,16.5391789580927
"log_n_mat",15,17.1906550728322
"log_n_mat",16,19.5769460950721
"log_n_mat",17,17.5212987339852
"log_n_mat",18,14.1974571672714
"log_n_mat",19,13.2455662182525
"log_n_mat",20,13.6759497497026
"log_n_mat",21,15.7337334604706
"nat_m_dev",1,-0.269460682472782
"nat_m_dev",2,-0.176043737657186
"nat_m_dev",3,-0.79358491869522
"nat_m_dev",4,-0.893548880602106
"nat_m_dev",5,-1.17287342519603
"nat_m_dev",6,-0.646234019687731
"nat_m_dev",7,-1.02899002189365
"nat_m_dev",8,-0.525749331993299
"nat_m_dev",9,-0.141898372270034
"nat_m_dev",10,-0.0389284360407498
"nat_m_dev",11,-0.0757585515184225
"nat_m_dev",12,-0.147532469760411
"nat_m_dev",13,0.253149770874454
"nat_m_dev",14,0.733799339709496
"nat_m_dev",15,0.639117365730276
"nat_m_dev",16,0.672640620663474
"nat_m_dev",17,0.116422588794187
"nat_m_dev",18,-0.694192169664342
"nat_m_dev",19,-0.311596717294004
"nat_m_dev",20,0.157124240629522
"nat_m_dev",21,0.110842010003791
"nat_m_dev",22,-0.258869854666443
"nat_m_dev",23,-0.435186658808882
"nat_m_dev",24,-0.165813400357352
"nat_m_dev",25,-0.388587391150249
"nat_m_dev",26,-0.569982907650021
"nat_m_dev",27,-0.197946373630939
"nat_m_dev",28,-0.394712439690829
"nat_m_dev",29,0.19576167114767
"nat_m_dev",30,0.271965852566365
"nat_m_dev",31,-0.186837859670531
"nat_m_dev",32,0.712986134552443
"nat_m_dev",33,0.764905268669047
"nat_m_dev",34,0.235717208203594
"nat_m_dev",35,-0.292489750291346
"nat_m_dev",36,-0.289789064141858
"nat_m_dev",37,0.697784248760435
"nat_m_dev",38,2.25897166824827
"nat_m_dev",39,-0.201605630527264
"nat_m_dev",40,-0.631524418267706
"nat_m_dev",41,-0.202260371556366
"nat_m_dev",42,0.340559848509797
"nat_m_mat_dev",1,-0.0736225665104256
"nat_m_mat_dev",2,0.820897127397134
"nat_m_mat_dev",3,1.31260435484213
"nat_m_mat_dev",4,-0.597552836617028
"nat_m_mat_dev",5,-1.35093358301886
"nat_m_mat_dev",6,-0.939081506723082
"nat_m_mat_dev",7,-0.274752123449579
"nat_m_mat_dev",8,0.0365420440808626
"nat_m_mat_dev",9,0.0311181069080036
"nat_m_mat_dev",10,0.755065649510028
"nat_m_mat_dev",11,0.196824672332567
