"parameter","index","start_value"
"log_n_imm",1,19.3630719974531
"log_n_imm",2,19.9510091172521
"log_n_imm",3,21.9193137846154
"log_n_imm",4,18.3573966984117
"log_n_imm",5,21.2034281157705
"log_n_imm",6,17.6864853786566
"log_n_imm",7,18.7726868948607
"log_n_imm",8,22.2520814488979
"log_n_imm",9,21.0135045866117
"log_n_imm",10,22.1401272691461
"log_n_imm",11,18.9267550616389
"log_n_imm",12,19.0206971087092
"log_n_imm",13,19.9729960175296
"log_n_imm",14,19.4781461447282
"log_n_imm",15,14.5753625376887
"log_n_imm",16,13.645971410056
"log_n_imm",17,12.9397499158038
"log_n_imm",18,10.1083709311038
"log_n_imm",19,10.0576407090339
"log_n_imm",20,8.02662523126294
"log_n_imm",21,6.53142735998975
"log_n_mat",1,18.5205561207198
"log_n_mat",2,10.7270379222436
"log_n_mat",3,16.2122910099101
"log_n_mat",4,15.5150214894118
"log_n_mat",5,20.6655915359932
"log_n_mat",6,16.8266878333723
"log_n_mat",7,20.3204101831531
"log_n_mat",8,18.8311013559753
"log_n_mat",9,18.0447095166531
"log_n_mat",10,17.7046211938306
"log_n_mat",11,18.1523557314504
"log_n_mat",12,18.5270135792063
"log_n_mat",13,16.8195090414443
"log_n_mat",14,15.9400295704829
"log_n_mat",15,20.6381181652393
"log_n_mat",16,16.5033416769014
"log_n_mat",17,16.6371903470087
"log_n_mat",18,18.6117421890849
"log_n_mat",19,12.5527675259045
"log_n_mat",20,10.3484443145465
"log_n_mat",21,11.4142657013958
"nat_m_dev",1,-0.323888545433439
"nat_m_dev",2,-0.256057777242791
"nat_m_dev",3,-0.833802636364164
"nat_m_dev",4,-0.716262690456848
"nat_m_dev",5,-1.40809679963503
"nat_m_dev",6,-0.679797374373767
"nat_m_dev",7,-0.858909752141752
"nat_m_dev",8,-0.538004997509368
"nat_m_dev",9,-0.325339773086288
"nat_m_dev",10,-0.0808683679657785
"nat_m_dev",11,-0.0969756977465472
"nat_m_dev",12,-0.142921345096191
"nat_m_dev",13,0.115399897960446
"nat_m_dev",14,-0.0258448337204812
"nat_m_dev",15,0.680631137075504
"nat_m_dev",16,0.757709973381916
"nat_m_dev",17,-0.0689729333731429
"nat_m_dev",18,-0.427765584386349
"nat_m_dev",19,-0.322954442421839
"nat_m_dev",20,0.267231029723462
"nat_m_dev",21,0.0508702212512814
"nat_m_dev",22,-0.396603224950488
"nat_m_dev",23,-0.492168992968172
"nat_m_dev",24,-0.293514249663152
"nat_m_dev",25,-0.653838441026332
"nat_m_dev",26,-0.166556991325709
"nat_m_dev",27,-0.88097579460243
"nat_m_dev",28,-0.0895329662703434
"nat_m_dev",29,0.342184665614752
"nat_m_dev",30,0.643711626110652
"nat_m_dev",31,0.221344372055937
"nat_m_dev",32,0.113908411767064
"nat_m_dev",33,0.734520542743034
"nat_m_dev",34,0.474875847273663
"nat_m_dev",35,-0.0306042982009838
"nat_m_dev",36,-0.0622623401257621
"nat_m_dev",37,0.610917805699788
"nat_m_dev",38,1.84539816371632
"nat_m_dev",39,0.0365562277668309
"nat_m_dev",40,-1.04329577464358
"nat_m_dev",41,-0.124804537899275
"nat_m_dev",42,0.137349130422135
"nat_m_mat_dev",1,-0.0325556370338591
"nat_m_mat_dev",2,0.362540408167496
"nat_m_mat_dev",3,1.36062719494964
"nat_m_mat_dev",4,-0.118964926754911
"nat_m_mat_dev",5,-1.09746083603498
"nat_m_mat_dev",6,-0.890769636116987
"nat_m_mat_dev",7,-0.0238356642569313
"nat_m_mat_dev",8,-0.0667480074779725
"nat_m_mat_dev",9,-0.161902783473259
"nat_m_mat_dev",10,0.943241172348554
"nat_m_mat_dev",11,0.283627846880954
"nat_m_mat_dev",12,0.239543335285535
"nat_m_mat_dev",13,0.0110151256594541
"nat_m_mat_dev",14,0.49767746918413
"nat_m_mat_dev",15,0.737834546943365
"nat_m_mat_dev",16,0.328891937881236
"nat_m_mat_dev",17,0.983059345679216
"nat_m_mat_dev",18,-0.485417989713827
"nat_m_mat_dev",19,-0.712347023961695
"nat_m_mat_dev",20,0.437778199103731
"nat_m_mat_dev",21,0.37108456967255
"nat_m_mat_dev",22,-0.336068418691434
"nat_m_mat_dev",23,-0.679389431793842
"nat_m_mat_dev",24,0.534127367220295
"nat_m_mat_dev",25,1.04151195288074
"nat_m_mat_dev",26,0.41163982021655
"nat_m_mat_dev",27,-0.0970640039154174
"nat_m_mat_dev",28,-0.551106566568567
"nat_m_mat_dev",29,-1.19438749667094
"nat_m_mat_dev",30,-0.49331976277883
"nat_m_mat_dev",31,0.982060580155141
"nat_m_mat_dev",32,-0.104263120456787
"nat_m_mat_dev",33,0.800408545322672
"nat_m_mat_dev",34,0.279354332448804
"nat_m_mat_dev",35,0.168345905299614
"nat_m_mat_dev",36,0.303287833656491
"nat_m_mat_dev",37,0.557796858127378
"nat_m_mat_dev",38,1.44839172099156
"nat_m_mat_dev",39,-0.0510559923468293
"nat_m_mat_dev",40,0.887469026405777
"nat_m_mat_dev",41,0.325066269507862
"nat_m_mat_dev",42,-0.786023005334715
"nat_m_lg_dev",1,-0.112390232857879
"nat_m_lg_dev",2,-0.276123353917709
"nat_m_lg_dev",3,0.176996400782518
"nat_m_lg_dev",4,-0.311487841846742
"nat_m_lg_dev",5,-0.0961096906454616
"nat_m_lg_dev",6,-0.0105607973141155
"nat_m_lg_dev",7,-0.22400815342595
"nat_m_lg_dev",8,-0.192724065715751
"nat_m_lg_dev",9,0.0998405306811808
"nat_m_lg_dev",10,0.17239965050085
"nat_m_lg_dev",11,0.205362843902225
"nat_m_lg_dev",12,-0.0657916258915366
"nat_m_lg_dev",13,0.0721365622257484
"nat_m_lg_dev",14,-0.21502366494217
"nat_m_lg_dev",15,0.10082286486411
"nat_m_lg_dev",16,-0.0410619322782664
"nat_m_lg_dev",17,-0.323778852861599
"nat_m_lg_dev",18,-0.241657951437439
"nat_m_lg_dev",19,0.339509702858076
"nat_m_lg_dev",20,0.00183205264175372
"nat_m_lg_dev",21,-0.132419806403288
"nat_m_lg_dev",22,0.139709224573352
"nat_m_lg_dev",23,0.0811710271290041
"nat_m_lg_dev",24,-0.109881028548191
"nat_m_lg_dev",25,0.0328358387725726
"nat_m_lg_dev",26,0.0652211710889979
"nat_m_lg_dev",27,-0.236284661536035
"nat_m_lg_dev",28,-0.0637335938202697
"nat_m_lg_dev",29,-0.099661327198703
"nat_m_lg_dev",30,0.160701818443504
"nat_m_lg_dev",31,-0.0421479132304546
"nat_m_lg_dev",32,0.130490506243969
"nat_m_lg_dev",33,0.222270725331994
"nat_m_lg_dev",34,0.0570072219917539
"nat_m_lg_dev",35,0.24899375795519
"nat_m_lg_dev",36,0.0698625913880222
"nat_m_lg_dev",37,0.103495537670132
"nat_m_lg_dev",38,0.031618529737958
"nat_m_lg_dev",39,0.0614548218577887
"nat_m_lg_dev",40,-0.140881436611895
"nat_m_lg_dev",41,-0.160741747008701
"nat_m_lg_dev",42,-0.27220336108738
"q_dev",1,0
"q_dev",2,0
"q_dev",3,0
"q_dev",4,0
"q_dev",5,0
"q_dev",6,0
"q_dev",7,0
"q_dev",8,0
"q_dev",9,0
"q_dev",10,0
"q_dev",11,0
"q_dev",12,0
"q_dev",13,0
"q_dev",14,0
"q_dev",15,0
"q_dev",16,0
"q_dev",17,0
"q_dev",18,0
