"parameter","index","start_value"
"log_n_imm",1,19.703896242496
"log_n_imm",2,20.6454644904198
"log_n_imm",3,23.3321463879255
"log_n_imm",4,19.8509765373927
"log_n_imm",5,22.425101057785
"log_n_imm",6,20.9718372950135
"log_n_imm",7,18.6207510861132
"log_n_imm",8,19.4161081887776
"log_n_imm",9,19.7903683927634
"log_n_imm",10,21.9255876886581
"log_n_imm",11,18.9251333449048
"log_n_imm",12,20.0821994976372
"log_n_imm",13,13.5768073746218
"log_n_imm",14,18.3706014345059
"log_n_imm",15,16.3275090059265
"log_n_imm",16,12.1536960900833
"log_n_imm",17,12.8674444402525
"log_n_imm",18,11.0625164072967
"log_n_imm",19,9.07913473334402
"log_n_imm",20,6.99137196893742
"log_n_imm",21,6.74405353063091
"log_n_mat",1,15.1482314979791
"log_n_mat",2,11.1071153028377
"log_n_mat",3,15.9650214272525
"log_n_mat",4,18.4639433725803
"log_n_mat",5,14.8064854835185
"log_n_mat",6,21.9890519931934
"log_n_mat",7,18.2022000310535
"log_n_mat",8,20.1327417033858
"log_n_mat",9,22.9361826126972
"log_n_mat",10,16.9453797191744
"log_n_mat",11,15.2474611378019
"log_n_mat",12,16.4524000348327
"log_n_mat",13,21.2324530434534
"log_n_mat",14,16.4954158545554
"log_n_mat",15,17.3960624845906
"log_n_mat",16,17.43029190258
"log_n_mat",17,15.7407385165796
"log_n_mat",18,16.22923698556
"log_n_mat",19,16.997800876098
"log_n_mat",20,14.7856093264774
"log_n_mat",21,12.5295737988867
"nat_m_dev",1,-0.202066549553739
"nat_m_dev",2,-0.215655509524293
"nat_m_dev",3,-0.24196103958464
"nat_m_dev",4,-0.966929301905392
"nat_m_dev",5,-0.784329317987454
"nat_m_dev",6,-0.827445130565437
"nat_m_dev",7,-0.636247789619916
"nat_m_dev",8,-0.578148626124812
"nat_m_dev",9,0.0170804310264465
"nat_m_dev",10,0.16942197433439
"nat_m_dev",11,-0.332899649754113
"nat_m_dev",12,-0.0332068756204217
"nat_m_dev",13,0.226074195114179
"nat_m_dev",14,0.237989072813124
"nat_m_dev",15,0.700079335778018
"nat_m_dev",16,0.959864121045317
"nat_m_dev",17,0.548227101364795
"nat_m_dev",18,-0.649008117711695
"nat_m_dev",19,-0.661850707727296
"nat_m_dev",20,0.200783062976676
"nat_m_dev",21,0.0817847801883197
"nat_m_dev",22,-0.269595148950054
"nat_m_dev",23,-0.174376608349634
"nat_m_dev",24,-0.265781460959715
"nat_m_dev",25,-0.615333907456929
"nat_m_dev",26,-0.348646744481583
"nat_m_dev",27,-0.425324431835681
"nat_m_dev",28,-0.293751928354093
"nat_m_dev",29,0.171810757615213
"nat_m_dev",30,0.104263363845201
"nat_m_dev",31,-0.059030918298312
