"parameter","index","start_value"
"log_n_imm",1,22.8325704427626
"log_n_imm",2,19.7726112913815
"log_n_imm",3,20.5655788697626
"log_n_imm",4,16.7668137704197
"log_n_imm",5,22.2472907335619
"log_n_imm",6,17.9797160208528
"log_n_imm",7,18.8152536671481
"log_n_imm",8,19.4118808269847
"log_n_imm",9,19.3199026154986
"log_n_imm",10,18.7652529466176
"log_n_imm",11,18.1499473378995
"log_n_imm",12,19.989208502346
"log_n_imm",13,16.0598401460076
"log_n_imm",14,19.5000163161165
"log_n_imm",15,17.0787127418689
"log_n_imm",16,11.7437467036415
"log_n_imm",17,13.5412630464792
"log_n_imm",18,10.3936166057301
"log_n_imm",19,10.9411299106299
"log_n_imm",20,8.99848922224823
"log_n_imm",21,5.90238912732865
"log_n_mat",1,17.3415936412906
"log_n_mat",2,12.0035297973126
"log_n_mat",3,16.1940005578343
"log_n_mat",4,18.1541594250576
"log_n_mat",5,17.4220668811328
"log_n_mat",6,21.277732404656
"log_n_mat",7,20.2298702742894
"log_n_mat",8,21.503227105241
"log_n_mat",9,20.2186892040651
"log_n_mat",10,18.3719253955019
"log_n_mat",11,17.8555383470436
"log_n_mat",12,18.6686345127908
"log_n_mat",13,20.3380910182956
"log_n_mat",14,18.057837533524
"log_n_mat",15,16.8243231479096
"log_n_mat",16,19.411954449283
"log_n_mat",17,15.2425862276254
"log_n_mat",18,14.7934046861625
"log_n_mat",19,15.5880800124282
"log_n_mat",20,12.1259233539021
"log_n_mat",21,11.0165649918585
"nat_m_dev",1,-0.218757512493335
"nat_m_dev",2,-0.645598340676505
"nat_m_dev",3,-0.642904459831971
"nat_m_dev",4,-1.28019103381228
"nat_m_dev",5,-1.22744907157922
"nat_m_dev",6,-0.843323140141176
"nat_m_dev",7,-0.933893119157268
"nat_m_dev",8,-0.434279933611089
"nat_m_dev",9,-0.0996462454554934
"nat_m_dev",10,0.120689352714206
"nat_m_dev",11,-0.142409021841061
"nat_m_dev",12,0.393465473622081
"nat_m_dev",13,0.12301324445801
"nat_m_dev",14,0.196809304238187
"nat_m_dev",15,0.17496223254525
"nat_m_dev",16,0.518155324107064
"nat_m_dev",17,0.189379666334202
"nat_m_dev",18,-0.909977050264841
"nat_m_dev",19,-0.759989046572361
"nat_m_dev",20,0.404590305827966
"nat_m_dev",21,0.125286923005181
"nat_m_dev",22,-0.436388996994356
"nat_m_dev",23,-0.426006814945256
"nat_m_dev",24,-0.318702626456489
"nat_m_dev",25,-0.320556025232997
"nat_m_dev",26,-0.131248866001396
"nat_m_dev",27,-0.6383569163261
"nat_m_dev",28,-0.398859507376614
"nat_m_dev",29,0.314315035041276
"nat_m_dev",30,0.369396725028685
"nat_m_dev",31,-0.121459128171631
"nat_m_dev",32,0.163634094585607
"nat_m_dev",33,0.585187730260454
"nat_m_dev",34,0.704136746602993
"nat_m_dev",35,-0.563907364747838
"nat_m_dev",36,-0.443142834347538
"nat_m_dev",37,0.784022606856374
"nat_m_dev",38,1.80933660709163
"nat_m_dev",39,0.191493501744608
"nat_m_dev",40,-0.609309893293413
"nat_m_dev",41,-0.470776870025306
"nat_m_dev",42,0.46196455469612
"nat_m_mat_dev",1,-0.15986766457024
"nat_m_mat_dev",2,0.582476504370241
"nat_m_mat_dev",3,1.32477529971573
"nat_m_mat_dev",4,-0.582169127749468
"nat_m_mat_dev",5,-1.02538228665588
"nat_m_mat_dev",6,-1.0058836508396
"nat_m_mat_dev",7,-0.227876723360448
"nat_m_mat_dev",8,0.16396205253255
"nat_m_mat_dev",9,0.305093652702374
"nat_m_mat_dev",10,0.962893110360342
"nat_m_mat_dev",11,0.0435472152355043
"nat_m_mat_dev",12,-0.0919967033481879
"nat_m_mat_dev",13,0.312228480627227
"nat_m_mat_dev",14,0.304501235058042
"nat_m_mat_dev",15,0.185802597372946
"nat_m_mat_dev",16,0.678611248161609
"nat_m_mat_dev",17,0.233585757374638
"nat_m_mat_dev",18,-0.394583426593294
"nat_m_mat_dev",19,-0.861179421121151
"nat_m_mat_dev",20,0.388980214664635
"nat_m_mat_dev",21,0.372516145354186
"nat_m_mat_dev",22,-0.118153817923531
"nat_m_mat_dev",23,-0.420571732094931
