"parameter","index","start_value"
"log_n_imm",1,20.9369774168165
"log_n_imm",2,16.6906717362936
"log_n_imm",3,19.3340081144697
"log_n_imm",4,22.2866547251571
"log_n_imm",5,16.7152491950489
"log_n_imm",6,17.8629513827825
"log_n_imm",7,17.171630220357
"log_n_imm",8,18.0754623489655
"log_n_imm",9,15.9167005684456
"log_n_imm",10,17.6934427777895
"log_n_imm",11,17.5451879286664
"log_n_imm",12,18.8010976730534
"log_n_imm",13,20.1427837003776
"log_n_imm",14,16.7060275490406
"log_n_imm",15,16.9373346760724
"log_n_imm",16,15.01736411186
"log_n_imm",17,11.5269874030476
"log_n_imm",18,12.4076597259667
"log_n_imm",19,11.2264391144075
"log_n_imm",20,8.21106793260756
"log_n_imm",21,6.65109265046772
"log_n_mat",1,15.669429831815
"log_n_mat",2,12.9353837347209
"log_n_mat",3,13.4296135911305
"log_n_mat",4,16.4848489233028
"log_n_mat",5,17.9573094437096
"log_n_mat",6,18.6043421198337
"log_n_mat",7,16.9729267933408
"log_n_mat",8,16.5394020827321
"log_n_mat",9,17.9254836589854
"log_n_mat",10,19.6511872390937
"log_n_mat",11,18.7247415459473
"log_n_mat",12,19.6361385211534
"log_n_mat",13,17.1506256374632
"log_n_mat",14,20.146789059528
"log_n_mat",15,17.3699992640429
"log_n_mat",16,22.1265178012402
"log_n_mat",17,17.4137519522305
"log_n_mat",18,19.7819028169319
"log_n_mat",19,14.9549779694323
"log_n_mat",20,16.0428456794939
"log_n_mat",21,11.6103382691879
"nat_m_dev",1,-0.0225058246205899
"nat_m_dev",2,-0.21932614768742
"nat_m_dev",3,-0.36800800898783
"nat_m_dev",4,-0.796474850132888
"nat_m_dev",5,-1.19266008019
"nat_m_dev",6,-0.932311399532131
"nat_m_dev",7,-0.676254152512945
"nat_m_dev",8,-0.0911632981230235
"nat_m_dev",9,-0.218649963263052
"nat_m_dev",10,0.225090111958207
"nat_m_dev",11,-0.0553874250375571
"nat_m_dev",12,0.357037618920493
"nat_m_dev",13,0.25957715570211
"nat_m_dev",14,0.309001575113052
"nat_m_dev",15,0.514185662370976
"nat_m_dev",16,0.383136901029401
"nat_m_dev",17,0.0525185983280186
"nat_m_dev",18,-0.865576025299766
"nat_m_dev",19,-0.187230845646419
"nat_m_dev",20,0.428427436739025
"nat_m_dev",21,-0.385665409119334
"nat_m_dev",22,0.0311352345217353
"nat_m_dev",23,-0.438347750199814
"nat_m_dev",24,-0.0263050215752124
"nat_m_dev",25,-0.276330427660469
"nat_m_dev",26,-0.424920488203597
"nat_m_dev",27,-0.327303930219049
"nat_m_dev",28,-0.403688263313669
"nat_m_dev",29,0.518703453458422
"nat_m_dev",30,0.456531257664963
"nat_m_dev",31,-0.192860823164409
"nat_m_dev",32,0.332132610004974
"nat_m_dev",33,0.63178788344506
"nat_m_dev",34,0.445999622344053
"nat_m_dev",35,-0.137287479907231
"nat_m_dev",36,-0.215256840005853
"nat_m_dev",37,0.171269755282268
"nat_m_dev",38,2.1674463041885
"nat_m_dev",39,0.180128959789282
"nat_m_dev",40,-1.03822124331021
"nat_m_dev",41,-0.387350481120585
"nat_m_dev",42,0.111147397853802
"nat_m_mat_dev",1,-0.21474971988892
"nat_m_mat_dev",2,1.0558457263934
"nat_m_mat_dev",3,1.31119719314646
"nat_m_mat_dev",4,0.0777258256041442
"nat_m_mat_dev",5,-1.21887003470555
"nat_m_mat_dev",6,-0.903094602162877
"nat_m_mat_dev",7,-0.350073316538707
"nat_m_mat_dev",8,-0.0707775957207237
"nat_m_mat_dev",9,0.317520466983916
"nat_m_mat_dev",10,1.23235240956157
"nat_m_mat_dev",11,0.197893405448987
"nat_m_mat_dev",12,-0.0461470420601615
"nat_m_mat_dev",13,0.218320522057277
"nat_m_mat_dev",14,0.505266104861029
"nat_m_mat_dev",15,0.726181367637991
"nat_m_mat_dev",16,0.728170541532276
"nat_m_mat_dev",17,1.14127477969618
"nat_m_mat_dev",18,-0.50750062320639
"nat_m_mat_dev",19,-0.291836364660566
"nat_m_mat_dev",20,0.217962885940424
"nat_m_mat_dev",21,0.202628422094958
"nat_m_mat_dev",22,-0.3802978338262
"nat_m_mat_dev",23,-0.25103046804884
"nat_m_mat_dev",24,0.258915309370801
"nat_m_mat_dev",25,0.545324485914534
"nat_m_mat_dev",26,0.404136688698625
"nat_m_mat_dev",27,-0.0620842806006338
"nat_m_mat_dev",28,-1.363448776033
"nat_m_mat_dev",29,-0.950178588769394
"nat_m_mat_dev",30,-0.447075861599751
"nat_m_mat_dev",31,0.997414778302493
"nat_m_mat_dev",32,0.111928722806172
"nat_m_mat_dev",33,0.356077109168855
"nat_m_mat_dev",34,0.324590099335264
"nat_m_mat_dev",35,-0.0253571631700249
"nat_m_mat_dev",36,-0.0247439027417081
"nat_m_mat_dev",37,0.973470966544308
"nat_m_mat_dev",38,1.22859341932909
"nat_m_mat_dev",39,0.0772342757306688
"nat_m_mat_dev",40,0.81384558786418
"nat_m_mat_dev",41,-0.0946703434686355
