"parameter","index","start_value"
"log_n_imm",1,20.375789536645
"log_n_imm",2,17.7445780950063
"log_n_imm",3,19.5598913793925
"log_n_imm",4,20.5073171823142
"log_n_imm",5,21.5373786800776
"log_n_imm",6,20.0331818056634
"log_n_imm",7,20.7699308618364
"log_n_imm",8,17.5706878254735
"log_n_imm",9,18.6155546082862
"log_n_imm",10,20.4622175539625
"log_n_imm",11,21.7682469661359
"log_n_imm",12,16.8024781511867
"log_n_imm",13,17.0471637372242
"log_n_imm",14,18.0543467556979
"log_n_imm",15,14.4174346636619
"log_n_imm",16,15.6777426407353
"log_n_imm",17,11.4979901659925
"log_n_imm",18,10.6082682169096
"log_n_imm",19,8.25598330819966
"log_n_imm",20,6.80632691208572
"log_n_imm",21,6.30541013528216
"log_n_mat",1,17.31134089985
"log_n_mat",2,12.573109018773
"log_n_mat",3,16.0408067963309
"log_n_mat",4,15.967518128827
"log_n_mat",5,20.5056342574662
"log_n_mat",6,16.3615261717852
"log_n_mat",7,19.2126854550088
"log_n_mat",8,21.5552577599836
"log_n_mat",9,15.3002471284512
"log_n_mat",10,18.7899084053292
"log_n_mat",11,18.0526954518558
"log_n_mat",12,17.8007219585054
"log_n_mat",13,20.5758775291587
"log_n_mat",14,17.1673849193437
"log_n_mat",15,19.7618043880543
"log_n_mat",16,16.0763428795014
"log_n_mat",17,16.1955780173146
"log_n_mat",18,17.9948594461044
"log_n_mat",19,16.3460681317483
"log_n_mat",20,14.4087187947868
"log_n_mat",21,13.4801685847542
"nat_m_dev",1,-0.207062921677347
"nat_m_dev",2,-0.418273787136183
"nat_m_dev",3,-0.220543725477493
"nat_m_dev",4,-0.942968129162754
"nat_m_dev",5,-1.57897801887741
"nat_m_dev",6,-0.913679634775227
"nat_m_dev",7,-0.604522087499235
"nat_m_dev",8,-0.371187418954351
"nat_m_dev",9,-0.0353933759646312
"nat_m_dev",10,0.233587500642018
"nat_m_dev",11,-0.253865252253803
"nat_m_dev",12,0.249946409764583
"nat_m_dev",13,-0.116757893039333
"nat_m_dev",14,0.0481680174286352
"nat_m_dev",15,0.675667248029176
"nat_m_dev",16,0.903639521034891
"nat_m_dev",17,0.460305637609941
"nat_m_dev",18,-1.26902970887481
"nat_m_dev",19,-0.219569548139586
"nat_m_dev",20,0.0437068343056313
"nat_m_dev",21,-0.269905220186883
"nat_m_dev",22,-0.316522169550187
"nat_m_dev",23,-0.293182135292643
"nat_m_dev",24,-0.0327623487461755
"nat_m_dev",25,-0.0826458201461713
"nat_m_dev",26,-0.280819432966358
"nat_m_dev",27,-0.269886067634987
"nat_m_dev",28,-0.329671273373209
"nat_m_dev",29,0.351904006530702
"nat_m_dev",30,0.346292427278217
"nat_m_dev",31,-0.0422653747178461
"nat_m_dev",32,0.471742035767867
"nat_m_dev",33,0.404615109823603
"nat_m_dev",34,0.56445061140032
"nat_m_dev",35,-0.23591626802442
"nat_m_dev",36,-0.279842348030239
